Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
13:21:38;-1.0;1572787299;101.3;17.4343787200986;0.5127758447087823;-0.44921875;
13:21:39;0.0;1572787300;101.344;17.68512038823719;0.520150599654035;-0.4541015625;
13:21:40;1.0;1572787301;101.389;16.807524549752127;0.4943389573456508;-0.43701171875;
13:21:41;2.0;1572787302;101.3;18.43734539265296;0.542274864489793;-0.46875;
13:21:42;3.0;1572787303;101.012;17.30900788602931;0.5090884672361562;-0.44677734375;
13:21:43;4.0;1572787304;101.056;16.68215371568283;0.49065157987302443;-0.4345703125;
13:21:44;5.0;1572787305;101.233;16.807524549752127;0.4943389573456508;-0.43701171875;
13:21:45;6.0;1572787307;101.034;17.559749554167897;0.5164632221814087;-0.45166015625;
13:21:46;7.0;1572787307;101.344;17.30900788602931;0.5090884672361562;-0.44677734375;
13:21:47;8.0;1572787309;101.322;17.05826621789072;0.5017137122909034;-0.44189453125;
13:21:48;9.0;1572787309;100.791;17.183637051960012;0.5054010897635298;-0.4443359375;
13:21:49;10.0;1572787311;100.725;16.93289538382142;0.49802633481827707;-0.439453125;
13:21:50;11.0;1572787311;100.681;17.68512038823719;0.520150599654035;-0.4541015625;
13:21:51;12.0;1572787313;100.504;17.935862056375782;0.5275253545992877;-0.458984375;
13:21:52;13.0;1572787313;100.791;17.559749554167897;0.5164632221814087;-0.45166015625;
13:21:53;14.0;1572787315;101.1;16.93289538382142;0.49802633481827707;-0.439453125;
13:21:54;15.0;1572787315;100.923;17.4343787200986;0.5127758447087823;-0.44921875;
13:21:55;16.0;1572787317;101.1;17.559749554167897;0.5164632221814087;-0.45166015625;
13:21:56;17.0;1572787317;101.211;16.93289538382142;0.49802633481827707;-0.439453125;
13:21:57;18.0;1572787319;101.167;17.183637051960012;0.5054010897635298;-0.4443359375;
13:21:58;19.0;1572787319;101.189;17.05826621789072;0.5017137122909034;-0.44189453125;
13:21:59;20.0;1572787321;101.189;17.559749554167897;0.5164632221814087;-0.45166015625;
13:22:00;21.0;1572787321;100.879;17.05826621789072;0.5017137122909034;-0.44189453125;
13:22:01;22.0;1572787323;100.99;16.93289538382142;0.49802633481827707;-0.439453125;
13:22:02;23.0;1572787324;100.923;17.4343787200986;0.5127758447087823;-0.44921875;
