Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
12:41:37;-2.0;1572784899;100.526;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:38;-1.0;1572784900;100.395;16.68215371568283;0.49065157987302443;-0.4345703125;
12:41:39;0.0;1572784901;100.329;17.05826621789072;0.5017137122909034;-0.44189453125;
12:41:40;1.0;1572784902;100.548;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:41;2.0;1572784903;100.637;17.05826621789072;0.5017137122909034;-0.44189453125;
12:41:42;3.0;1572784904;100.769;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:43;4.0;1572784905;101.278;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:45;6.0;1572784906;101.322;17.30900788602931;0.5090884672361562;-0.44677734375;
12:41:46;7.0;1572784907;101.167;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:47;8.0;1572784908;101.3;17.68512038823719;0.520150599654035;-0.4541015625;
12:41:48;9.0;1572784909;100.99;17.05826621789072;0.5017137122909034;-0.44189453125;
12:41:49;10.0;1572784910;100.681;16.807524549752127;0.4943389573456508;-0.43701171875;
12:41:50;11.0;1572784911;100.351;16.807524549752127;0.4943389573456508;-0.43701171875;
12:41:51;12.0;1572784912;100.373;17.559749554167897;0.5164632221814087;-0.45166015625;
12:41:52;13.0;1572784913;100.044;18.18660372451437;0.5349001095445403;-0.4638671875;
12:41:53;14.0;1572784914;100.351;17.4343787200986;0.5127758447087823;-0.44921875;
12:41:54;15.0;1572784915;100.637;17.559749554167897;0.5164632221814087;-0.45166015625;
12:41:55;16.0;1572784916;100.57;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:56;17.0;1572784917;100.857;17.30900788602931;0.5090884672361562;-0.44677734375;
12:41:57;18.0;1572784918;100.769;17.30900788602931;0.5090884672361562;-0.44677734375;
12:41:58;19.0;1572784919;100.504;17.183637051960012;0.5054010897635298;-0.4443359375;
12:41:59;20.0;1572784920;100.373;17.559749554167897;0.5164632221814087;-0.45166015625;
12:42:00;21.0;1572784921;100.351;10.413612012218085;0.3062827062417084;-0.3125;
12:42:01;22.0;1572784922;100.461;16.68215371568283;0.49065157987302443;-0.4345703125;
12:42:02;23.0;1572784923;100.548;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:03;24.0;1572784924;100.813;17.4343787200986;0.5127758447087823;-0.44921875;
12:42:04;25.0;1572784925;100.703;17.05826621789072;0.5017137122909034;-0.44189453125;
12:42:05;26.0;1572784926;100.504;17.559749554167897;0.5164632221814087;-0.45166015625;
12:42:06;27.0;1572784927;100.681;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:07;28.0;1572784929;100.219;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:08;29.0;1572784929;100.482;17.05826621789072;0.5017137122909034;-0.44189453125;
12:42:09;30.0;1572784931;100.526;17.05826621789072;0.5017137122909034;-0.44189453125;
12:42:10;31.0;1572784931;100.504;15.804557877197768;0.4648399375646402;-0.41748046875;
12:42:11;32.0;1572784933;100.703;14.425478702435521;0.42427878536575064;-0.390625;
12:42:12;33.0;1572784933;100.637;17.4343787200986;0.5127758447087823;-0.44921875;
12:42:13;34.0;1572784935;100.769;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:14;35.0;1572784935;100.813;17.4343787200986;0.5127758447087823;-0.44921875;
12:42:15;36.0;1572784937;100.99;14.801591204643408;0.43534091778362966;-0.39794921875;
12:42:16;37.0;1572784937;100.703;17.4343787200986;0.5127758447087823;-0.44921875;
12:42:17;38.0;1572784939;100.285;17.559749554167897;0.5164632221814087;-0.45166015625;
12:42:18;39.0;1572784939;99.803;17.68512038823719;0.520150599654035;-0.4541015625;
12:42:19;40.0;1572784941;99.673;17.30900788602931;0.5090884672361562;-0.44677734375;
12:42:20;41.0;1572784941;99.956;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:21;42.0;1572784943;100.219;17.559749554167897;0.5164632221814087;-0.45166015625;
12:42:22;43.0;1572784943;100.395;17.05826621789072;0.5017137122909034;-0.44189453125;
12:42:23;44.0;1572784944;100.417;17.559749554167897;0.5164632221814087;-0.45166015625;
12:42:24;45.0;1572784945;100.197;16.807524549752127;0.4943389573456508;-0.43701171875;
12:42:25;46.0;1572784947;100.219;17.30900788602931;0.5090884672361562;-0.44677734375;
12:42:26;47.0;1572784947;100.395;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:27;48.0;1572784949;100.395;17.68512038823719;0.520150599654035;-0.4541015625;
12:42:28;49.0;1572784949;100.615;17.183637051960012;0.5054010897635298;-0.4443359375;
12:42:29;50.0;1572784951;100.681;17.68512038823719;0.520150599654035;-0.4541015625;
12:42:30;51.0;1572784951;100.703;17.05826621789072;0.5017137122909034;-0.44189453125;
12:42:31;52.0;1572784953;100.548;15.67918704312847;0.46115256009201383;-0.4150390625;
12:42:32;53.0;1572784953;100.57;17.30900788602931;0.5090884672361562;-0.44677734375;
12:42:33;54.0;1572784955;100.373;17.935862056375782;0.5275253545992877;-0.458984375;
12:42:34;55.0;1572784956;100.482;17.68512038823719;0.520150599654035;-0.4541015625;
12:42:35;56.0;1572784957;100.637;18.688087060791553;0.5496496194350456;-0.4736328125;
12:42:36;57.0;1572784958;100.703;16.807524549752127;0.4943389573456508;-0.43701171875;
12:42:37;58.0;1572784959;100.659;9999.0;9999.0;9999.0;
12:42:38;59.0;1572784960;100.504;17.05826621789072;0.5017137122909034;-0.44189453125;
