Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
09:21:37;-1.0;1572772898;104.095;17.05826621789072;0.5017137122909034;-0.44189453125;
09:21:38;0.0;1572772899;104.095;17.81049122230649;0.5238379771266615;-0.45654296875;
09:21:39;1.0;1572772900;104.209;17.559749554167897;0.5164632221814087;-0.45166015625;
09:21:40;2.0;1572772901;104.118;18.18660372451437;0.5349001095445403;-0.4638671875;
09:21:41;3.0;1572772902;103.912;17.4343787200986;0.5127758447087823;-0.44921875;
09:21:42;4.0;1572772903;104.049;17.30900788602931;0.5090884672361562;-0.44677734375;
09:21:43;5.0;1572772904;103.775;17.05826621789072;0.5017137122909034;-0.44189453125;
09:21:44;6.0;1572772905;103.821;17.05826621789072;0.5017137122909034;-0.44189453125;
09:21:45;7.0;1572772906;104.164;17.30900788602931;0.5090884672361562;-0.44677734375;
09:21:46;8.0;1572772907;103.775;16.807524549752127;0.4943389573456508;-0.43701171875;
09:21:47;9.0;1572772908;103.684;16.807524549752127;0.4943389573456508;-0.43701171875;
09:21:48;10.0;1572772909;104.003;17.183637051960012;0.5054010897635298;-0.4443359375;
09:21:49;11.0;1572772910;103.729;17.30900788602931;0.5090884672361562;-0.44677734375;
09:21:50;12.0;1572772911;103.958;17.559749554167897;0.5164632221814087;-0.45166015625;
09:21:51;13.0;1572772912;104.049;16.807524549752127;0.4943389573456508;-0.43701171875;
09:21:52;14.0;1572772913;103.798;16.55678288161354;0.4869642024003982;-0.43212890625;
09:21:53;15.0;1572772914;103.684;16.807524549752127;0.4943389573456508;-0.43701171875;
09:21:54;16.0;1572772915;103.615;17.05826621789072;0.5017137122909034;-0.44189453125;
09:21:55;17.0;1572772916;103.729;16.807524549752127;0.4943389573456508;-0.43701171875;
09:21:56;18.0;1572772917;103.638;17.05826621789072;0.5017137122909034;-0.44189453125;
09:21:57;19.0;1572772918;103.524;17.30900788602931;0.5090884672361562;-0.44677734375;
09:21:58;20.0;1572772919;103.981;18.688087060791553;0.5496496194350456;-0.4736328125;
09:21:59;21.0;1572772920;103.889;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:00;22.0;1572772921;103.821;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:01;23.0;1572772922;104.164;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:02;24.0;1572772924;103.821;16.93289538382142;0.49802633481827707;-0.439453125;
09:22:03;25.0;1572772924;103.752;17.559749554167897;0.5164632221814087;-0.45166015625;
09:22:04;26.0;1572772926;103.981;17.559749554167897;0.5164632221814087;-0.45166015625;
09:22:05;27.0;1572772926;103.593;18.061232890445076;0.531212732071914;-0.46142578125;
09:22:06;28.0;1572772928;103.707;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:07;29.0;1572772928;104.118;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:08;30.0;1572772930;103.981;18.43734539265296;0.542274864489793;-0.46875;
09:22:09;31.0;1572772930;104.393;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:10;32.0;1572772932;104.508;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:11;33.0;1572772932;104.141;17.81049122230649;0.5238379771266615;-0.45654296875;
09:22:12;34.0;1572772934;104.164;15.177703706851291;0.44640305020150856;-0.4052734375;
09:22:13;35.0;1572772934;103.912;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:14;36.0;1572772936;103.661;15.553816209059178;0.4574651826193876;-0.41259765625;
09:22:15;37.0;1572772936;103.752;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:16;38.0;1572772938;103.479;16.807524549752127;0.4943389573456508;-0.43701171875;
09:22:17;39.0;1572772938;103.479;14.425478702435521;0.42427878536575064;-0.390625;
09:22:18;40.0;1572772940;103.547;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:19;41.0;1572772941;103.32;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:20;42.0;1572772942;103.275;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:21;43.0;1572772943;103.343;17.559749554167897;0.5164632221814087;-0.45166015625;
09:22:22;44.0;1572772944;103.161;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:23;45.0;1572772945;103.071;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:24;46.0;1572772946;103.479;16.807524549752127;0.4943389573456508;-0.43701171875;
09:22:25;47.0;1572772947;103.275;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:26;48.0;1572772948;103.502;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:27;49.0;1572772949;103.889;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:28;50.0;1572772950;103.661;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:29;51.0;1572772951;103.638;16.93289538382142;0.49802633481827707;-0.439453125;
09:22:30;52.0;1572772952;103.752;16.55678288161354;0.4869642024003982;-0.43212890625;
09:22:31;53.0;1572772953;103.547;20.69402040590027;0.6086476589970669;-0.5126953125;
09:22:32;54.0;1572772954;103.524;17.68512038823719;0.520150599654035;-0.4541015625;
09:22:33;55.0;1572772955;103.935;18.18660372451437;0.5349001095445403;-0.4638671875;
09:22:34;56.0;1572772956;103.547;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:35;57.0;1572772957;103.57;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:36;58.0;1572772958;103.866;16.93289538382142;0.49802633481827707;-0.439453125;
09:22:38;60.0;1572772959;103.707;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:39;61.0;1572772960;103.638;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:40;62.0;1572772961;103.615;17.68512038823719;0.520150599654035;-0.4541015625;
09:22:41;63.0;1572772962;103.32;15.67918704312847;0.46115256009201383;-0.4150390625;
09:22:42;64.0;1572772963;103.388;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:43;65.0;1572772964;103.593;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:44;66.0;1572772965;103.411;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:45;67.0;1572772966;103.275;18.43734539265296;0.542274864489793;-0.46875;
09:22:46;68.0;1572772967;102.935;16.93289538382142;0.49802633481827707;-0.439453125;
09:22:47;69.0;1572772968;102.957;17.559749554167897;0.5164632221814087;-0.45166015625;
09:22:48;70.0;1572772969;103.048;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:49;71.0;1572772970;103.184;16.807524549752127;0.4943389573456508;-0.43701171875;
09:22:50;72.0;1572772971;103.343;16.807524549752127;0.4943389573456508;-0.43701171875;
09:22:51;73.0;1572772972;103.32;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:52;74.0;1572772973;103.502;17.81049122230649;0.5238379771266615;-0.45654296875;
09:22:53;75.0;1572772974;103.502;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:54;76.0;1572772975;103.593;17.05826621789072;0.5017137122909034;-0.44189453125;
09:22:55;77.0;1572772976;103.57;17.183637051960012;0.5054010897635298;-0.4443359375;
09:22:56;78.0;1572772977;103.411;17.30900788602931;0.5090884672361562;-0.44677734375;
09:22:57;79.0;1572772978;103.502;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:58;80.0;1572772979;103.388;17.4343787200986;0.5127758447087823;-0.44921875;
09:22:59;81.0;1572772980;103.524;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:00;82.0;1572772981;103.524;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:01;83.0;1572772982;103.798;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:02;84.0;1572772983;103.866;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:03;85.0;1572772984;104.187;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:04;86.0;1572772985;104.278;16.807524549752127;0.4943389573456508;-0.43701171875;
09:23:05;87.0;1572772986;103.547;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:06;88.0;1572772987;103.479;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:07;89.0;1572772988;103.229;14.67622037057411;0.4316535403110033;-0.3955078125;
09:23:08;90.0;1572772989;103.139;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:09;91.0;1572772990;103.524;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:10;92.0;1572772991;103.57;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:11;93.0;1572772992;103.343;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:12;94.0;1572772993;103.502;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:13;95.0;1572772994;103.684;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:14;96.0;1572772995;103.866;17.68512038823719;0.520150599654035;-0.4541015625;
09:23:15;97.0;1572772997;104.026;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:16;98.0;1572772997;103.912;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:17;99.0;1572772999;103.684;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:18;100.0;1572772999;103.615;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:19;101.0;1572773001;103.388;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:20;102.0;1572773001;103.547;17.68512038823719;0.520150599654035;-0.4541015625;
09:23:21;103.0;1572773003;103.684;19.18957039706873;0.5643991293255509;-0.4833984375;
09:23:22;104.0;1572773003;103.57;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:23;105.0;1572773005;103.684;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:24;106.0;1572773005;103.275;17.30900788602931;0.5090884672361562;-0.44677734375;
09:23:25;107.0;1572773007;103.297;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:26;108.0;1572773007;103.139;16.431412047544242;0.48327682492777185;-0.4296875;
09:23:27;109.0;1572773009;103.207;17.30900788602931;0.5090884672361562;-0.44677734375;
09:23:28;110.0;1572773009;103.479;17.68512038823719;0.520150599654035;-0.4541015625;
09:23:29;111.0;1572773011;103.502;17.30900788602931;0.5090884672361562;-0.44677734375;
09:23:30;112.0;1572773011;103.775;15.303074540920589;0.450090427674135;-0.40771484375;
09:23:31;113.0;1572773013;103.547;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:32;114.0;1572773013;103.57;17.30900788602931;0.5090884672361562;-0.44677734375;
09:23:33;115.0;1572773015;103.502;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:34;116.0;1572773015;103.365;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:35;117.0;1572773017;103.707;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:36;118.0;1572773017;103.547;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:37;119.0;1572773019;103.615;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:38;120.0;1572773020;103.707;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:39;121.0;1572773021;103.479;17.81049122230649;0.5238379771266615;-0.45654296875;
09:23:40;122.0;1572773022;103.456;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:42;124.0;1572773023;103.229;17.30900788602931;0.5090884672361562;-0.44677734375;
09:23:43;125.0;1572773024;103.139;17.68512038823719;0.520150599654035;-0.4541015625;
09:23:44;126.0;1572773025;103.025;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:45;127.0;1572773025;103.207;17.30900788602931;0.5090884672361562;-0.44677734375;
09:23:46;128.0;1572773027;103.433;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:47;129.0;1572773028;103.615;17.935862056375782;0.5275253545992877;-0.458984375;
09:23:48;130.0;1572773029;103.798;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:49;131.0;1572773030;103.615;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:50;132.0;1572773031;103.433;17.559749554167897;0.5164632221814087;-0.45166015625;
09:23:51;133.0;1572773032;103.207;16.807524549752127;0.4943389573456508;-0.43701171875;
09:23:52;134.0;1572773033;103.161;16.93289538382142;0.49802633481827707;-0.439453125;
09:23:53;135.0;1572773034;103.388;21.070132908108153;0.6197097914149456;-0.52001953125;
09:23:54;136.0;1572773035;103.252;17.4343787200986;0.5127758447087823;-0.44921875;
09:23:55;137.0;1572773036;103.161;17.81049122230649;0.5238379771266615;-0.45654296875;
09:23:56;138.0;1572773037;103.343;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:57;139.0;1572773038;103.116;17.05826621789072;0.5017137122909034;-0.44189453125;
09:23:58;140.0;1572773039;103.252;17.183637051960012;0.5054010897635298;-0.4443359375;
09:23:59;141.0;1572773040;103.365;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:00;142.0;1572773041;103.229;16.93289538382142;0.49802633481827707;-0.439453125;
09:24:01;143.0;1572773042;103.365;18.56271622672226;0.5459622419624194;-0.47119140625;
09:24:02;144.0;1572773043;103.433;16.93289538382142;0.49802633481827707;-0.439453125;
09:24:03;145.0;1572773044;103.456;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:04;146.0;1572773046;103.456;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:05;147.0;1572773046;103.661;16.68215371568283;0.49065157987302443;-0.4345703125;
09:24:06;148.0;1572773048;103.638;16.807524549752127;0.4943389573456508;-0.43701171875;
09:24:07;149.0;1572773048;103.707;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:08;150.0;1572773050;103.638;16.68215371568283;0.49065157987302443;-0.4345703125;
09:24:09;151.0;1572773050;103.411;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:10;152.0;1572773052;103.252;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:11;153.0;1572773052;103.071;17.559749554167897;0.5164632221814087;-0.45166015625;
09:24:12;154.0;1572773054;103.343;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:13;155.0;1572773054;103.343;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:14;156.0;1572773056;103.502;16.807524549752127;0.4943389573456508;-0.43701171875;
09:24:15;157.0;1572773056;103.32;17.559749554167897;0.5164632221814087;-0.45166015625;
09:24:16;158.0;1572773058;103.139;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:17;159.0;1572773058;102.935;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:18;160.0;1572773060;103.048;18.061232890445076;0.531212732071914;-0.46142578125;
09:24:19;161.0;1572773060;103.502;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:20;162.0;1572773062;103.365;17.05826621789072;0.5017137122909034;-0.44189453125;
09:24:21;163.0;1572773062;103.707;17.05826621789072;0.5017137122909034;-0.44189453125;
09:24:22;164.0;1572773064;103.593;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:23;165.0;1572773064;103.615;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:24;166.0;1572773066;103.752;17.559749554167897;0.5164632221814087;-0.45166015625;
09:24:25;167.0;1572773066;103.684;16.93289538382142;0.49802633481827707;-0.439453125;
09:24:26;168.0;1572773068;103.388;15.929928711267062;0.4685273150372665;-0.419921875;
09:24:27;169.0;1572773068;103.297;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:28;170.0;1572773070;103.388;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:29;171.0;1572773070;103.093;9999.0;9999.0;9999.0;
09:24:30;172.0;1572773072;103.479;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:31;173.0;1572773072;103.139;17.68512038823719;0.520150599654035;-0.4541015625;
09:24:32;174.0;1572773074;102.822;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:33;175.0;1572773074;103.071;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:34;176.0;1572773076;102.957;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:35;177.0;1572773076;103.139;16.55678288161354;0.4869642024003982;-0.43212890625;
09:24:36;178.0;1572773078;103.161;17.935862056375782;0.5275253545992877;-0.458984375;
09:24:37;179.0;1572773078;102.935;15.177703706851291;0.44640305020150856;-0.4052734375;
09:24:38;180.0;1572773080;103.071;17.68512038823719;0.520150599654035;-0.4541015625;
09:24:39;181.0;1572773081;102.98;16.18067037940565;0.47590206998251916;-0.4248046875;
09:24:40;182.0;1572773082;103.139;17.559749554167897;0.5164632221814087;-0.45166015625;
09:24:41;183.0;1572773083;103.343;17.05826621789072;0.5017137122909034;-0.44189453125;
09:24:42;184.0;1572773084;103.003;16.807524549752127;0.4943389573456508;-0.43701171875;
09:24:43;185.0;1572773085;103.071;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:44;186.0;1572773086;103.161;16.93289538382142;0.49802633481827707;-0.439453125;
09:24:46;188.0;1572773087;103.139;16.68215371568283;0.49065157987302443;-0.4345703125;
09:24:47;189.0;1572773088;103.207;17.05826621789072;0.5017137122909034;-0.44189453125;
09:24:48;190.0;1572773089;103.388;17.05826621789072;0.5017137122909034;-0.44189453125;
09:24:49;191.0;1572773090;103.139;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:50;192.0;1572773091;103.071;19.440312065207323;0.5717738842708036;-0.48828125;
09:24:51;193.0;1572773093;102.867;17.81049122230649;0.5238379771266615;-0.45654296875;
09:24:52;194.0;1572773093;102.912;17.68512038823719;0.520150599654035;-0.4541015625;
09:24:53;195.0;1572773095;102.822;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:54;196.0;1572773095;102.935;17.05826621789072;0.5017137122909034;-0.44189453125;
09:24:55;197.0;1572773097;102.935;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:56;198.0;1572773098;102.98;17.30900788602931;0.5090884672361562;-0.44677734375;
09:24:57;199.0;1572773098;102.845;17.183637051960012;0.5054010897635298;-0.4443359375;
09:24:58;200.0;1572773100;102.732;17.4343787200986;0.5127758447087823;-0.44921875;
09:24:59;201.0;1572773100;102.912;17.05826621789072;0.5017137122909034;-0.44189453125;
09:25:00;202.0;1572773102;103.139;17.4343787200986;0.5127758447087823;-0.44921875;
09:25:01;203.0;1572773102;103.388;17.183637051960012;0.5054010897635298;-0.4443359375;
09:25:02;204.0;1572773104;103.184;17.05826621789072;0.5017137122909034;-0.44189453125;
09:25:03;205.0;1572773105;102.98;17.183637051960012;0.5054010897635298;-0.4443359375;
09:25:04;206.0;1572773106;102.912;17.183637051960012;0.5054010897635298;-0.4443359375;
09:25:05;207.0;1572773106;102.664;18.56271622672226;0.5459622419624194;-0.47119140625;
09:25:06;208.0;1572773108;102.89;16.807524549752127;0.4943389573456508;-0.43701171875;
09:25:07;209.0;1572773108;102.845;17.05826621789072;0.5017137122909034;-0.44189453125;
09:25:08;210.0;1572773110;102.642;17.559749554167897;0.5164632221814087;-0.45166015625;
09:25:09;211.0;1572773111;102.799;17.183637051960012;0.5054010897635298;-0.4443359375;
09:25:10;212.0;1572773112;102.709;17.30900788602931;0.5090884672361562;-0.44677734375;
09:25:11;213.0;1572773113;102.845;17.183637051960012;0.5054010897635298;-0.4443359375;
09:25:12;214.0;1572773114;102.777;17.4343787200986;0.5127758447087823;-0.44921875;
09:25:13;215.0;1572773115;102.574;17.183637051960012;0.5054010897635298;-0.4443359375;
09:25:14;216.0;1572773116;102.957;17.05826621789072;0.5017137122909034;-0.44189453125;
09:25:15;217.0;1572773117;102.867;17.05826621789072;0.5017137122909034;-0.44189453125;
09:25:17;219.0;1572773118;102.935;17.05826621789072;0.5017137122909034;-0.44189453125;
09:25:18;220.0;1572773119;103.116;16.431412047544242;0.48327682492777185;-0.4296875;
09:25:19;221.0;1572773120;102.957;17.30900788602931;0.5090884672361562;-0.44677734375;
