Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
07:16:20;-1.0;1573974981;87.541;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:21;0.0;1573974982;87.353;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:22;1.0;1573974983;87.277;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:23;2.0;1573974984;87.409;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:24;3.0;1573974985;87.221;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:25;4.0;1573974986;87.146;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:26;5.0;1573974987;87.052;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:27;6.0;1573974988;86.902;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:28;7.0;1573974989;87.259;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:29;8.0;1573974990;87.202;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:30;9.0;1573974991;87.202;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:31;10.0;1573974992;87.033;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:32;11.0;1573974993;86.883;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:33;12.0;1573974994;87.202;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:34;13.0;1573974995;87.296;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:35;14.0;1573974996;87.636;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:36;15.0;1573974997;87.56;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:37;16.0;1573974998;87.409;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:38;17.0;1573974999;87.353;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:39;18.0;1573975000;87.296;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:40;19.0;1573975001;87.183;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:41;20.0;1573975002;86.977;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:42;21.0;1573975003;86.996;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:43;22.0;1573975004;87.277;18.55708334949803;0.5084132424520008;-0.45654296875;
07:16:44;23.0;1573975005;87.485;18.55708334949803;0.5084132424520008;-0.45654296875;
