Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
07:46:48;-1.0;1576741609;96.285;16.296476210323725;0.4793081238330507;-0.4150390625;
07:46:49;0.0;1576741610;96.118;16.817702931902794;0.49463832152655274;-0.4248046875;
07:46:50;1.0;1576741611;96.348;15.905556169139427;0.4678104755629243;-0.40771484375;
07:46:51;2.0;1576741612;96.536;16.296476210323725;0.4793081238330507;-0.4150390625;
07:46:52;3.0;1576741613;96.264;16.94800961229756;0.49847087094992826;-0.42724609375;
07:46:53;4.0;1576741614;96.034;17.078316292692325;0.5023034203733037;-0.4296875;
07:46:54;5.0;1576741615;95.806;16.296476210323725;0.4793081238330507;-0.4150390625;
07:46:55;6.0;1576741616;95.951;17.860156375060924;0.5252987169135566;-0.4443359375;
07:46:56;7.0;1576741617;96.18;19.423836539798128;0.5712893099940626;-0.4736328125;
07:46:57;8.0;1576741618;96.222;17.078316292692325;0.5023034203733037;-0.4296875;
07:46:58;9.0;1576741619;95.993;16.817702931902794;0.49463832152655274;-0.4248046875;
07:46:59;10.0;1576741620;96.264;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:00;11.0;1576741621;96.118;15.775249488744658;0.46397792613954875;-0.4052734375;
07:47:01;12.0;1576741622;96.515;13.429729241638862;0.39499203651879006;-0.361328125;
07:47:02;13.0;1576741623;96.956;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:03;14.0;1576741624;96.788;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:04;15.0;1576741625;96.809;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:05;16.0;1576741626;96.767;17.078316292692325;0.5023034203733037;-0.4296875;
07:47:06;17.0;1576741627;96.767;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:07;18.0;1576741628;96.494;13.82064928282316;0.40648968478891645;-0.36865234375;
07:47:08;19.0;1576741629;96.222;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:09;20.0;1576741630;96.222;16.94800961229756;0.49847087094992826;-0.42724609375;
07:47:10;21.0;1576741631;96.222;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:11;22.0;1576741632;96.285;21.508743426114393;0.6326101007680703;-0.5126953125;
07:47:12;23.0;1576741633;96.494;16.94800961229756;0.49847087094992826;-0.42724609375;
07:47:13;24.0;1576741634;96.369;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:14;25.0;1576741635;95.993;17.208622973087095;0.5061359697966793;-0.43212890625;
07:47:15;26.0;1576741637;95.785;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:16;27.0;1576741638;95.619;17.599543014271394;0.5176336180668057;-0.439453125;
07:47:17;28.0;1576741639;95.743;17.078316292692325;0.5023034203733037;-0.4296875;
07:47:18;29.0;1576741640;95.722;16.426782890718496;0.48314067325642635;-0.41748046875;
07:47:19;30.0;1576741641;95.909;23.072423590851596;0.6786006938485764;-0.5419921875;
07:47:20;31.0;1576741642;96.306;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:21;32.0;1576741643;96.327;16.817702931902794;0.49463832152655274;-0.4248046875;
07:47:22;33.0;1576741644;96.683;15.775249488744658;0.46397792613954875;-0.4052734375;
07:47:23;34.0;1576741645;96.872;16.16616952992896;0.4754755744096753;-0.41259765625;
07:47:24;35.0;1576741646;96.452;16.817702931902794;0.49463832152655274;-0.4248046875;
07:47:25;36.0;1576741647;96.452;17.078316292692325;0.5023034203733037;-0.4296875;
07:47:26;37.0;1576741648;96.557;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:27;38.0;1576741649;96.348;17.469236333876626;0.5138010686434302;-0.43701171875;
07:47:28;39.0;1576741650;96.201;16.94800961229756;0.49847087094992826;-0.42724609375;
07:47:29;40.0;1576741651;96.014;16.16616952992896;0.4754755744096753;-0.41259765625;
07:47:30;41.0;1576741652;95.743;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:31;42.0;1576741653;96.014;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:32;43.0;1576741654;96.39;17.72984969466616;0.5214661674901812;-0.44189453125;
07:47:33;44.0;1576741655;96.599;16.55708957111326;0.48697322267980175;-0.419921875;
07:47:34;45.0;1576741656;96.578;17.208622973087095;0.5061359697966793;-0.43212890625;
07:47:36;47.0;1576741657;96.431;17.469236333876626;0.5138010686434302;-0.43701171875;
07:47:37;48.0;1576741659;96.014;16.94800961229756;0.49847087094992826;-0.42724609375;
07:47:38;49.0;1576741660;96.285;9999.0;9999.0;9999.0;
07:47:39;50.0;1576741661;95.993;16.03586284953419;0.47164302498629973;-0.41015625;
07:47:41;52.0;1576741662;95.722;14.60248936519176;0.4294849813291694;-0.38330078125;
07:47:42;53.0;1576741663;96.348;16.94800961229756;0.49847087094992826;-0.42724609375;
07:47:43;54.0;1576741664;96.118;16.426782890718496;0.48314067325642635;-0.41748046875;
07:47:44;55.0;1576741665;96.536;18.12076973585046;0.5329638157603076;-0.44921875;
07:47:45;56.0;1576741666;96.578;16.296476210323725;0.4793081238330507;-0.4150390625;
07:47:46;57.0;1576741667;96.201;18.12076973585046;0.5329638157603076;-0.44921875;
07:47:47;58.0;1576741668;96.41;17.208622973087095;0.5061359697966793;-0.43212890625;
07:47:48;59.0;1576741669;96.18;17.078316292692325;0.5023034203733037;-0.4296875;
07:47:49;60.0;1576741670;95.743;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:50;61.0;1576741671;95.93;15.905556169139427;0.4678104755629243;-0.40771484375;
07:47:51;62.0;1576741672;95.722;16.687396251508027;0.4908057721031773;-0.42236328125;
07:47:52;63.0;1576741673;95.681;16.55708957111326;0.48697322267980175;-0.419921875;
07:47:53;64.0;1576741674;96.16;17.33892965348186;0.5099685192200547;-0.4345703125;
07:47:54;65.0;1576741675;95.868;18.25107641624523;0.5367963651836832;-0.45166015625;
07:47:55;66.0;1576741676;95.66;16.94800961229756;0.49847087094992826;-0.42724609375;
07:47:56;67.0;1576741677;95.889;16.55708957111326;0.48697322267980175;-0.419921875;
07:47:57;68.0;1576741678;96.285;17.860156375060924;0.5252987169135566;-0.4443359375;
07:47:58;69.0;1576741679;96.41;17.078316292692325;0.5023034203733037;-0.4296875;
07:47:59;70.0;1576741680;96.809;16.94800961229756;0.49847087094992826;-0.42724609375;
07:48:00;71.0;1576741681;96.431;16.16616952992896;0.4754755744096753;-0.41259765625;
07:48:01;72.0;1576741682;96.076;16.817702931902794;0.49463832152655274;-0.4248046875;
07:48:02;73.0;1576741683;95.993;16.426782890718496;0.48314067325642635;-0.41748046875;
07:48:03;74.0;1576741684;95.826;16.94800961229756;0.49847087094992826;-0.42724609375;
07:48:04;75.0;1576741685;96.076;16.426782890718496;0.48314067325642635;-0.41748046875;
07:48:05;76.0;1576741686;96.055;16.817702931902794;0.49463832152655274;-0.4248046875;
07:48:06;77.0;1576741687;96.431;16.817702931902794;0.49463832152655274;-0.4248046875;
