Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
23:45:20;-1.0;1577058321;96.034;16.307320287971994;0.4796270672932939;-0.4248046875;
23:45:21;0.0;1577058322;95.743;16.054616005887326;0.47219458840845074;-0.419921875;
23:45:22;1.0;1577058323;95.598;14.791094595463983;0.4350321939842348;-0.3955078125;
23:45:23;2.0;1577058324;95.764;15.928263864844993;0.4684783489660292;-0.41748046875;
23:45:24;3.0;1577058325;96.201;16.433672429014333;0.4833433067357157;-0.42724609375;
23:45:25;4.0;1577058326;96.118;16.18096814692966;0.4759108278508724;-0.42236328125;
23:45:26;5.0;1577058327;96.306;16.560024570056665;0.48705954617813724;-0.4296875;
23:45:27;6.0;1577058328;96.055;16.686376711099;0.49077578562055885;-0.43212890625;
23:45:28;7.0;1577058329;95.619;16.18096814692966;0.4759108278508724;-0.42236328125;
23:45:29;8.0;1577058330;95.66;19.33977167298802;0.5688168139114124;-0.4833984375;
23:45:30;9.0;1577058331;96.118;15.801911723802657;0.4647621095236076;-0.4150390625;
23:45:31;10.0;1577058332;96.41;15.54920744171799;0.4573296306387644;-0.41015625;
23:45:32;11.0;1577058333;96.641;16.054616005887326;0.47219458840845074;-0.419921875;
23:45:33;12.0;1577058334;96.452;16.812728852141333;0.4944920250629804;-0.4345703125;
23:45:34;13.0;1577058335;95.806;16.433672429014333;0.4833433067357157;-0.42724609375;
23:45:35;14.0;1577058336;95.536;16.812728852141333;0.4944920250629804;-0.4345703125;
23:45:36;15.0;1577058337;95.308;16.433672429014333;0.4833433067357157;-0.42724609375;
23:45:37;16.0;1577058338;95.515;16.686376711099;0.49077578562055885;-0.43212890625;
23:45:38;17.0;1577058339;95.951;15.675559582760325;0.461045870081186;-0.41259765625;
23:45:39;18.0;1577058340;95.847;15.928263864844993;0.4684783489660292;-0.41748046875;
23:45:40;19.0;1577058341;95.639;16.686376711099;0.49077578562055885;-0.43212890625;
23:45:41;20.0;1577058342;95.432;16.686376711099;0.49077578562055885;-0.43212890625;
23:45:42;21.0;1577058343;95.143;16.686376711099;0.49077578562055885;-0.43212890625;
23:45:43;22.0;1577058344;95.225;16.686376711099;0.49077578562055885;-0.43212890625;
