Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
04:55:20;-2.0;1577163322;95.205;0.26059837559553617;0.007664658105751064;-0.11474609375;
04:55:21;-1.0;1577163322;95.639;0.38695051663787056;0.011380897548172663;-0.1171875;
04:55:22;0.0;1577163323;95.702;16.18096814692966;0.4759108278508724;-0.42236328125;
04:55:23;1.0;1577163324;95.722;16.686376711099;0.49077578562055885;-0.43212890625;
04:55:24;2.0;1577163325;95.722;0.38695051663787056;0.011380897548172663;-0.1171875;
04:55:25;3.0;1577163326;95.267;1.0187112218495424;0.02996209476028066;-0.12939453125;
04:55:26;4.0;1577163327;95.205;15.928263864844993;0.4684783489660292;-0.41748046875;
04:55:27;5.0;1577163328;95.164;16.560024570056665;0.48705954617813724;-0.4296875;
04:55:28;6.0;1577163330;95.225;0.1342462345532018;0.003948418663329465;-0.1123046875;
04:55:29;7.0;1577163331;95.494;16.18096814692966;0.4759108278508724;-0.42236328125;
04:55:30;8.0;1577163332;95.93;16.812728852141333;0.4944920250629804;-0.4345703125;
04:55:31;9.0;1577163333;96.201;17.31813741631067;0.5093569828326667;-0.4443359375;
04:55:33;11.0;1577163334;96.076;0.5133026576802049;0.015097136990594262;-0.11962890625;
04:55:34;12.0;1577163335;95.826;-1.129275175870141;-0.0332139757608865;-0.087890625;
04:55:35;13.0;1577163336;95.598;16.686376711099;0.49077578562055885;-0.43212890625;
04:55:36;14.0;1577163337;95.122;16.93908099318367;0.498208264505402;-0.43701171875;
04:55:37;15.0;1577163338;95.143;20.982349506538366;0.6171279266628931;-0.51513671875;
04:55:38;16.0;1577163339;95.267;16.686376711099;0.49077578562055885;-0.43212890625;
04:55:39;17.0;1577163340;94.875;16.812728852141333;0.4944920250629804;-0.4345703125;
04:55:40;18.0;1577163341;95.349;16.433672429014333;0.4833433067357157;-0.42724609375;
04:55:41;19.0;1577163342;95.37;16.18096814692966;0.4759108278508724;-0.42236328125;
04:55:42;20.0;1577163343;95.432;2.7876411964422227;0.08198944695418302;-0.16357421875;
04:55:43;21.0;1577163344;95.847;1.0187112218495424;0.02996209476028066;-0.12939453125;
04:55:44;22.0;1577163345;95.411;16.054616005887326;0.47219458840845074;-0.419921875;
04:55:45;23.0;1577163346;95.474;15.675559582760325;0.461045870081186;-0.41259765625;
04:55:46;24.0;1577163347;95.432;2.534936914357554;0.07455696806933983;-0.15869140625;
04:55:47;25.0;1577163348;95.432;0.7660069397648737;0.02252961587543746;-0.12451171875;
04:55:48;26.0;1577163349;95.722;14.538390313379313;0.42759971509939154;-0.390625;
04:55:49;27.0;1577163350;95.267;16.812728852141333;0.4944920250629804;-0.4345703125;
04:55:50;28.0;1577163351;95.474;0.6396547987225393;0.018813376433015862;-0.1220703125;
04:55:51;29.0;1577163352;95.453;0.26059837559553617;0.007664658105751064;-0.11474609375;
04:55:52;30.0;1577163353;95.432;16.307320287971994;0.4796270672932939;-0.4248046875;
04:55:53;31.0;1577163354;95.556;16.433672429014333;0.4833433067357157;-0.42724609375;
04:55:54;32.0;1577163355;95.164;16.18096814692966;0.4759108278508724;-0.42236328125;
04:55:55;33.0;1577163356;95.349;15.928263864844993;0.4684783489660292;-0.41748046875;
04:55:56;34.0;1577163357;94.896;0.5133026576802049;0.015097136990594262;-0.11962890625;
04:55:57;35.0;1577163358;95.205;1.1450633628918767;0.033678334202702255;-0.1318359375;
04:55:58;36.0;1577163359;95.184;16.18096814692966;0.4759108278508724;-0.42236328125;
04:55:59;37.0;1577163360;94.999;16.18096814692966;0.4759108278508724;-0.42236328125;
04:56:00;38.0;1577163361;95.019;16.560024570056665;0.48705954617813724;-0.4296875;
04:56:01;39.0;1577163362;94.999;16.686376711099;0.49077578562055885;-0.43212890625;
04:56:02;40.0;1577163363;94.999;16.307320287971994;0.4796270672932939;-0.4248046875;
04:56:03;41.0;1577163364;94.793;15.801911723802657;0.4647621095236076;-0.4150390625;
04:56:04;42.0;1577163365;94.978;14.791094595463983;0.4350321939842348;-0.3955078125;
04:56:05;43.0;1577163366;94.957;16.686376711099;0.49077578562055885;-0.43212890625;
04:56:06;44.0;1577163367;95.184;15.801911723802657;0.4647621095236076;-0.4150390625;
04:56:07;45.0;1577163368;95.205;15.801911723802657;0.4647621095236076;-0.4150390625;
04:56:08;46.0;1577163369;94.999;16.812728852141333;0.4944920250629804;-0.4345703125;
04:56:09;47.0;1577163370;95.019;16.433672429014333;0.4833433067357157;-0.42724609375;
04:56:10;48.0;1577163371;94.608;16.054616005887326;0.47219458840845074;-0.419921875;
04:56:11;49.0;1577163372;94.649;16.812728852141333;0.4944920250629804;-0.4345703125;
04:56:12;50.0;1577163373;94.896;16.93908099318367;0.498208264505402;-0.43701171875;
04:56:13;51.0;1577163374;94.813;16.307320287971994;0.4796270672932939;-0.4248046875;
04:56:14;52.0;1577163375;94.793;16.307320287971994;0.4796270672932939;-0.4248046875;
04:56:15;53.0;1577163376;94.731;16.560024570056665;0.48705954617813724;-0.4296875;
04:56:16;54.0;1577163377;94.711;16.812728852141333;0.4944920250629804;-0.4345703125;
04:56:17;55.0;1577163378;94.772;16.560024570056665;0.48705954617813724;-0.4296875;
04:56:18;56.0;1577163380;94.957;16.686376711099;0.49077578562055885;-0.43212890625;
04:56:19;57.0;1577163381;95.122;14.159333890252313;0.4164509967721268;-0.38330078125;
