Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
10:30:24;-1.0;1574764225;76.809;25.17646643822006;0.6993462899505573;-0.58837890625;
10:30:25;0.0;1574764226;77.039;25.690108147389633;0.7136141152052676;-0.59814453125;
10:30:26;1.0;1574764227;77.039;25.17646643822006;0.6993462899505573;-0.58837890625;
10:30:27;2.0;1574764228;77.353;24.662824729050488;0.6850784646958469;-0.57861328125;
10:30:28;3.0;1574764229;77.205;25.17646643822006;0.6993462899505573;-0.58837890625;
10:30:29;4.0;1574764230;77.122;24.791235156342882;0.6886454210095245;-0.5810546875;
10:30:30;5.0;1574764231;77.072;24.662824729050488;0.6850784646958469;-0.57861328125;
10:30:31;6.0;1574764232;76.924;25.690108147389633;0.7136141152052676;-0.59814453125;
10:30:32;7.0;1574764233;77.056;25.561697720097243;0.7100471588915901;-0.595703125;
10:30:33;8.0;1574764234;76.99;24.4060038744657;0.6779445520684917;-0.57373046875;
10:30:34;9.0;1574764235;77.254;25.304876865512455;0.7029132462642349;-0.5908203125;
10:30:35;10.0;1574764236;77.337;25.304876865512455;0.7029132462642349;-0.5908203125;
10:30:36;11.0;1574764237;77.221;26.075339429266815;0.7243149841463005;-0.60546875;
10:30:37;12.0;1574764238;77.105;25.43328729280485;0.7064802025779124;-0.59326171875;
10:30:38;13.0;1574764239;76.842;25.43328729280485;0.7064802025779124;-0.59326171875;
10:30:39;14.0;1574764240;76.858;25.304876865512455;0.7029132462642349;-0.5908203125;
10:30:40;15.0;1574764241;76.727;25.43328729280485;0.7064802025779124;-0.59326171875;
10:30:41;16.0;1574764242;76.842;25.690108147389633;0.7136141152052676;-0.59814453125;
10:30:42;17.0;1574764243;76.99;24.662824729050488;0.6850784646958469;-0.57861328125;
10:30:43;18.0;1574764244;77.006;24.919645583635273;0.6922123773232021;-0.58349609375;
10:30:44;19.0;1574764245;77.271;24.791235156342882;0.6886454210095245;-0.5810546875;
10:30:45;20.0;1574764246;77.287;25.04805601092767;0.6957793336368797;-0.5859375;
10:30:46;21.0;1574764248;77.105;25.17646643822006;0.6993462899505573;-0.58837890625;
10:30:47;22.0;1574764249;76.94;25.17646643822006;0.6993462899505573;-0.58837890625;
10:30:49;24.0;1574764250;76.562;25.304876865512455;0.7029132462642349;-0.5908203125;
10:30:50;25.0;1574764252;76.743;25.04805601092767;0.6957793336368797;-0.5859375;
10:30:51;26.0;1574764253;77.039;24.149183019880912;0.6708106394411364;-0.56884765625;
10:30:52;27.0;1574764254;77.122;25.304876865512455;0.7029132462642349;-0.5908203125;
10:30:53;28.0;1574764255;77.387;25.43328729280485;0.7064802025779124;-0.59326171875;
10:30:54;29.0;1574764256;77.271;25.43328729280485;0.7064802025779124;-0.59326171875;
10:30:55;30.0;1574764257;77.006;23.121899601541767;0.6422749889317158;-0.54931640625;
10:30:56;31.0;1574764258;76.924;25.17646643822006;0.6993462899505573;-0.58837890625;
10:30:57;32.0;1574764259;76.825;24.791235156342882;0.6886454210095245;-0.5810546875;
10:30:58;33.0;1574764260;77.105;24.791235156342882;0.6886454210095245;-0.5810546875;
10:30:59;34.0;1574764261;77.089;25.04805601092767;0.6957793336368797;-0.5859375;
10:31:00;35.0;1574764262;77.072;25.690108147389633;0.7136141152052676;-0.59814453125;
10:31:01;36.0;1574764263;77.353;25.17646643822006;0.6993462899505573;-0.58837890625;
10:31:02;37.0;1574764264;77.271;25.04805601092767;0.6957793336368797;-0.5859375;
10:31:03;38.0;1574764265;77.553;25.561697720097243;0.7100471588915901;-0.595703125;
10:31:04;39.0;1574764266;77.636;24.919645583635273;0.6922123773232021;-0.58349609375;
10:31:05;40.0;1574764267;77.553;24.919645583635273;0.6922123773232021;-0.58349609375;
10:31:06;41.0;1574764268;77.32;25.43328729280485;0.7064802025779124;-0.59326171875;
10:31:08;43.0;1574764269;77.287;25.04805601092767;0.6957793336368797;-0.5859375;
10:31:09;44.0;1574764270;77.271;25.304876865512455;0.7029132462642349;-0.5908203125;
10:31:10;45.0;1574764271;77.171;25.690108147389633;0.7136141152052676;-0.59814453125;
10:31:11;46.0;1574764272;77.32;25.04805601092767;0.6957793336368797;-0.5859375;
10:31:12;47.0;1574764273;77.105;25.17646643822006;0.6993462899505573;-0.58837890625;
10:31:13;48.0;1574764274;77.287;24.919645583635273;0.6922123773232021;-0.58349609375;
10:31:14;49.0;1574764275;77.42;25.304876865512455;0.7029132462642349;-0.5908203125;
10:31:15;50.0;1574764276;77.586;24.919645583635273;0.6922123773232021;-0.58349609375;
10:31:16;51.0;1574764277;77.702;25.304876865512455;0.7029132462642349;-0.5908203125;
10:31:17;52.0;1574764278;77.337;25.43328729280485;0.7064802025779124;-0.59326171875;
10:31:18;53.0;1574764279;77.105;25.304876865512455;0.7029132462642349;-0.5908203125;
10:31:19;54.0;1574764280;77.072;24.919645583635273;0.6922123773232021;-0.58349609375;
10:31:20;55.0;1574764281;77.221;25.690108147389633;0.7136141152052676;-0.59814453125;
