Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
10:10:24;-1.0;1574676625;82.034;17.728661655261245;0.4924628237572568;-0.44677734375;
10:10:25;0.0;1574676626;81.911;17.47184080067646;0.4853289111299017;-0.44189453125;
10:10:26;1.0;1574676627;81.612;17.343430373384063;0.48176195481622397;-0.439453125;
10:10:27;2.0;1574676628;81.437;17.85707208255364;0.4960297800709344;-0.44921875;
10:10:28;3.0;1574676629;81.42;16.958199091506888;0.47106108587519135;-0.43212890625;
10:10:29;4.0;1574676630;81.455;18.113892937138424;0.5031636926982895;-0.4541015625;
10:10:30;5.0;1574676631;81.718;17.47184080067646;0.4853289111299017;-0.44189453125;
10:10:31;6.0;1574676632;81.893;17.343430373384063;0.48176195481622397;-0.439453125;
10:10:32;7.0;1574676633;82.034;18.113892937138424;0.5031636926982895;-0.4541015625;
10:10:33;8.0;1574676634;82.175;17.985482509846033;0.49959673638461205;-0.45166015625;
10:10:34;9.0;1574676635;82.334;16.958199091506888;0.47106108587519135;-0.43212890625;
10:10:35;10.0;1574676636;82.458;17.215019946091672;0.47819499850254643;-0.43701171875;
10:10:36;11.0;1574676637;82.476;17.985482509846033;0.49959673638461205;-0.45166015625;
10:10:37;12.0;1574676638;82.617;17.215019946091672;0.47819499850254643;-0.43701171875;
10:10:38;13.0;1574676639;82.6;17.985482509846033;0.49959673638461205;-0.45166015625;
10:10:39;14.0;1574676640;82.582;17.215019946091672;0.47819499850254643;-0.43701171875;
10:10:40;15.0;1574676641;82.529;17.85707208255364;0.4960297800709344;-0.44921875;
10:10:41;16.0;1574676642;82.352;17.47184080067646;0.4853289111299017;-0.44189453125;
10:10:42;17.0;1574676643;82.387;17.85707208255364;0.4960297800709344;-0.44921875;
10:10:43;18.0;1574676644;82.281;18.24230336443082;0.5067306490119673;-0.45654296875;
10:10:44;19.0;1574676645;82.157;17.60025122796885;0.4888958674435792;-0.4443359375;
10:10:45;20.0;1574676646;82.034;17.85707208255364;0.4960297800709344;-0.44921875;
10:10:46;21.0;1574676647;81.7;17.728661655261245;0.4924628237572568;-0.44677734375;
10:10:47;22.0;1574676648;81.455;17.08660951879928;0.47462804218886884;-0.4345703125;
10:10:48;23.0;1574676650;81.49;17.985482509846033;0.49959673638461205;-0.45166015625;
10:10:49;24.0;1574676651;81.665;18.113892937138424;0.5031636926982895;-0.4541015625;
10:10:50;25.0;1574676652;81.805;17.60025122796885;0.4888958674435792;-0.4443359375;
10:10:51;26.0;1574676653;81.77;17.728661655261245;0.4924628237572568;-0.44677734375;
10:10:52;27.0;1574676654;81.928;16.958199091506888;0.47106108587519135;-0.43212890625;
10:10:53;28.0;1574676655;81.876;17.343430373384063;0.48176195481622397;-0.439453125;
10:10:54;29.0;1574676656;81.753;17.47184080067646;0.4853289111299017;-0.44189453125;
10:10:55;30.0;1574676657;81.964;17.47184080067646;0.4853289111299017;-0.44189453125;
10:10:56;31.0;1574676658;81.946;17.47184080067646;0.4853289111299017;-0.44189453125;
10:10:57;32.0;1574676659;81.7;17.60025122796885;0.4888958674435792;-0.4443359375;
10:10:58;33.0;1574676660;81.612;17.60025122796885;0.4888958674435792;-0.4443359375;
10:10:59;34.0;1574676661;81.49;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:00;35.0;1574676662;81.368;17.985482509846033;0.49959673638461205;-0.45166015625;
10:11:01;36.0;1574676663;81.595;18.113892937138424;0.5031636926982895;-0.4541015625;
10:11:02;37.0;1574676664;81.858;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:03;38.0;1574676665;81.981;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:04;39.0;1574676666;81.841;17.08660951879928;0.47462804218886884;-0.4345703125;
10:11:05;40.0;1574676667;81.876;18.113892937138424;0.5031636926982895;-0.4541015625;
10:11:06;41.0;1574676668;81.823;17.343430373384063;0.48176195481622397;-0.439453125;
10:11:07;42.0;1574676669;81.63;15.930915673167739;0.44252543536577055;-0.41259765625;
10:11:08;43.0;1574676670;81.77;16.05932610046013;0.44609239167944803;-0.4150390625;
10:11:09;44.0;1574676671;81.823;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:10;45.0;1574676672;81.876;16.958199091506888;0.47106108587519135;-0.43212890625;
10:11:11;46.0;1574676673;82.069;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:13;48.0;1574676674;81.893;17.985482509846033;0.49959673638461205;-0.45166015625;
10:11:14;49.0;1574676675;81.718;18.24230336443082;0.5067306490119673;-0.45654296875;
10:11:15;50.0;1574676676;81.7;17.343430373384063;0.48176195481622397;-0.439453125;
10:11:16;51.0;1574676677;81.718;16.958199091506888;0.47106108587519135;-0.43212890625;
10:11:17;52.0;1574676678;81.77;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:18;53.0;1574676679;81.735;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:19;54.0;1574676680;81.753;17.60025122796885;0.4888958674435792;-0.4443359375;
10:11:20;55.0;1574676681;81.805;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:21;56.0;1574676682;82.157;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:22;57.0;1574676683;82.157;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:23;58.0;1574676684;82.14;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:24;59.0;1574676685;82.246;18.24230336443082;0.5067306490119673;-0.45654296875;
10:11:25;60.0;1574676686;82.263;18.499124219015606;0.5138645616393224;-0.46142578125;
10:11:26;61.0;1574676687;82.352;18.499124219015606;0.5138645616393224;-0.46142578125;
10:11:27;62.0;1574676688;82.263;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:28;63.0;1574676689;82.105;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:29;64.0;1574676690;81.981;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:30;65.0;1574676691;81.999;17.85707208255364;0.4960297800709344;-0.44921875;
10:11:31;66.0;1574676692;81.928;17.985482509846033;0.49959673638461205;-0.45166015625;
10:11:32;67.0;1574676693;81.841;16.958199091506888;0.47106108587519135;-0.43212890625;
10:11:33;68.0;1574676694;81.841;17.85707208255364;0.4960297800709344;-0.44921875;
10:11:34;69.0;1574676695;81.876;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:35;70.0;1574676696;82.016;17.60025122796885;0.4888958674435792;-0.4443359375;
10:11:36;71.0;1574676697;81.999;17.85707208255364;0.4960297800709344;-0.44921875;
10:11:37;72.0;1574676698;82.157;17.85707208255364;0.4960297800709344;-0.44921875;
10:11:38;73.0;1574676699;81.876;20.682101482986294;0.5745028189718415;-0.5029296875;
10:11:39;74.0;1574676700;81.858;18.113892937138424;0.5031636926982895;-0.4541015625;
10:11:40;75.0;1574676701;81.841;16.187736527752527;0.44965934799312574;-0.41748046875;
10:11:41;76.0;1574676702;81.788;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:42;77.0;1574676703;81.946;17.60025122796885;0.4888958674435792;-0.4443359375;
10:11:43;78.0;1574676704;82.122;17.215019946091672;0.47819499850254643;-0.43701171875;
10:11:44;79.0;1574676705;82.263;17.728661655261245;0.4924628237572568;-0.44677734375;
10:11:45;80.0;1574676706;82.14;17.85707208255364;0.4960297800709344;-0.44921875;
10:11:46;81.0;1574676707;82.087;16.958199091506888;0.47106108587519135;-0.43212890625;
10:11:47;82.0;1574676708;81.964;16.958199091506888;0.47106108587519135;-0.43212890625;
10:11:48;83.0;1574676709;81.841;18.24230336443082;0.5067306490119673;-0.45654296875;
10:11:49;84.0;1574676710;81.683;17.343430373384063;0.48176195481622397;-0.439453125;
10:11:50;85.0;1574676711;81.7;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:51;86.0;1574676712;81.56;17.60025122796885;0.4888958674435792;-0.4443359375;
10:11:52;87.0;1574676713;81.683;19.012765928185182;0.5281323868940329;-0.47119140625;
10:11:53;88.0;1574676714;81.805;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:54;89.0;1574676715;82.016;17.215019946091672;0.47819499850254643;-0.43701171875;
10:11:55;90.0;1574676717;82.14;17.85707208255364;0.4960297800709344;-0.44921875;
10:11:56;91.0;1574676718;82.087;17.343430373384063;0.48176195481622397;-0.439453125;
10:11:57;92.0;1574676719;82.105;17.343430373384063;0.48176195481622397;-0.439453125;
10:11:58;93.0;1574676720;81.893;17.47184080067646;0.4853289111299017;-0.44189453125;
10:11:59;94.0;1574676721;81.735;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:00;95.0;1574676722;81.753;18.113892937138424;0.5031636926982895;-0.4541015625;
10:12:01;96.0;1574676723;81.507;18.113892937138424;0.5031636926982895;-0.4541015625;
10:12:02;97.0;1574676724;81.805;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:03;98.0;1574676725;81.841;18.113892937138424;0.5031636926982895;-0.4541015625;
10:12:04;99.0;1574676726;81.911;18.24230336443082;0.5067306490119673;-0.45654296875;
10:12:05;100.0;1574676727;82.034;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:06;101.0;1574676728;82.087;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:07;102.0;1574676729;81.911;17.85707208255364;0.4960297800709344;-0.44921875;
10:12:08;103.0;1574676730;81.753;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:09;104.0;1574676731;81.893;17.728661655261245;0.4924628237572568;-0.44677734375;
10:12:10;105.0;1574676732;81.841;17.85707208255364;0.4960297800709344;-0.44921875;
10:12:11;106.0;1574676733;82.263;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:12;107.0;1574676734;82.387;17.60025122796885;0.4888958674435792;-0.4443359375;
10:12:13;108.0;1574676735;82.458;18.499124219015606;0.5138645616393224;-0.46142578125;
10:12:14;109.0;1574676736;82.157;15.930915673167739;0.44252543536577055;-0.41259765625;
10:12:15;110.0;1574676737;82.052;16.958199091506888;0.47106108587519135;-0.43212890625;
10:12:17;112.0;1574676738;81.893;17.728661655261245;0.4924628237572568;-0.44677734375;
10:12:18;113.0;1574676739;81.77;17.215019946091672;0.47819499850254643;-0.43701171875;
10:12:19;114.0;1574676740;81.683;17.60025122796885;0.4888958674435792;-0.4443359375;
10:12:20;115.0;1574676741;81.718;17.985482509846033;0.49959673638461205;-0.45166015625;
10:12:21;116.0;1574676742;81.823;17.215019946091672;0.47819499850254643;-0.43701171875;
10:12:22;117.0;1574676743;81.63;17.985482509846033;0.49959673638461205;-0.45166015625;
10:12:23;118.0;1574676744;81.858;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:24;119.0;1574676745;81.718;18.499124219015606;0.5138645616393224;-0.46142578125;
10:12:25;120.0;1574676746;81.893;17.60025122796885;0.4888958674435792;-0.4443359375;
10:12:26;121.0;1574676747;82.14;17.728661655261245;0.4924628237572568;-0.44677734375;
10:12:27;122.0;1574676748;82.087;17.728661655261245;0.4924628237572568;-0.44677734375;
10:12:28;123.0;1574676749;82.14;17.215019946091672;0.47819499850254643;-0.43701171875;
10:12:29;124.0;1574676750;81.893;18.24230336443082;0.5067306490119673;-0.45654296875;
10:12:30;125.0;1574676751;81.841;18.499124219015606;0.5138645616393224;-0.46142578125;
10:12:31;126.0;1574676752;81.788;18.37071379172321;0.5102976053256447;-0.458984375;
10:12:32;127.0;1574676753;81.735;17.215019946091672;0.47819499850254643;-0.43701171875;
10:12:34;129.0;1574676754;81.805;17.215019946091672;0.47819499850254643;-0.43701171875;
10:12:35;130.0;1574676756;81.735;17.728661655261245;0.4924628237572568;-0.44677734375;
10:12:36;131.0;1574676757;81.683;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:37;132.0;1574676758;81.735;17.985482509846033;0.49959673638461205;-0.45166015625;
10:12:38;133.0;1574676759;81.7;17.985482509846033;0.49959673638461205;-0.45166015625;
10:12:39;134.0;1574676760;81.63;17.343430373384063;0.48176195481622397;-0.439453125;
10:12:40;135.0;1574676761;81.823;17.85707208255364;0.4960297800709344;-0.44921875;
10:12:41;136.0;1574676762;81.77;17.985482509846033;0.49959673638461205;-0.45166015625;
10:12:42;137.0;1574676763;81.368;17.85707208255364;0.4960297800709344;-0.44921875;
10:12:43;138.0;1574676764;81.683;17.985482509846033;0.49959673638461205;-0.45166015625;
10:12:44;139.0;1574676765;81.507;17.343430373384063;0.48176195481622397;-0.439453125;
10:12:45;140.0;1574676766;81.753;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:46;141.0;1574676767;82.263;17.60025122796885;0.4888958674435792;-0.4443359375;
10:12:47;142.0;1574676768;82.105;17.85707208255364;0.4960297800709344;-0.44921875;
10:12:48;143.0;1574676769;81.928;17.47184080067646;0.4853289111299017;-0.44189453125;
10:12:49;144.0;1574676770;81.56;17.60025122796885;0.4888958674435792;-0.4443359375;
10:12:50;145.0;1574676771;81.228;18.113892937138424;0.5031636926982895;-0.4541015625;
10:12:51;146.0;1574676772;80.984;17.47184080067646;0.4853289111299017;-0.44189453125;
