Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
22:50:25;-1.0;1574722226;77.602;18.627534646308;0.517431517953;-0.4638671875;
22:50:26;0.0;1574722227;77.702;18.627534646308;0.517431517953;-0.4638671875;
22:50:27;1.0;1574722228;77.919;18.627534646308;0.517431517953;-0.4638671875;
22:50:28;2.0;1574722229;77.936;18.627534646308;0.517431517953;-0.4638671875;
22:50:29;3.0;1574722230;77.702;18.627534646308;0.517431517953;-0.4638671875;
22:50:30;4.0;1574722231;77.453;18.627534646308;0.517431517953;-0.4638671875;
22:50:31;5.0;1574722232;77.453;18.627534646308;0.517431517953;-0.4638671875;
22:50:32;6.0;1574722233;77.238;18.627534646308;0.517431517953;-0.4638671875;
22:50:33;7.0;1574722234;77.221;18.627534646308;0.517431517953;-0.4638671875;
22:50:34;8.0;1574722235;77.553;18.627534646308;0.517431517953;-0.4638671875;
22:50:35;9.0;1574722236;77.686;18.627534646308;0.517431517953;-0.4638671875;
22:50:36;10.0;1574722237;77.885;18.627534646308;0.517431517953;-0.4638671875;
22:50:37;11.0;1574722238;77.919;18.627534646308;0.517431517953;-0.4638671875;
22:50:38;12.0;1574722239;77.686;18.627534646308;0.517431517953;-0.4638671875;
22:50:39;13.0;1574722241;77.702;18.627534646308;0.517431517953;-0.4638671875;
22:50:40;14.0;1574722242;77.835;18.627534646308;0.517431517953;-0.4638671875;
22:50:41;15.0;1574722243;78.036;18.627534646308;0.517431517953;-0.4638671875;
22:50:43;17.0;1574722244;78.371;18.627534646308;0.517431517953;-0.4638671875;
22:50:44;18.0;1574722246;78.455;18.627534646308;0.517431517953;-0.4638671875;
22:50:45;19.0;1574722247;78.337;18.627534646308;0.517431517953;-0.4638671875;
22:50:46;20.0;1574722248;78.153;18.627534646308;0.517431517953;-0.4638671875;
22:50:47;21.0;1574722249;77.919;18.627534646308;0.517431517953;-0.4638671875;
22:50:48;22.0;1574722250;77.702;18.627534646308;0.517431517953;-0.4638671875;
22:50:49;23.0;1574722251;78.153;18.627534646308;0.517431517953;-0.4638671875;
22:50:50;24.0;1574722252;78.455;18.627534646308;0.517431517953;-0.4638671875;
22:50:51;25.0;1574722253;78.304;18.627534646308;0.517431517953;-0.4638671875;
22:50:52;26.0;1574722254;78.404;18.627534646308;0.517431517953;-0.4638671875;
22:50:53;27.0;1574722255;78.002;18.627534646308;0.517431517953;-0.4638671875;
22:50:54;28.0;1574722256;77.902;18.627534646308;0.517431517953;-0.4638671875;
22:50:55;29.0;1574722257;77.969;18.627534646308;0.517431517953;-0.4638671875;
22:50:56;30.0;1574722258;77.785;18.627534646308;0.517431517953;-0.4638671875;
22:50:57;31.0;1574722259;77.586;18.627534646308;0.517431517953;-0.4638671875;
22:50:58;32.0;1574722260;77.453;18.627534646308;0.517431517953;-0.4638671875;
22:50:59;33.0;1574722261;77.353;18.627534646308;0.517431517953;-0.4638671875;
22:51:00;34.0;1574722262;77.702;18.627534646308;0.517431517953;-0.4638671875;
22:51:01;35.0;1574722263;77.835;18.627534646308;0.517431517953;-0.4638671875;
22:51:02;36.0;1574722264;77.669;18.627534646308;0.517431517953;-0.4638671875;
22:51:03;37.0;1574722265;77.952;18.627534646308;0.517431517953;-0.4638671875;
22:51:04;38.0;1574722266;77.769;18.627534646308;0.517431517953;-0.4638671875;
22:51:06;40.0;1574722267;77.802;18.627534646308;0.517431517953;-0.4638671875;
22:51:07;41.0;1574722268;78.069;18.627534646308;0.517431517953;-0.4638671875;
22:51:08;42.0;1574722269;77.802;18.627534646308;0.517431517953;-0.4638671875;
22:51:09;43.0;1574722270;77.852;18.627534646308;0.517431517953;-0.4638671875;
22:51:10;44.0;1574722271;77.869;18.627534646308;0.517431517953;-0.4638671875;
22:51:11;45.0;1574722272;77.885;18.627534646308;0.517431517953;-0.4638671875;
22:51:12;46.0;1574722273;78.17;18.627534646308;0.517431517953;-0.4638671875;
22:51:13;47.0;1574722274;78.186;18.627534646308;0.517431517953;-0.4638671875;
22:51:14;48.0;1574722275;78.186;18.627534646308;0.517431517953;-0.4638671875;
22:51:15;49.0;1574722276;78.053;18.627534646308;0.517431517953;-0.4638671875;
22:51:16;50.0;1574722277;77.869;18.627534646308;0.517431517953;-0.4638671875;
22:51:17;51.0;1574722278;78.002;18.627534646308;0.517431517953;-0.4638671875;
22:51:18;52.0;1574722279;78.119;18.627534646308;0.517431517953;-0.4638671875;
22:51:19;53.0;1574722280;78.27;18.627534646308;0.517431517953;-0.4638671875;
22:51:20;54.0;1574722281;78.455;18.627534646308;0.517431517953;-0.4638671875;
22:51:21;55.0;1574722282;78.136;18.627534646308;0.517431517953;-0.4638671875;
22:51:22;56.0;1574722283;78.186;18.627534646308;0.517431517953;-0.4638671875;
22:51:23;57.0;1574722284;77.835;18.627534646308;0.517431517953;-0.4638671875;
22:51:24;58.0;1574722285;77.669;18.627534646308;0.517431517953;-0.4638671875;
22:51:25;59.0;1574722286;77.652;18.627534646308;0.517431517953;-0.4638671875;
22:51:26;60.0;1574722287;77.569;18.627534646308;0.517431517953;-0.4638671875;
22:51:27;61.0;1574722288;77.919;18.627534646308;0.517431517953;-0.4638671875;
22:51:28;62.0;1574722289;77.902;18.627534646308;0.517431517953;-0.4638671875;
22:51:29;63.0;1574722290;78.069;18.627534646308;0.517431517953;-0.4638671875;
22:51:30;64.0;1574722291;78.053;18.627534646308;0.517431517953;-0.4638671875;
22:51:31;65.0;1574722292;77.986;18.627534646308;0.517431517953;-0.4638671875;
22:51:32;66.0;1574722293;77.986;18.627534646308;0.517431517953;-0.4638671875;
22:51:33;67.0;1574722294;77.869;18.627534646308;0.517431517953;-0.4638671875;
22:51:34;68.0;1574722295;78.069;18.627534646308;0.517431517953;-0.4638671875;
22:51:35;69.0;1574722296;78.136;18.627534646308;0.517431517953;-0.4638671875;
22:51:36;70.0;1574722297;78.203;18.627534646308;0.517431517953;-0.4638671875;
22:51:37;71.0;1574722298;78.321;18.627534646308;0.517431517953;-0.4638671875;
22:51:38;72.0;1574722299;78.287;18.627534646308;0.517431517953;-0.4638671875;
22:51:39;73.0;1574722300;78.17;18.627534646308;0.517431517953;-0.4638671875;
22:51:40;74.0;1574722302;78.27;18.627534646308;0.517431517953;-0.4638671875;
22:51:42;76.0;1574722303;78.136;18.627534646308;0.517431517953;-0.4638671875;
22:51:43;77.0;1574722305;78.069;18.627534646308;0.517431517953;-0.4638671875;
22:51:44;78.0;1574722306;77.919;18.627534646308;0.517431517953;-0.4638671875;
22:51:45;79.0;1574722307;78.036;18.627534646308;0.517431517953;-0.4638671875;
22:51:46;80.0;1574722308;77.852;18.627534646308;0.517431517953;-0.4638671875;
22:51:47;81.0;1574722309;77.719;18.627534646308;0.517431517953;-0.4638671875;
22:51:48;82.0;1574722310;78.136;18.627534646308;0.517431517953;-0.4638671875;
22:51:49;83.0;1574722311;78.119;18.627534646308;0.517431517953;-0.4638671875;
22:51:50;84.0;1574722312;78.119;18.627534646308;0.517431517953;-0.4638671875;
22:51:51;85.0;1574722313;78.304;18.627534646308;0.517431517953;-0.4638671875;
22:51:52;86.0;1574722314;77.869;18.627534646308;0.517431517953;-0.4638671875;
22:51:53;87.0;1574722315;78.053;18.627534646308;0.517431517953;-0.4638671875;
22:51:54;88.0;1574722316;78.086;18.627534646308;0.517431517953;-0.4638671875;
22:51:55;89.0;1574722317;78.304;18.627534646308;0.517431517953;-0.4638671875;
22:51:56;90.0;1574722318;78.438;18.627534646308;0.517431517953;-0.4638671875;
22:51:57;91.0;1574722319;78.103;18.627534646308;0.517431517953;-0.4638671875;
22:51:58;92.0;1574722320;78.22;18.627534646308;0.517431517953;-0.4638671875;
22:51:59;93.0;1574722321;78.153;18.627534646308;0.517431517953;-0.4638671875;
22:52:00;94.0;1574722322;78.036;18.627534646308;0.517431517953;-0.4638671875;
22:52:01;95.0;1574722323;78.371;18.627534646308;0.517431517953;-0.4638671875;
22:52:02;96.0;1574722324;78.371;18.627534646308;0.517431517953;-0.4638671875;
22:52:03;97.0;1574722325;78.203;18.627534646308;0.517431517953;-0.4638671875;
22:52:04;98.0;1574722326;78.186;18.627534646308;0.517431517953;-0.4638671875;
22:52:05;99.0;1574722327;77.785;18.627534646308;0.517431517953;-0.4638671875;
22:52:06;100.0;1574722328;78.036;18.627534646308;0.517431517953;-0.4638671875;
22:52:07;101.0;1574722329;78.186;18.627534646308;0.517431517953;-0.4638671875;
22:52:08;102.0;1574722330;78.17;18.627534646308;0.517431517953;-0.4638671875;
22:52:09;103.0;1574722331;78.153;18.627534646308;0.517431517953;-0.4638671875;
22:52:11;105.0;1574722332;77.752;18.627534646308;0.517431517953;-0.4638671875;
22:52:12;106.0;1574722333;77.586;18.627534646308;0.517431517953;-0.4638671875;
22:52:13;107.0;1574722334;77.752;18.627534646308;0.517431517953;-0.4638671875;
22:52:14;108.0;1574722335;78.086;18.627534646308;0.517431517953;-0.4638671875;
22:52:15;109.0;1574722336;78.22;18.627534646308;0.517431517953;-0.4638671875;
22:52:16;110.0;1574722337;78.455;18.627534646308;0.517431517953;-0.4638671875;
22:52:17;111.0;1574722338;78.253;18.627534646308;0.517431517953;-0.4638671875;
22:52:18;112.0;1574722339;77.952;18.627534646308;0.517431517953;-0.4638671875;
22:52:19;113.0;1574722340;77.969;18.627534646308;0.517431517953;-0.4638671875;
22:52:20;114.0;1574722341;78.019;18.627534646308;0.517431517953;-0.4638671875;
22:52:21;115.0;1574722342;78.22;18.627534646308;0.517431517953;-0.4638671875;
22:52:22;116.0;1574722343;78.253;18.627534646308;0.517431517953;-0.4638671875;
22:52:23;117.0;1574722344;78.136;18.627534646308;0.517431517953;-0.4638671875;
22:52:24;118.0;1574722345;77.869;18.627534646308;0.517431517953;-0.4638671875;
22:52:25;119.0;1574722346;77.869;18.627534646308;0.517431517953;-0.4638671875;
22:52:26;120.0;1574722347;77.702;18.627534646308;0.517431517953;-0.4638671875;
22:52:27;121.0;1574722348;77.802;18.627534646308;0.517431517953;-0.4638671875;
22:52:28;122.0;1574722349;77.919;18.627534646308;0.517431517953;-0.4638671875;
22:52:29;123.0;1574722350;77.902;18.627534646308;0.517431517953;-0.4638671875;
22:52:30;124.0;1574722351;78.136;18.627534646308;0.517431517953;-0.4638671875;
22:52:31;125.0;1574722352;78.22;18.627534646308;0.517431517953;-0.4638671875;
22:52:32;126.0;1574722353;78.036;18.627534646308;0.517431517953;-0.4638671875;
22:52:33;127.0;1574722354;78.053;18.627534646308;0.517431517953;-0.4638671875;
22:52:34;128.0;1574722355;77.969;18.627534646308;0.517431517953;-0.4638671875;
22:52:35;129.0;1574722356;78.203;18.627534646308;0.517431517953;-0.4638671875;
22:52:36;130.0;1574722357;78.304;18.627534646308;0.517431517953;-0.4638671875;
22:52:37;131.0;1574722358;78.103;18.627534646308;0.517431517953;-0.4638671875;
22:52:38;132.0;1574722359;78.371;18.627534646308;0.517431517953;-0.4638671875;
