Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
14:54:33;-2.0;1572443675;104.877;18.9561718696555;0.4623456553574512;-0.458984375;
14:54:34;-1.0;1572443675;104.6;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:35;0.0;1572443676;104.784;20.28119938747966;0.49466339969462586;-0.4833984375;
14:54:36;1.0;1572443677;104.807;19.883691132132412;0.48496807639347345;-0.47607421875;
14:54:37;2.0;1572443678;104.992;19.883691132132412;0.48496807639347345;-0.47607421875;
14:54:38;3.0;1572443679;105.224;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:39;4.0;1572443680;105.224;20.016193883914827;0.4881998508271909;-0.478515625;
14:54:40;5.0;1572443681;105.085;20.413702139262078;0.4978951741283434;-0.48583984375;
14:54:41;6.0;1572443682;104.738;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:42;7.0;1572443683;104.738;20.546204891044493;0.5011269485620607;-0.48828125;
14:54:43;8.0;1572443684;104.669;20.28119938747966;0.49466339969462586;-0.4833984375;
14:54:44;9.0;1572443685;104.761;20.943713146391744;0.5108222718632133;-0.49560546875;
14:54:45;10.0;1572443686;105.293;19.61868562856758;0.4785045275260385;-0.47119140625;
14:54:46;11.0;1572443688;105.409;20.413702139262078;0.4978951741283434;-0.48583984375;
14:54:47;12.0;1572443689;105.363;20.546204891044493;0.5011269485620607;-0.48828125;
14:54:48;13.0;1572443690;105.316;20.546204891044493;0.5011269485620607;-0.48828125;
14:54:49;14.0;1572443691;104.9;20.546204891044493;0.5011269485620607;-0.48828125;
14:54:50;15.0;1572443692;104.577;20.546204891044493;0.5011269485620607;-0.48828125;
14:54:51;16.0;1572443692;104.877;20.413702139262078;0.4978951741283434;-0.48583984375;
14:54:52;17.0;1572443693;104.9;20.546204891044493;0.5011269485620607;-0.48828125;
14:54:53;18.0;1572443694;104.946;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:54;19.0;1572443695;105.108;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:55;20.0;1572443696;104.854;20.28119938747966;0.49466339969462586;-0.4833984375;
14:54:56;21.0;1572443697;104.784;19.61868562856758;0.4785045275260385;-0.47119140625;
14:54:57;22.0;1572443698;104.669;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:58;23.0;1572443699;104.554;20.148696635697245;0.49143162526090844;-0.48095703125;
14:54:59;24.0;1572443700;104.531;20.28119938747966;0.49466339969462586;-0.4833984375;
14:55:00;25.0;1572443701;104.416;20.67870764282691;0.5043587229957783;-0.49072265625;
14:55:01;26.0;1572443702;104.324;20.016193883914827;0.4881998508271909;-0.478515625;
14:55:02;27.0;1572443703;104.646;20.67870764282691;0.5043587229957783;-0.49072265625;
14:55:03;28.0;1572443704;104.669;20.546204891044493;0.5011269485620607;-0.48828125;
14:55:04;29.0;1572443705;104.923;20.67870764282691;0.5043587229957783;-0.49072265625;
14:55:05;30.0;1572443706;105.27;20.28119938747966;0.49466339969462586;-0.4833984375;
14:55:06;31.0;1572443707;104.854;20.016193883914827;0.4881998508271909;-0.478515625;
14:55:07;32.0;1572443708;104.577;20.28119938747966;0.49466339969462586;-0.4833984375;
14:55:08;33.0;1572443709;104.324;20.016193883914827;0.4881998508271909;-0.478515625;
14:55:09;34.0;1572443710;104.095;20.67870764282691;0.5043587229957783;-0.49072265625;
14:55:10;35.0;1572443711;104.439;21.20871864995657;0.517285820730648;-0.50048828125;
14:55:11;36.0;1572443712;104.669;20.67870764282691;0.5043587229957783;-0.49072265625;
14:55:12;37.0;1572443714;104.6;20.67870764282691;0.5043587229957783;-0.49072265625;
14:55:13;38.0;1572443715;104.6;20.546204891044493;0.5011269485620607;-0.48828125;
14:55:14;39.0;1572443716;104.301;20.413702139262078;0.4978951741283434;-0.48583984375;
14:55:15;40.0;1572443717;104.347;20.148696635697245;0.49143162526090844;-0.48095703125;
14:55:16;41.0;1572443718;104.439;20.546204891044493;0.5011269485620607;-0.48828125;
14:55:18;43.0;1572443719;104.141;20.016193883914827;0.4881998508271909;-0.478515625;
14:55:19;44.0;1572443720;104.164;19.751188380349994;0.481736301959756;-0.4736328125;
14:55:20;45.0;1572443721;104.118;21.07621589817416;0.5140540462969307;-0.498046875;
14:55:21;46.0;1572443722;103.798;20.546204891044493;0.5011269485620607;-0.48828125;
14:55:22;47.0;1572443723;104.347;20.28119938747966;0.49466339969462586;-0.4833984375;
14:55:23;48.0;1572443724;104.439;20.546204891044493;0.5011269485620607;-0.48828125;
14:55:24;49.0;1572443725;104.508;20.148696635697245;0.49143162526090844;-0.48095703125;
14:55:25;50.0;1572443726;104.923;20.28119938747966;0.49466339969462586;-0.4833984375;
14:55:26;51.0;1572443727;104.738;20.28119938747966;0.49466339969462586;-0.4833984375;
14:55:27;52.0;1572443728;104.877;20.546204891044493;0.5011269485620607;-0.48828125;
