Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
02:54:36;-1.0;1572486877;100.219;20.148696635697245;0.49143162526090844;-0.48095703125;
02:54:37;0.0;1572486878;99.956;20.811210394609326;0.5075904974294958;-0.4931640625;
02:54:38;1.0;1572486879;99.847;20.413702139262078;0.4978951741283434;-0.48583984375;
02:54:39;2.0;1572486880;100.219;20.413702139262078;0.4978951741283434;-0.48583984375;
02:54:40;3.0;1572486881;100.263;20.413702139262078;0.4978951741283434;-0.48583984375;
02:54:41;4.0;1572486883;100.241;19.883691132132412;0.48496807639347345;-0.47607421875;
02:54:42;5.0;1572486883;100.482;21.20871864995657;0.517285820730648;-0.50048828125;
02:54:43;6.0;1572486884;100.461;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:44;7.0;1572486885;100.329;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:45;8.0;1572486886;100.615;20.016193883914827;0.4881998508271909;-0.478515625;
02:54:46;9.0;1572486888;100.57;20.413702139262078;0.4978951741283434;-0.48583984375;
02:54:47;10.0;1572486888;100.461;20.413702139262078;0.4978951741283434;-0.48583984375;
02:54:48;11.0;1572486889;100.548;20.546204891044493;0.5011269485620607;-0.48828125;
02:54:49;12.0;1572486890;100.747;20.413702139262078;0.4978951741283434;-0.48583984375;
02:54:50;13.0;1572486891;100.57;20.148696635697245;0.49143162526090844;-0.48095703125;
02:54:51;14.0;1572486893;100.813;20.148696635697245;0.49143162526090844;-0.48095703125;
02:54:52;15.0;1572486894;100.835;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:53;16.0;1572486894;100.461;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:54;17.0;1572486895;100.395;20.148696635697245;0.49143162526090844;-0.48095703125;
02:54:55;18.0;1572486896;100.175;20.546204891044493;0.5011269485620607;-0.48828125;
02:54:56;19.0;1572486898;99.978;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:57;20.0;1572486899;100.0;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:58;21.0;1572486900;100.175;20.28119938747966;0.49466339969462586;-0.4833984375;
02:54:59;22.0;1572486900;100.131;21.20871864995657;0.517285820730648;-0.50048828125;
02:55:00;23.0;1572486901;100.285;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:01;24.0;1572486903;100.373;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:02;25.0;1572486904;100.263;20.413702139262078;0.4978951741283434;-0.48583984375;
02:55:03;26.0;1572486905;100.57;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:04;27.0;1572486906;100.263;20.413702139262078;0.4978951741283434;-0.48583984375;
02:55:05;28.0;1572486906;99.934;24.123779189169728;0.5883848582724324;-0.55419921875;
02:55:06;29.0;1572486908;99.934;20.413702139262078;0.4978951741283434;-0.48583984375;
02:55:07;30.0;1572486909;99.956;20.67870764282691;0.5043587229957783;-0.49072265625;
02:55:08;31.0;1572486910;100.044;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:09;32.0;1572486911;100.285;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:10;33.0;1572486912;100.263;20.28119938747966;0.49466339969462586;-0.4833984375;
02:55:11;34.0;1572486913;99.934;20.413702139262078;0.4978951741283434;-0.48583984375;
02:55:12;35.0;1572486914;99.825;21.738729657086235;0.530212918465518;-0.51025390625;
02:55:13;36.0;1572486915;100.197;20.546204891044493;0.5011269485620607;-0.48828125;
02:55:14;37.0;1572486916;100.219;20.67870764282691;0.5043587229957783;-0.49072265625;
02:55:16;39.0;1572486917;100.351;20.413702139262078;0.4978951741283434;-0.48583984375;
02:55:17;40.0;1572486918;100.504;19.883691132132412;0.48496807639347345;-0.47607421875;
02:55:18;41.0;1572486919;100.088;20.28119938747966;0.49466339969462586;-0.4833984375;
02:55:19;42.0;1572486920;99.978;20.546204891044493;0.5011269485620607;-0.48828125;
02:55:20;43.0;1572486921;99.738;20.943713146391744;0.5108222718632133;-0.49560546875;
02:55:21;44.0;1572486922;99.694;20.016193883914827;0.4881998508271909;-0.478515625;
02:55:22;45.0;1572486923;99.52;20.546204891044493;0.5011269485620607;-0.48828125;
02:55:23;46.0;1572486924;99.607;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:24;47.0;1572486925;99.847;19.61868562856758;0.4785045275260385;-0.47119140625;
02:55:25;48.0;1572486926;99.607;20.28119938747966;0.49466339969462586;-0.4833984375;
02:55:26;49.0;1572486927;99.869;20.546204891044493;0.5011269485620607;-0.48828125;
02:55:27;50.0;1572486928;99.913;20.148696635697245;0.49143162526090844;-0.48095703125;
02:55:28;51.0;1572486929;100.0;20.413702139262078;0.4978951741283434;-0.48583984375;
02:55:29;52.0;1572486930;100.307;20.546204891044493;0.5011269485620607;-0.48828125;
02:55:30;53.0;1572486931;100.395;20.148696635697245;0.49143162526090844;-0.48095703125;
