Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
11:09:21;-1.0;1572952162;96.316;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:22;0.0;1572952163;96.316;37.49371217118579;1.1027562403289939;-0.83984375;
11:09:23;1.0;1572952164;96.337;37.49371217118579;1.1027562403289939;-0.83984375;
11:09:24;2.0;1572952165;96.611;37.242970503047204;1.0953814853837414;-0.8349609375;
11:09:25;3.0;1572952167;96.568;37.61908300525509;1.1064436178016204;-0.84228515625;
11:09:26;4.0;1572952167;96.358;37.49371217118579;1.1027562403289939;-0.83984375;
11:09:27;5.0;1572952168;96.779;37.86982467339369;1.1138183727468731;-0.84716796875;
11:09:28;6.0;1572952169;96.568;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:29;7.0;1572952170;96.379;37.744453839324386;1.1101309952742466;-0.8447265625;
11:09:30;8.0;1572952172;96.17;38.872791345948045;1.1433173925278837;-0.86669921875;
11:09:31;9.0;1572952172;96.149;36.86685800083932;1.0843193529658623;-0.82763671875;
11:09:32;10.0;1572952173;96.379;37.61908300525509;1.1064436178016204;-0.84228515625;
11:09:33;11.0;1572952174;96.316;37.61908300525509;1.1064436178016204;-0.84228515625;
11:09:34;12.0;1572952175;96.758;37.744453839324386;1.1101309952742466;-0.8447265625;
11:09:35;13.0;1572952177;96.611;36.74148716677003;1.080631975493236;-0.8251953125;
11:09:36;14.0;1572952177;96.086;35.23703715793849;1.0363834458217203;-0.7958984375;
11:09:37;15.0;1572952178;96.358;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:38;16.0;1572952179;96.358;37.242970503047204;1.0953814853837414;-0.8349609375;
11:09:39;17.0;1572952181;96.547;37.61908300525509;1.1064436178016204;-0.84228515625;
11:09:40;18.0;1572952182;96.821;37.368341337116505;1.0990688628563678;-0.83740234375;
11:09:41;19.0;1572952182;96.842;37.49371217118579;1.1027562403289939;-0.83984375;
11:09:42;20.0;1572952183;97.011;36.74148716677003;1.080631975493236;-0.8251953125;
11:09:43;21.0;1572952184;97.223;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:44;22.0;1572952186;97.011;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:45;23.0;1572952187;96.821;37.368341337116505;1.0990688628563678;-0.83740234375;
11:09:46;24.0;1572952187;96.632;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:47;25.0;1572952188;96.611;37.995195507462974;1.1175057502194992;-0.849609375;
11:09:48;26.0;1572952190;97.244;37.744453839324386;1.1101309952742466;-0.8447265625;
11:09:49;27.0;1572952191;97.435;37.368341337116505;1.0990688628563678;-0.83740234375;
11:09:50;28.0;1572952192;97.499;37.368341337116505;1.0990688628563678;-0.83740234375;
11:09:51;29.0;1572952192;97.054;37.744453839324386;1.1101309952742466;-0.8447265625;
11:09:52;30.0;1572952193;96.632;37.49371217118579;1.1027562403289939;-0.83984375;
11:09:53;31.0;1572952195;96.4;37.49371217118579;1.1027562403289939;-0.83984375;
11:09:54;32.0;1572952196;96.4;37.242970503047204;1.0953814853837414;-0.8349609375;
11:09:55;33.0;1572952197;96.695;37.61908300525509;1.1064436178016204;-0.84228515625;
11:09:56;34.0;1572952197;96.906;37.242970503047204;1.0953814853837414;-0.8349609375;
11:09:57;35.0;1572952199;96.863;38.24593717560157;1.124880505164752;-0.8544921875;
