Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
02:09:19;-2.0;1572919761;101.455;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:20;-1.0;1572919762;101.233;17.4343787200986;0.5127758447087823;-0.44921875;
02:09:21;0.0;1572919763;100.769;16.93289538382142;0.49802633481827707;-0.439453125;
02:09:22;1.0;1572919763;100.747;17.30900788602931;0.5090884672361562;-0.44677734375;
02:09:23;2.0;1572919765;100.482;17.4343787200986;0.5127758447087823;-0.44921875;
02:09:24;3.0;1572919766;100.747;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:25;4.0;1572919767;100.968;17.4343787200986;0.5127758447087823;-0.44921875;
02:09:26;5.0;1572919768;100.968;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:27;6.0;1572919769;100.725;16.055299545336357;0.47221469250989284;-0.42236328125;
02:09:29;8.0;1572919770;100.197;17.30900788602931;0.5090884672361562;-0.44677734375;
02:09:30;9.0;1572919771;100.504;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:31;10.0;1572919772;100.439;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:32;11.0;1572919773;100.659;17.05826621789072;0.5017137122909034;-0.44189453125;
02:09:33;12.0;1572919774;101.5;17.30900788602931;0.5090884672361562;-0.44677734375;
02:09:34;13.0;1572919775;101.5;17.81049122230649;0.5238379771266615;-0.45654296875;
02:09:35;14.0;1572919776;101.544;17.559749554167897;0.5164632221814087;-0.45166015625;
02:09:36;15.0;1572919777;102.08;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:37;16.0;1572919778;101.767;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:38;17.0;1572919779;101.233;17.559749554167897;0.5164632221814087;-0.45166015625;
02:09:39;18.0;1572919780;101.278;17.30900788602931;0.5090884672361562;-0.44677734375;
02:09:40;19.0;1572919781;100.813;19.18957039706873;0.5643991293255509;-0.4833984375;
02:09:41;20.0;1572919782;100.593;17.30900788602931;0.5090884672361562;-0.44677734375;
02:09:42;21.0;1572919783;100.329;17.4343787200986;0.5127758447087823;-0.44921875;
02:09:43;22.0;1572919784;100.57;17.30900788602931;0.5090884672361562;-0.44677734375;
02:09:44;23.0;1572919786;100.593;17.183637051960012;0.5054010897635298;-0.4443359375;
02:09:45;24.0;1572919786;100.615;14.300107868366227;0.4205914078931243;-0.38818359375;
