Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
08:49:21;-1.0;1572943762;99.651;17.183637051960012;0.5054010897635298;-0.4443359375;
08:49:22;0.0;1572943763;99.564;17.183637051960012;0.5054010897635298;-0.4443359375;
08:49:23;1.0;1572943765;100.109;17.559749554167897;0.5164632221814087;-0.45166015625;
08:49:24;2.0;1572943765;99.76;17.559749554167897;0.5164632221814087;-0.45166015625;
08:49:25;3.0;1572943766;99.433;17.183637051960012;0.5054010897635298;-0.4443359375;
08:49:26;4.0;1572943767;99.39;16.807524549752127;0.4943389573456508;-0.43701171875;
08:49:27;5.0;1572943768;99.325;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:28;6.0;1572943770;99.346;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:29;7.0;1572943770;100.044;17.183637051960012;0.5054010897635298;-0.4443359375;
08:49:30;8.0;1572943771;100.044;17.05826621789072;0.5017137122909034;-0.44189453125;
08:49:31;9.0;1572943772;99.76;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:32;10.0;1572943773;100.285;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:33;11.0;1572943774;99.629;18.688087060791553;0.5496496194350456;-0.4736328125;
08:49:34;12.0;1572943776;99.934;17.05826621789072;0.5017137122909034;-0.44189453125;
08:49:35;13.0;1572943776;100.153;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:36;14.0;1572943777;99.455;17.183637051960012;0.5054010897635298;-0.4443359375;
08:49:37;15.0;1572943778;99.455;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:38;16.0;1572943779;99.173;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:39;17.0;1572943781;99.238;16.30604121347495;0.47958944745514553;-0.42724609375;
08:49:40;18.0;1572943782;99.738;17.05826621789072;0.5017137122909034;-0.44189453125;
08:49:41;19.0;1572943782;100.197;17.05826621789072;0.5017137122909034;-0.44189453125;
08:49:42;20.0;1572943783;100.417;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:43;21.0;1572943784;100.153;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:44;22.0;1572943786;99.585;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:45;23.0;1572943787;99.346;17.05826621789072;0.5017137122909034;-0.44189453125;
08:49:46;24.0;1572943787;99.411;18.813457894860846;0.5533369969076719;-0.47607421875;
08:49:47;25.0;1572943788;99.891;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:48;26.0;1572943789;100.504;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:49;27.0;1572943791;100.769;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:50;28.0;1572943792;100.791;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:51;29.0;1572943793;100.307;16.93289538382142;0.49802633481827707;-0.439453125;
08:49:52;30.0;1572943793;100.241;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:53;31.0;1572943794;100.0;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:54;32.0;1572943796;100.022;16.30604121347495;0.47958944745514553;-0.42724609375;
08:49:55;33.0;1572943797;100.307;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:56;34.0;1572943798;100.307;17.4343787200986;0.5127758447087823;-0.44921875;
08:49:57;35.0;1572943798;100.307;17.05826621789072;0.5017137122909034;-0.44189453125;
08:49:58;36.0;1572943800;100.241;17.30900788602931;0.5090884672361562;-0.44677734375;
08:49:59;37.0;1572943801;100.263;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:00;38.0;1572943802;100.461;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:01;39.0;1572943803;100.637;17.4343787200986;0.5127758447087823;-0.44921875;
08:50:02;40.0;1572943804;100.615;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:03;41.0;1572943805;100.747;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:04;42.0;1572943806;100.526;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:05;43.0;1572943807;100.285;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:06;44.0;1572943808;100.285;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:07;45.0;1572943809;100.066;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:08;46.0;1572943810;100.066;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:09;47.0;1572943811;99.825;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:10;48.0;1572943812;99.564;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:11;49.0;1572943813;99.108;16.30604121347495;0.47958944745514553;-0.42724609375;
08:50:12;50.0;1572943814;98.805;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:13;51.0;1572943815;99.173;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:15;53.0;1572943816;99.433;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:16;54.0;1572943817;99.585;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:17;55.0;1572943818;99.694;17.935862056375782;0.5275253545992877;-0.458984375;
08:50:18;56.0;1572943819;99.607;20.067166235553795;0.5902107716339352;-0.50048828125;
08:50:19;57.0;1572943820;99.151;17.935862056375782;0.5275253545992877;-0.458984375;
08:50:20;58.0;1572943821;99.303;17.81049122230649;0.5238379771266615;-0.45654296875;
08:50:21;59.0;1572943822;99.455;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:22;60.0;1572943823;99.151;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:23;61.0;1572943824;99.629;17.4343787200986;0.5127758447087823;-0.44921875;
08:50:24;62.0;1572943825;99.803;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:25;63.0;1572943826;99.607;16.93289538382142;0.49802633481827707;-0.439453125;
08:50:26;64.0;1572943827;99.433;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:27;65.0;1572943828;99.411;16.68215371568283;0.49065157987302443;-0.4345703125;
08:50:28;66.0;1572943829;99.411;16.30604121347495;0.47958944745514553;-0.42724609375;
08:50:29;67.0;1572943830;99.477;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:30;68.0;1572943831;99.738;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:31;69.0;1572943832;99.978;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:32;70.0;1572943833;99.738;17.4343787200986;0.5127758447087823;-0.44921875;
08:50:33;71.0;1572943834;99.716;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:34;72.0;1572943836;99.891;18.43734539265296;0.542274864489793;-0.46875;
08:50:35;73.0;1572943836;99.477;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:36;74.0;1572943837;99.498;16.93289538382142;0.49802633481827707;-0.439453125;
08:50:37;75.0;1572943838;99.259;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:38;76.0;1572943840;99.086;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:39;77.0;1572943841;99.0;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:40;78.0;1572943841;98.913;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:41;79.0;1572943842;99.086;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:42;80.0;1572943843;98.978;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:43;81.0;1572943845;99.043;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:44;82.0;1572943846;99.086;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:45;83.0;1572943846;99.043;16.055299545336357;0.47221469250989284;-0.42236328125;
08:50:46;84.0;1572943847;99.303;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:47;85.0;1572943848;99.281;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:48;86.0;1572943850;99.021;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:49;87.0;1572943851;99.086;17.183637051960012;0.5054010897635298;-0.4443359375;
08:50:50;88.0;1572943851;98.611;17.05826621789072;0.5017137122909034;-0.44189453125;
08:50:51;89.0;1572943852;98.611;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:52;90.0;1572943853;99.043;17.4343787200986;0.5127758447087823;-0.44921875;
08:50:53;91.0;1572943855;99.043;16.807524549752127;0.4943389573456508;-0.43701171875;
08:50:54;92.0;1572943856;99.325;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:55;93.0;1572943857;99.564;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:56;94.0;1572943857;99.411;17.559749554167897;0.5164632221814087;-0.45166015625;
08:50:57;95.0;1572943858;99.411;17.30900788602931;0.5090884672361562;-0.44677734375;
08:50:58;96.0;1572943860;99.173;16.93289538382142;0.49802633481827707;-0.439453125;
08:50:59;97.0;1572943861;99.108;17.30900788602931;0.5090884672361562;-0.44677734375;
08:51:00;98.0;1572943862;99.086;17.30900788602931;0.5090884672361562;-0.44677734375;
08:51:01;99.0;1572943862;98.848;17.30900788602931;0.5090884672361562;-0.44677734375;
08:51:02;100.0;1572943863;98.892;17.183637051960012;0.5054010897635298;-0.4443359375;
08:51:03;101.0;1572943865;98.913;17.4343787200986;0.5127758447087823;-0.44921875;
08:51:04;102.0;1572943866;99.281;17.30900788602931;0.5090884672361562;-0.44677734375;
08:51:05;103.0;1572943867;99.738;17.559749554167897;0.5164632221814087;-0.45166015625;
08:51:06;104.0;1572943868;100.219;21.320874576246744;0.6270845463601984;-0.52490234375;
08:51:07;105.0;1572943868;100.0;17.559749554167897;0.5164632221814087;-0.45166015625;
08:51:08;106.0;1572943870;99.869;18.56271622672226;0.5459622419624194;-0.47119140625;
08:51:09;107.0;1572943871;99.869;17.05826621789072;0.5017137122909034;-0.44189453125;
08:51:10;108.0;1572943872;100.153;17.30900788602931;0.5090884672361562;-0.44677734375;
08:51:11;109.0;1572943873;100.241;17.183637051960012;0.5054010897635298;-0.4443359375;
08:51:12;110.0;1572943874;100.241;17.183637051960012;0.5054010897635298;-0.4443359375;
08:51:13;111.0;1572943875;99.564;16.807524549752127;0.4943389573456508;-0.43701171875;
