Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
07:58:10;-1.0;1574323091;88.701;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:11;0.0;1574323093;88.433;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:12;1.0;1574323094;88.548;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:14;3.0;1574323095;88.605;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:15;4.0;1574323096;88.816;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:16;5.0;1574323097;88.989;10.197005726911426;0.2793700199153815;-0.30029296875;
07:58:17;6.0;1574323098;88.912;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:18;7.0;1574323099;88.682;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:19;8.0;1574323100;88.357;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:20;9.0;1574323101;88.205;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:21;10.0;1574323102;88.091;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:22;11.0;1574323103;88.243;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:23;12.0;1574323104;88.644;10.850136791176004;0.2972640216760549;-0.3125;
07:58:24;13.0;1574323105;88.644;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:25;14.0;1574323106;88.663;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:26;15.0;1574323107;88.586;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:27;16.0;1574323108;88.548;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:28;17.0;1574323109;88.548;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:29;18.0;1574323110;88.72;9.805127088352677;0.26863361885897746;-0.29296875;
07:58:30;19.0;1574323111;88.835;10.850136791176004;0.2972640216760549;-0.3125;
07:58:31;20.0;1574323112;88.663;11.111389216881834;0.3044216223803242;-0.3173828125;
07:58:32;21.0;1574323113;88.797;10.458258152617258;0.2865276206196509;-0.30517578125;
07:58:33;22.0;1574323114;88.989;10.850136791176004;0.2972640216760549;-0.3125;
07:58:34;23.0;1574323115;88.663;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:35;24.0;1574323116;88.72;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:36;25.0;1574323117;88.605;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:37;26.0;1574323118;88.262;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:38;27.0;1574323119;88.414;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:39;28.0;1574323120;88.567;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:40;29.0;1574323121;88.682;10.850136791176004;0.2972640216760549;-0.3125;
07:58:41;30.0;1574323122;89.027;10.197005726911426;0.2793700199153815;-0.30029296875;
07:58:42;31.0;1574323123;89.471;11.242015429734748;0.30800042273245887;-0.31982421875;
07:58:43;32.0;1574323124;89.451;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:44;33.0;1574323125;89.316;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:45;34.0;1574323126;89.124;10.980763004028917;0.3008428220281895;-0.31494140625;
07:58:46;35.0;1574323127;88.854;10.850136791176004;0.2972640216760549;-0.3125;
07:58:47;36.0;1574323128;88.835;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:48;37.0;1574323129;89.027;12.287025132558075;0.33663082554953627;-0.33935546875;
07:58:49;38.0;1574323130;88.893;10.719510578323089;0.2936852213239202;-0.31005859375;
07:58:50;39.0;1574323131;88.778;10.850136791176004;0.2972640216760549;-0.3125;
07:58:51;40.0;1574323132;88.874;10.588884365470172;0.2901064209717855;-0.3076171875;
07:58:52;41.0;1574323133;88.72;10.458258152617258;0.2865276206196509;-0.30517578125;
07:58:53;42.0;1574323134;88.835;9.935753301205596;0.2722124192111122;-0.29541015625;
