Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
16:57:58;-2.0;1574355480;84.996;18.034578498086365;0.49409804104346206;-0.44677734375;
16:57:59;-1.0;1574355481;85.289;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:00;0.0;1574355482;85.307;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:01;1.0;1574355483;85.307;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:03;3.0;1574355484;85.638;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:04;4.0;1574355485;85.546;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:05;5.0;1574355486;85.73;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:06;6.0;1574355487;85.897;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:07;7.0;1574355488;85.915;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:08;8.0;1574355489;85.804;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:09;9.0;1574355490;85.657;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:10;10.0;1574355491;85.583;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:11;11.0;1574355492;85.454;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:12;12.0;1574355493;85.675;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:13;13.0;1574355494;85.934;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:14;14.0;1574355495;85.989;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:15;15.0;1574355496;86.045;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:16;16.0;1574355497;86.082;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:17;17.0;1574355498;85.915;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:18;18.0;1574355499;85.897;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:19;19.0;1574355500;85.786;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:20;20.0;1574355501;85.583;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:21;21.0;1574355502;85.454;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:22;22.0;1574355503;85.491;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:23;23.0;1574355504;85.546;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:24;24.0;1574355505;85.546;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:25;25.0;1574355506;85.491;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:26;26.0;1574355507;85.362;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:27;27.0;1574355508;85.27;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:28;28.0;1574355509;85.472;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:29;29.0;1574355510;85.528;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:30;30.0;1574355511;85.491;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:31;31.0;1574355512;85.528;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:32;32.0;1574355513;85.197;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:33;33.0;1574355514;85.05;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:34;34.0;1574355515;84.922;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:35;35.0;1574355516;84.904;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:36;36.0;1574355517;85.032;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:37;37.0;1574355518;85.344;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:38;38.0;1574355519;85.472;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:39;39.0;1574355520;85.62;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:40;40.0;1574355521;85.749;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:41;41.0;1574355522;85.749;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:42;42.0;1574355523;85.73;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:43;43.0;1574355524;85.657;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:44;44.0;1574355525;85.73;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:45;45.0;1574355526;85.767;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:46;46.0;1574355527;85.934;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:47;47.0;1574355528;85.897;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:48;48.0;1574355529;85.712;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:49;49.0;1574355531;85.528;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:50;50.0;1574355532;85.362;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:51;51.0;1574355533;85.528;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:52;52.0;1574355534;85.675;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:53;53.0;1574355535;85.823;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:54;54.0;1574355536;85.694;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:55;55.0;1574355537;85.565;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:56;56.0;1574355538;85.546;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:57;57.0;1574355539;85.417;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:58;58.0;1574355540;85.399;18.034578498086365;0.49409804104346206;-0.44677734375;
16:58:59;59.0;1574355541;85.417;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:00;60.0;1574355542;85.436;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:01;61.0;1574355543;85.234;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:02;62.0;1574355544;85.528;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:03;63.0;1574355545;85.638;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:04;64.0;1574355546;85.289;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:05;65.0;1574355547;85.344;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:07;67.0;1574355548;85.179;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:08;68.0;1574355549;84.996;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:09;69.0;1574355550;85.197;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:10;70.0;1574355551;85.087;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:11;71.0;1574355552;84.996;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:12;72.0;1574355553;85.124;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:13;73.0;1574355554;85.105;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:14;74.0;1574355555;85.325;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:15;75.0;1574355556;85.546;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:16;76.0;1574355557;85.454;18.034578498086365;0.49409804104346206;-0.44677734375;
16:59:17;77.0;1574355558;85.417;18.034578498086365;0.49409804104346206;-0.44677734375;
