Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
14:38:11;-2.0;1574347093;84.886;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:12;-1.0;1574347093;84.722;18.2958309237922;0.5012556417477315;-0.45166015625;
14:38:13;0.0;1574347094;85.087;17.381447433821783;0.4762040392827886;-0.4345703125;
14:38:14;1.0;1574347095;85.087;18.034578498086365;0.49409804104346206;-0.44677734375;
14:38:15;2.0;1574347096;85.124;18.948961988056773;0.5191496435084048;-0.4638671875;
14:38:16;3.0;1574347097;85.491;18.16520471093928;0.49767684139559665;-0.44921875;
14:38:17;4.0;1574347098;85.105;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:18;5.0;1574347099;85.05;18.034578498086365;0.49409804104346206;-0.44677734375;
14:38:19;6.0;1574347100;85.197;18.2958309237922;0.5012556417477315;-0.45166015625;
14:38:20;7.0;1574347101;84.722;18.16520471093928;0.49767684139559665;-0.44921875;
14:38:21;8.0;1574347102;84.904;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:22;9.0;1574347103;84.74;18.034578498086365;0.49409804104346206;-0.44677734375;
14:38:23;10.0;1574347104;84.54;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:24;11.0;1574347105;84.959;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:25;12.0;1574347106;84.996;16.72831636955721;0.4583100375221153;-0.42236328125;
14:38:26;13.0;1574347107;84.904;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:27;14.0;1574347108;85.05;19.602093052321354;0.5370436452690782;-0.47607421875;
14:38:28;15.0;1574347109;84.922;18.16520471093928;0.49767684139559665;-0.44921875;
14:38:29;16.0;1574347110;84.868;17.773326072380534;0.4869404403391927;-0.44189453125;
14:38:30;17.0;1574347111;85.491;18.16520471093928;0.49767684139559665;-0.44921875;
14:38:31;18.0;1574347112;85.509;17.773326072380534;0.4869404403391927;-0.44189453125;
14:38:32;19.0;1574347113;85.417;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:33;20.0;1574347114;85.454;17.903952285233448;0.49051924069132735;-0.4443359375;
14:38:34;21.0;1574347115;85.234;18.034578498086365;0.49409804104346206;-0.44677734375;
