Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
14:39:08;-2.0;1572269950;104.807;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:09;-1.0;1572269950;104.877;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:10;0.0;1572269951;104.83;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:11;1.0;1572269952;104.784;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:12;2.0;1572269953;104.784;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:14;4.0;1572269954;104.761;20.413702139262078;0.4978951741283434;-0.48583984375;
14:39:15;5.0;1572269956;104.692;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:16;6.0;1572269957;104.669;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:17;7.0;1572269958;104.623;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:18;8.0;1572269959;104.669;20.016193883914827;0.4881998508271909;-0.478515625;
14:39:19;9.0;1572269960;104.992;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:20;10.0;1572269961;105.108;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:21;11.0;1572269962;105.27;19.48618287678516;0.47527275309232103;-0.46875;
14:39:22;12.0;1572269963;105.224;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:23;13.0;1572269964;104.992;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:24;14.0;1572269965;104.83;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:25;15.0;1572269966;104.715;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:26;16.0;1572269967;104.923;19.48618287678516;0.47527275309232103;-0.46875;
14:39:27;17.0;1572269968;104.9;21.20871864995657;0.517285820730648;-0.50048828125;
14:39:28;18.0;1572269969;104.623;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:29;19.0;1572269970;104.669;20.413702139262078;0.4978951741283434;-0.48583984375;
14:39:30;20.0;1572269971;104.278;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:31;21.0;1572269973;104.416;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:32;22.0;1572269974;104.83;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:33;23.0;1572269975;104.784;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:34;24.0;1572269976;104.992;20.413702139262078;0.4978951741283434;-0.48583984375;
14:39:35;25.0;1572269977;104.992;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:36;26.0;1572269978;104.969;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:37;27.0;1572269979;104.784;20.413702139262078;0.4978951741283434;-0.48583984375;
14:39:38;28.0;1572269980;104.715;18.9561718696555;0.4623456553574512;-0.458984375;
14:39:39;29.0;1572269981;104.439;19.751188380349994;0.481736301959756;-0.4736328125;
14:39:40;30.0;1572269982;104.255;19.48618287678516;0.47527275309232103;-0.46875;
14:39:41;31.0;1572269983;104.554;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:42;32.0;1572269984;104.508;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:43;33.0;1572269985;104.692;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:44;34.0;1572269986;104.715;20.016193883914827;0.4881998508271909;-0.478515625;
14:39:45;35.0;1572269987;104.462;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:46;36.0;1572269987;104.416;20.148696635697245;0.49143162526090844;-0.48095703125;
14:39:47;37.0;1572269988;104.439;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:48;38.0;1572269989;104.531;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:49;39.0;1572269990;104.646;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:50;40.0;1572269991;104.715;20.413702139262078;0.4978951741283434;-0.48583984375;
14:39:51;41.0;1572269992;104.646;20.28119938747966;0.49466339969462586;-0.4833984375;
14:39:52;42.0;1572269993;104.623;19.883691132132412;0.48496807639347345;-0.47607421875;
14:39:53;43.0;1572269994;104.531;20.67870764282691;0.5043587229957783;-0.49072265625;
14:39:54;44.0;1572269996;104.692;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:55;45.0;1572269997;104.761;20.546204891044493;0.5011269485620607;-0.48828125;
14:39:56;46.0;1572269998;104.669;20.413702139262078;0.4978951741283434;-0.48583984375;
14:39:57;47.0;1572269999;104.577;20.67870764282691;0.5043587229957783;-0.49072265625;
