Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
18:59:09;-1.0;1572285551;103.252;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:10;0.0;1572285551;103.003;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:11;1.0;1572285552;102.98;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:12;2.0;1572285553;102.867;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:13;3.0;1572285554;102.664;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:14;4.0;1572285555;102.417;20.67870764282691;0.5043587229957783;-0.49072265625;
18:59:15;5.0;1572285556;102.439;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:16;6.0;1572285557;102.259;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:17;7.0;1572285558;102.417;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:18;8.0;1572285559;102.619;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:19;9.0;1572285560;102.304;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:20;10.0;1572285561;102.619;22.40124341599832;0.5463717906341053;-0.5224609375;
18:59:21;11.0;1572285562;102.799;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:22;12.0;1572285563;102.619;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:23;13.0;1572285564;102.777;18.9561718696555;0.4623456553574512;-0.458984375;
18:59:24;14.0;1572285565;102.484;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:25;15.0;1572285566;102.372;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:26;16.0;1572285567;102.304;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:27;17.0;1572285568;102.394;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:28;18.0;1572285569;102.799;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:29;19.0;1572285570;102.687;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:30;20.0;1572285571;102.822;20.67870764282691;0.5043587229957783;-0.49072265625;
18:59:31;21.0;1572285572;103.003;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:32;22.0;1572285573;102.417;20.016193883914827;0.4881998508271909;-0.478515625;
18:59:33;23.0;1572285574;102.417;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:34;24.0;1572285575;102.237;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:35;25.0;1572285576;101.946;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:36;26.0;1572285577;102.282;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:37;27.0;1572285579;102.125;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:38;28.0;1572285579;102.304;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:39;29.0;1572285580;102.237;19.61868562856758;0.4785045275260385;-0.47119140625;
18:59:40;30.0;1572285581;102.125;20.67870764282691;0.5043587229957783;-0.49072265625;
18:59:41;31.0;1572285582;102.125;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:42;32.0;1572285583;101.834;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:43;33.0;1572285584;102.125;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:44;34.0;1572285585;101.879;20.67870764282691;0.5043587229957783;-0.49072265625;
18:59:45;35.0;1572285586;102.08;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:46;36.0;1572285588;102.461;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:47;37.0;1572285589;102.619;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:48;38.0;1572285590;103.025;17.101133344701672;0.41710081328540666;-0.4248046875;
18:59:49;39.0;1572285591;102.799;19.751188380349994;0.481736301959756;-0.4736328125;
18:59:50;40.0;1572285592;102.777;20.413702139262078;0.4978951741283434;-0.48583984375;
18:59:51;41.0;1572285592;102.506;20.148696635697245;0.49143162526090844;-0.48095703125;
18:59:52;42.0;1572285593;102.461;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:53;43.0;1572285594;102.596;19.61868562856758;0.4785045275260385;-0.47119140625;
18:59:54;44.0;1572285595;102.574;16.571122337572007;0.40417371555053677;-0.4150390625;
18:59:55;45.0;1572285596;102.574;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:56;46.0;1572285598;102.372;20.67870764282691;0.5043587229957783;-0.49072265625;
18:59:57;47.0;1572285599;102.147;20.546204891044493;0.5011269485620607;-0.48828125;
18:59:58;48.0;1572285600;102.08;20.28119938747966;0.49466339969462586;-0.4833984375;
18:59:59;49.0;1572285601;101.924;20.546204891044493;0.5011269485620607;-0.48828125;
19:00:00;50.0;1572285602;101.678;20.67870764282691;0.5043587229957783;-0.49072265625;
19:00:01;51.0;1572285603;101.856;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:02;52.0;1572285604;101.79;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:03;53.0;1572285605;101.745;19.221177373220332;0.46880920422488614;-0.4638671875;
19:00:04;54.0;1572285606;102.17;20.546204891044493;0.5011269485620607;-0.48828125;
19:00:05;55.0;1572285607;102.035;20.546204891044493;0.5011269485620607;-0.48828125;
19:00:06;56.0;1572285608;102.102;21.07621589817416;0.5140540462969307;-0.498046875;
19:00:08;58.0;1572285609;102.259;23.063757174910396;0.5625306628026926;-0.53466796875;
19:00:09;59.0;1572285610;102.192;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:10;60.0;1572285611;102.551;20.413702139262078;0.4978951741283434;-0.48583984375;
19:00:11;61.0;1572285612;102.461;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:12;62.0;1572285613;102.304;19.61868562856758;0.4785045275260385;-0.47119140625;
19:00:13;63.0;1572285614;102.215;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:14;64.0;1572285615;101.901;20.67870764282691;0.5043587229957783;-0.49072265625;
19:00:15;65.0;1572285616;101.834;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:16;66.0;1572285617;102.102;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:17;67.0;1572285618;102.259;20.67870764282691;0.5043587229957783;-0.49072265625;
19:00:18;68.0;1572285619;102.304;19.751188380349994;0.481736301959756;-0.4736328125;
19:00:19;69.0;1572285620;102.394;19.221177373220332;0.46880920422488614;-0.4638671875;
19:00:20;70.0;1572285621;102.17;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:21;71.0;1572285622;102.08;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:22;72.0;1572285623;102.192;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:23;73.0;1572285624;102.08;21.20871864995657;0.517285820730648;-0.50048828125;
19:00:24;74.0;1572285625;102.147;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:25;75.0;1572285626;101.991;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:26;76.0;1572285627;102.102;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:27;77.0;1572285628;102.125;20.546204891044493;0.5011269485620607;-0.48828125;
19:00:28;78.0;1572285629;102.237;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:29;79.0;1572285630;102.102;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:30;80.0;1572285631;101.834;20.413702139262078;0.4978951741283434;-0.48583984375;
19:00:31;81.0;1572285632;101.7;19.883691132132412;0.48496807639347345;-0.47607421875;
19:00:32;82.0;1572285633;101.678;20.67870764282691;0.5043587229957783;-0.49072265625;
19:00:33;83.0;1572285634;102.102;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:34;84.0;1572285635;102.17;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:35;85.0;1572285636;102.439;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:36;86.0;1572285637;102.058;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:37;87.0;1572285638;101.879;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:38;88.0;1572285639;101.834;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:39;89.0;1572285640;101.723;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:40;90.0;1572285641;101.834;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:41;91.0;1572285642;101.678;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:42;92.0;1572285643;101.79;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:43;93.0;1572285644;101.79;20.413702139262078;0.4978951741283434;-0.48583984375;
19:00:44;94.0;1572285646;101.745;20.148696635697245;0.49143162526090844;-0.48095703125;
19:00:45;95.0;1572285647;101.812;21.07621589817416;0.5140540462969307;-0.498046875;
19:00:46;96.0;1572285648;101.812;22.2687406642159;0.5431400162003879;-0.52001953125;
19:00:47;97.0;1572285648;101.924;20.413702139262078;0.4978951741283434;-0.48583984375;
19:00:48;98.0;1572285649;102.237;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:49;99.0;1572285650;102.259;9999.0;9999.0;9999.0;
19:00:50;100.0;1572285651;102.394;18.691166366090666;0.45588210649001626;-0.4541015625;
19:00:51;101.0;1572285652;102.551;19.883691132132412;0.48496807639347345;-0.47607421875;
19:00:52;102.0;1572285653;102.506;20.28119938747966;0.49466339969462586;-0.4833984375;
19:00:53;103.0;1572285655;102.506;20.413702139262078;0.4978951741283434;-0.48583984375;
19:00:54;104.0;1572285656;102.349;20.546204891044493;0.5011269485620607;-0.48828125;
19:00:55;105.0;1572285657;102.147;20.016193883914827;0.4881998508271909;-0.478515625;
19:00:56;106.0;1572285658;101.656;20.413702139262078;0.4978951741283434;-0.48583984375;
19:00:57;107.0;1572285659;101.656;19.883691132132412;0.48496807639347345;-0.47607421875;
19:00:58;108.0;1572285660;101.7;19.883691132132412;0.48496807639347345;-0.47607421875;
19:00:59;109.0;1572285661;101.678;20.28119938747966;0.49466339969462586;-0.4833984375;
19:01:00;110.0;1572285662;101.834;20.811210394609326;0.5075904974294958;-0.4931640625;
19:01:01;111.0;1572285662;101.678;21.473724153521403;0.5237493695980829;-0.50537109375;
19:01:02;112.0;1572285663;101.256;21.473724153521403;0.5237493695980829;-0.50537109375;
19:01:03;113.0;1572285665;101.189;20.016193883914827;0.4881998508271909;-0.478515625;
19:01:04;114.0;1572285666;101.367;19.883691132132412;0.48496807639347345;-0.47607421875;
19:01:05;115.0;1572285667;101.411;20.67870764282691;0.5043587229957783;-0.49072265625;
19:01:06;116.0;1572285668;101.834;18.55866361430825;0.45265033205629884;-0.45166015625;
19:01:07;117.0;1572285669;101.856;20.28119938747966;0.49466339969462586;-0.4833984375;
19:01:08;118.0;1572285670;101.946;20.148696635697245;0.49143162526090844;-0.48095703125;
19:01:09;119.0;1572285671;101.767;20.28119938747966;0.49466339969462586;-0.4833984375;
19:01:10;120.0;1572285672;101.411;20.546204891044493;0.5011269485620607;-0.48828125;
19:01:12;122.0;1572285673;101.544;17.101133344701672;0.41710081328540666;-0.4248046875;
19:01:13;123.0;1572285674;101.678;20.413702139262078;0.4978951741283434;-0.48583984375;
19:01:14;124.0;1572285675;101.991;20.413702139262078;0.4978951741283434;-0.48583984375;
19:01:15;125.0;1572285676;102.102;20.148696635697245;0.49143162526090844;-0.48095703125;
19:01:16;126.0;1572285677;101.901;20.28119938747966;0.49466339969462586;-0.4833984375;
19:01:17;127.0;1572285678;101.611;20.811210394609326;0.5075904974294958;-0.4931640625;
19:01:18;128.0;1572285679;101.478;20.148696635697245;0.49143162526090844;-0.48095703125;
19:01:19;129.0;1572285680;101.589;19.883691132132412;0.48496807639347345;-0.47607421875;
