Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
10:19:12;-2.0;1572340754;103.116;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:13;-1.0;1572340755;103.116;20.546204891044493;0.5011269485620607;-0.48828125;
10:19:14;0.0;1572340756;103.116;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:15;1.0;1572340757;103.207;19.883691132132412;0.48496807639347345;-0.47607421875;
10:19:16;2.0;1572340758;103.161;20.67870764282691;0.5043587229957783;-0.49072265625;
10:19:17;3.0;1572340759;103.207;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:18;4.0;1572340760;103.071;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:19;5.0;1572340761;103.32;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:20;6.0;1572340762;103.661;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:22;8.0;1572340763;103.866;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:23;9.0;1572340764;103.889;23.063757174910396;0.5625306628026926;-0.53466796875;
10:19:24;10.0;1572340765;103.615;20.67870764282691;0.5043587229957783;-0.49072265625;
10:19:25;11.0;1572340766;103.411;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:27;13.0;1572340767;103.093;20.67870764282691;0.5043587229957783;-0.49072265625;
10:19:28;14.0;1572340769;103.297;19.61868562856758;0.4785045275260385;-0.47119140625;
10:19:29;15.0;1572340770;103.411;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:30;16.0;1572340771;103.615;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:31;17.0;1572340772;103.752;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:32;18.0;1572340773;103.615;20.016193883914827;0.4881998508271909;-0.478515625;
10:19:33;19.0;1572340774;103.502;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:34;20.0;1572340775;103.252;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:35;21.0;1572340776;103.297;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:36;22.0;1572340777;103.229;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:37;23.0;1572340778;102.98;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:38;24.0;1572340779;103.003;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:39;25.0;1572340780;102.912;20.016193883914827;0.4881998508271909;-0.478515625;
10:19:40;26.0;1572340781;102.777;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:41;27.0;1572340782;102.89;19.883691132132412;0.48496807639347345;-0.47607421875;
10:19:42;28.0;1572340783;102.912;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:43;29.0;1572340784;103.025;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:44;30.0;1572340785;103.32;20.943713146391744;0.5108222718632133;-0.49560546875;
10:19:45;31.0;1572340786;103.433;20.546204891044493;0.5011269485620607;-0.48828125;
10:19:46;32.0;1572340787;103.388;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:47;33.0;1572340788;103.343;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:48;34.0;1572340789;103.207;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:49;35.0;1572340790;103.297;20.016193883914827;0.4881998508271909;-0.478515625;
10:19:50;36.0;1572340791;103.479;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:51;37.0;1572340792;103.139;20.016193883914827;0.4881998508271909;-0.478515625;
10:19:52;38.0;1572340793;103.093;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:53;39.0;1572340794;103.252;20.413702139262078;0.4978951741283434;-0.48583984375;
10:19:54;40.0;1572340795;103.139;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:55;41.0;1572340797;103.456;20.28119938747966;0.49466339969462586;-0.4833984375;
10:19:56;42.0;1572340797;103.57;20.016193883914827;0.4881998508271909;-0.478515625;
10:19:57;43.0;1572340798;103.343;19.751188380349994;0.481736301959756;-0.4736328125;
10:19:58;44.0;1572340800;103.093;20.148696635697245;0.49143162526090844;-0.48095703125;
10:19:59;45.0;1572340801;103.207;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:00;46.0;1572340801;103.025;20.811210394609326;0.5075904974294958;-0.4931640625;
10:20:01;47.0;1572340802;102.98;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:02;48.0;1572340804;103.093;20.546204891044493;0.5011269485620607;-0.48828125;
10:20:03;49.0;1572340805;103.071;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:04;50.0;1572340805;103.229;20.148696635697245;0.49143162526090844;-0.48095703125;
10:20:05;51.0;1572340806;103.139;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:06;52.0;1572340808;102.98;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:07;53.0;1572340809;102.867;20.546204891044493;0.5011269485620607;-0.48828125;
10:20:08;54.0;1572340809;102.845;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:09;55.0;1572340810;102.98;20.67870764282691;0.5043587229957783;-0.49072265625;
10:20:10;56.0;1572340812;103.252;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:11;57.0;1572340813;103.093;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:12;58.0;1572340814;102.777;19.883691132132412;0.48496807639347345;-0.47607421875;
10:20:13;59.0;1572340814;102.822;20.148696635697245;0.49143162526090844;-0.48095703125;
10:20:14;60.0;1572340816;102.732;20.811210394609326;0.5075904974294958;-0.4931640625;
10:20:15;61.0;1572340817;102.732;20.148696635697245;0.49143162526090844;-0.48095703125;
10:20:16;62.0;1572340818;102.912;20.148696635697245;0.49143162526090844;-0.48095703125;
10:20:17;63.0;1572340819;103.025;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:18;64.0;1572340820;102.98;18.161155358961;0.4429550087551464;-0.4443359375;
10:20:19;65.0;1572340821;103.025;20.811210394609326;0.5075904974294958;-0.4931640625;
10:20:20;66.0;1572340822;103.003;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:21;67.0;1572340823;102.799;20.67870764282691;0.5043587229957783;-0.49072265625;
10:20:22;68.0;1572340824;102.98;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:23;69.0;1572340825;103.229;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:24;70.0;1572340826;103.025;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:26;72.0;1572340826;103.071;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:27;73.0;1572340828;102.957;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:28;74.0;1572340829;102.417;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:29;75.0;1572340830;102.799;20.67870764282691;0.5043587229957783;-0.49072265625;
10:20:30;76.0;1572340831;102.777;20.148696635697245;0.49143162526090844;-0.48095703125;
10:20:31;77.0;1572340832;102.687;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:32;78.0;1572340833;103.116;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:33;79.0;1572340834;102.89;20.413702139262078;0.4978951741283434;-0.48583984375;
10:20:34;80.0;1572340835;102.687;20.546204891044493;0.5011269485620607;-0.48828125;
10:20:35;81.0;1572340836;102.89;20.28119938747966;0.49466339969462586;-0.4833984375;
10:20:36;82.0;1572340837;102.709;20.413702139262078;0.4978951741283434;-0.48583984375;
