Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
15:11:24;-1.0;1575472285;102.762;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:25;0.0;1575472286;102.449;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:26;1.0;1575472287;101.738;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:27;2.0;1575472287;101.406;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:28;3.0;1575472289;101.186;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:29;4.0;1575472290;101.583;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:30;5.0;1575472291;101.937;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:31;6.0;1575472292;101.937;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:32;7.0;1575472293;102.16;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:33;8.0;1575472294;101.451;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:34;9.0;1575472296;101.782;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:35;10.0;1575472297;102.16;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:36;11.0;1575472298;101.871;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:37;12.0;1575472299;101.871;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:38;13.0;1575472300;101.827;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:39;14.0;1575472301;101.428;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:40;15.0;1575472302;101.738;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:41;16.0;1575472303;102.026;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:42;17.0;1575472304;101.672;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:43;18.0;1575472305;102.048;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:44;19.0;1575472306;102.048;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:45;20.0;1575472307;102.427;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:46;21.0;1575472308;102.74;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:47;22.0;1575472309;102.382;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:48;23.0;1575472310;102.36;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:49;24.0;1575472311;102.695;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:50;25.0;1575472312;102.74;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:51;26.0;1575472313;103.121;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:52;27.0;1575472314;103.482;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:53;28.0;1575472315;102.427;16.961317558895395;0.5063079868326984;-0.43701171875;
15:11:54;29.0;1575472316;102.74;16.961317558895395;0.5063079868326984;-0.43701171875;
