Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
22:21:23;-1.0;1575325284;102.048;-1.0042396094387154;-0.029977301774290012;-0.09033203125;
22:21:24;0.0;1575325285;102.539;-2.648973716398881;-0.0790738422805636;-0.05859375;
22:21:25;1.0;1575325286;102.718;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:21:26;2.0;1575325287;102.919;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:21:27;3.0;1575325288;103.099;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:21:28;4.0;1575325289;102.874;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:29;5.0;1575325290;102.695;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:21:30;6.0;1575325291;102.74;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:21:31;7.0;1575325292;102.807;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:32;8.0;1575325293;103.054;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:33;9.0;1575325294;103.234;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:34;10.0;1575325295;103.189;-2.269419691715766;-0.06774387139450049;-0.06591796875;
22:21:35;11.0;1575325296;103.166;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:21:36;12.0;1575325297;102.964;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:21:37;13.0;1575325298;102.785;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:21:38;14.0;1575325299;102.249;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:39;15.0;1575325300;101.982;-2.269419691715766;-0.06774387139450049;-0.06591796875;
22:21:40;16.0;1575325301;101.893;-2.142901683488061;-0.06396721443247944;-0.068359375;
22:21:41;17.0;1575325302;101.982;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:42;18.0;1575325303;102.026;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:21:43;19.0;1575325304;102.004;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:44;20.0;1575325305;101.96;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:21:45;21.0;1575325306;102.382;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:46;22.0;1575325307;103.189;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:47;23.0;1575325308;103.663;9999.0;9999.0;9999.0;
22:21:48;24.0;1575325309;103.685;-2.142901683488061;-0.06396721443247944;-0.068359375;
22:21:49;25.0;1575325310;103.346;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:21:50;26.0;1575325312;103.437;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:51;27.0;1575325313;103.482;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:52;28.0;1575325314;103.55;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:53;29.0;1575325315;103.663;-2.142901683488061;-0.06396721443247944;-0.068359375;
22:21:54;30.0;1575325316;103.211;-2.142901683488061;-0.06396721443247944;-0.068359375;
22:21:55;31.0;1575325317;103.009;-1.0042396094387154;-0.029977301774290012;-0.09033203125;
22:21:56;32.0;1575325318;103.189;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:21:57;33.0;1575325319;103.144;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:58;34.0;1575325320;103.189;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:21:59;35.0;1575325321;102.987;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:22:00;36.0;1575325322;103.076;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:22:01;37.0;1575325323;102.83;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:22:02;38.0;1575325324;102.628;-2.395937699943471;-0.07152052835652152;-0.0634765625;
22:22:03;39.0;1575325325;103.031;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:22:04;40.0;1575325326;102.539;-2.142901683488061;-0.06396721443247944;-0.068359375;
22:22:05;41.0;1575325327;102.316;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:22:06;42.0;1575325328;102.494;-2.269419691715766;-0.06774387139450049;-0.06591796875;
22:22:07;43.0;1575325329;102.226;-2.522455708171176;-0.07529718531854256;-0.06103515625;
22:22:08;44.0;1575325330;102.182;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:22:09;45.0;1575325331;102.762;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:22:10;46.0;1575325332;102.987;-1.383793634121831;-0.04130727266035317;-0.0830078125;
22:22:11;47.0;1575325333;102.74;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:22:12;48.0;1575325334;102.987;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:22:13;49.0;1575325335;102.919;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:22:14;50.0;1575325336;102.494;-1.5103116423495362;-0.045083929622374216;-0.08056640625;
22:22:15;51.0;1575325337;102.539;-1.5103116423495362;-0.045083929622374216;-0.08056640625;
22:22:16;52.0;1575325338;102.561;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:22:17;53.0;1575325339;102.718;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:22:18;54.0;1575325340;103.009;-2.016383675260356;-0.060190557470458386;-0.07080078125;
22:22:19;55.0;1575325341;103.121;-1.7633476588049457;-0.05263724354641629;-0.07568359375;
22:22:20;56.0;1575325342;103.099;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:22:21;57.0;1575325343;102.897;-1.6368296505772406;-0.048860586584395245;-0.078125;
22:22:23;59.0;1575325344;103.031;-1.0042396094387154;-0.029977301774290012;-0.09033203125;
22:22:24;60.0;1575325345;103.099;-1.8898656670326508;-0.05641390050843734;-0.0732421875;
22:22:25;61.0;1575325346;103.279;-2.522455708171176;-0.07529718531854256;-0.06103515625;
