Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
21:17:18;-2.0;1577740640;83.728;17.427150289741814;0.4965000082547525;-0.44189453125;
21:17:19;-1.0;1577740641;83.637;16.91482240380827;0.48190377218826974;-0.43212890625;
21:17:20;0.0;1577740642;83.311;16.530576489358108;0.4709565951384076;-0.4248046875;
21:17:21;1.0;1577740643;83.347;15.249756774524247;0.4344660049722007;-0.400390625;
21:17:22;2.0;1577740644;83.347;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:24;4.0;1577740645;83.492;18.707970004575674;0.5329905984209594;-0.46630859375;
21:17:25;5.0;1577740646;83.855;17.555232261225196;0.5001490672713731;-0.4443359375;
21:17:26;6.0;1577740647;83.692;17.427150289741814;0.4965000082547525;-0.44189453125;
21:17:27;7.0;1577740648;83.837;18.06756014715874;0.5147453033378558;-0.4541015625;
21:17:28;8.0;1577740649;83.492;17.17098634677504;0.4892018902215111;-0.43701171875;
21:17:29;9.0;1577740650;83.311;17.427150289741814;0.4965000082547525;-0.44189453125;
21:17:30;10.0;1577740651;83.311;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:31;11.0;1577740652;83.311;17.427150289741814;0.4965000082547525;-0.44189453125;
21:17:32;12.0;1577740653;83.492;18.19564211864213;0.5183943623544767;-0.45654296875;
21:17:33;13.0;1577740654;83.619;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:34;14.0;1577740655;83.928;17.939478175675358;0.5110962443212352;-0.45166015625;
21:17:35;15.0;1577740656;83.892;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:36;16.0;1577740657;84.056;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:37;17.0;1577740658;84.056;17.683314232708586;0.5037981262879939;-0.44677734375;
21:17:38;18.0;1577740659;83.746;17.555232261225196;0.5001490672713731;-0.4443359375;
21:17:39;19.0;1577740660;83.619;17.17098634677504;0.4892018902215111;-0.43701171875;
21:17:40;20.0;1577740661;83.71;24.343576749844658;0.6935491951522694;-0.57373046875;
21:17:41;21.0;1577740662;83.42;17.939478175675358;0.5110962443212352;-0.45166015625;
21:17:42;22.0;1577740663;83.547;19.22029789050922;0.547586834487442;-0.47607421875;
21:17:43;23.0;1577740664;83.71;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:44;24.0;1577740665;83.528;12.047707487439597;0.3432395295566837;-0.33935546875;
21:17:45;25.0;1577740666;83.674;17.939478175675358;0.5110962443212352;-0.45166015625;
21:17:46;26.0;1577740667;83.965;17.81139620419197;0.5074471853046144;-0.44921875;
21:17:47;27.0;1577740668;83.655;18.06756014715874;0.5147453033378558;-0.4541015625;
21:17:48;28.0;1577740669;83.583;17.555232261225196;0.5001490672713731;-0.4443359375;
21:17:49;29.0;1577740670;83.746;17.17098634677504;0.4892018902215111;-0.43701171875;
21:17:50;30.0;1577740671;83.51;17.299068318258424;0.4928509492381317;-0.439453125;
21:17:51;31.0;1577740672;83.819;17.427150289741814;0.4965000082547525;-0.44189453125;
21:17:52;32.0;1577740673;83.91;17.042904375291652;0.48555283120489034;-0.4345703125;
21:17:53;33.0;1577740674;83.874;16.91482240380827;0.48190377218826974;-0.43212890625;
21:17:54;34.0;1577740675;83.674;16.530576489358108;0.4709565951384076;-0.4248046875;
21:17:55;35.0;1577740676;83.402;18.19564211864213;0.5183943623544767;-0.45654296875;
21:17:56;36.0;1577740678;83.293;17.683314232708586;0.5037981262879939;-0.44677734375;
21:17:57;37.0;1577740679;83.293;16.274412546391336;0.4636584771051662;-0.419921875;
21:17:58;38.0;1577740680;83.456;15.50592071749102;0.4417641230054421;-0.4052734375;
21:17:59;39.0;1577740681;83.51;17.17098634677504;0.4892018902215111;-0.43701171875;
21:18:00;40.0;1577740682;83.601;18.06756014715874;0.5147453033378558;-0.4541015625;
21:18:01;41.0;1577740683;83.474;17.555232261225196;0.5001490672713731;-0.4443359375;
21:18:02;42.0;1577740684;83.474;17.683314232708586;0.5037981262879939;-0.44677734375;
21:18:03;43.0;1577740685;83.51;17.683314232708586;0.5037981262879939;-0.44677734375;
21:18:04;44.0;1577740686;83.547;17.683314232708586;0.5037981262879939;-0.44677734375;
21:18:05;45.0;1577740687;83.692;17.939478175675358;0.5110962443212352;-0.45166015625;
21:18:06;46.0;1577740688;83.819;17.683314232708586;0.5037981262879939;-0.44677734375;
21:18:07;47.0;1577740689;84.001;15.89016663194118;0.45271130005530424;-0.41259765625;
21:18:08;48.0;1577740690;83.892;17.17098634677504;0.4892018902215111;-0.43701171875;
21:18:09;49.0;1577740691;83.892;16.91482240380827;0.48190377218826974;-0.43212890625;
21:18:10;50.0;1577740692;83.637;19.22029789050922;0.547586834487442;-0.47607421875;
21:18:11;51.0;1577740692;83.637;18.964133947542447;0.5402887164542007;-0.47119140625;
21:18:12;52.0;1577740694;83.619;17.555232261225196;0.5001490672713731;-0.4443359375;
21:18:13;53.0;1577740695;83.438;16.78674043232488;0.47825471317164897;-0.4296875;
21:18:14;54.0;1577740696;83.583;17.427150289741814;0.4965000082547525;-0.44189453125;
21:18:15;55.0;1577740697;83.365;17.427150289741814;0.4965000082547525;-0.44189453125;
21:18:16;56.0;1577740698;83.674;17.427150289741814;0.4965000082547525;-0.44189453125;
21:18:17;57.0;1577740699;83.746;17.81139620419197;0.5074471853046144;-0.44921875;
21:18:18;58.0;1577740700;83.764;17.427150289741814;0.4965000082547525;-0.44189453125;
21:18:19;59.0;1577740701;83.692;17.81139620419197;0.5074471853046144;-0.44921875;
21:18:20;60.0;1577740702;83.528;18.19564211864213;0.5183943623544767;-0.45654296875;
21:18:21;61.0;1577740703;83.474;16.91482240380827;0.48190377218826974;-0.43212890625;
21:18:22;62.0;1577740704;83.311;17.17098634677504;0.4892018902215111;-0.43701171875;
21:18:23;63.0;1577740705;83.203;18.19564211864213;0.5183943623544767;-0.45654296875;
21:18:24;64.0;1577740706;82.968;17.427150289741814;0.4965000082547525;-0.44189453125;
