Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
13:47:18;-1.0;1577713639;99.198;-0.7604896608990055;-0.02166637210538477;-0.09521484375;
13:47:19;0.0;1577713640;99.175;0.008002168001311016;0.00022798199433934517;-0.10986328125;
13:47:20;1.0;1577713641;99.022;17.939478175675358;0.5110962443212352;-0.45166015625;
13:47:21;2.0;1577713642;99.11;17.427150289741814;0.4965000082547525;-0.44189453125;
13:47:22;3.0;1577713643;99.264;0.2641661109680832;0.007526100027580717;-0.11474609375;
13:47:23;4.0;1577713644;99.264;0.008002168001311016;0.00022798199433934517;-0.10986328125;
13:47:24;5.0;1577713645;99.639;17.939478175675358;0.5110962443212352;-0.45166015625;
13:47:25;6.0;1577713646;99.573;18.06756014715874;0.5147453033378558;-0.4541015625;
13:47:26;7.0;1577713647;99.484;0.39224808245146925;0.011175159044201403;-0.1171875;
13:47:27;8.0;1577713648;99.264;0.008002168001311016;0.00022798199433934517;-0.10986328125;
13:47:28;9.0;1577713649;99.088;18.707970004575674;0.5329905984209594;-0.46630859375;
13:47:29;10.0;1577713650;99.131;19.860707747926146;0.5658321295705454;-0.48828125;
13:47:30;11.0;1577713651;99.131;0.39224808245146925;0.011175159044201403;-0.1171875;
13:47:31;12.0;1577713652;99.175;0.13608413948469708;0.0038770410109600305;-0.1123046875;
13:47:32;13.0;1577713653;98.758;16.530576489358108;0.4709565951384076;-0.4248046875;
13:47:33;14.0;1577713654;98.562;19.3483798619926;0.5512358935040627;-0.478515625;
13:47:34;15.0;1577713655;98.562;0.008002168001311016;0.00022798199433934517;-0.10986328125;
13:47:35;16.0;1577713656;98.758;0.008002168001311016;0.00022798199433934517;-0.10986328125;
13:47:36;17.0;1577713657;99.11;17.683314232708586;0.5037981262879939;-0.44677734375;
13:47:37;18.0;1577713658;99.088;17.683314232708586;0.5037981262879939;-0.44677734375;
13:47:38;19.0;1577713659;99.33;0.5203300539348553;0.014824218060822089;-0.11962890625;
13:47:39;20.0;1577713660;99.286;0.39224808245146925;0.011175159044201403;-0.1171875;
13:47:40;21.0;1577713661;99.066;17.939478175675358;0.5110962443212352;-0.45166015625;
13:47:41;22.0;1577713662;99.044;20.116871690892918;0.5731302476037868;-0.4931640625;
13:47:42;23.0;1577713663;98.956;8.589494257388177;0.24471493610792525;-0.2734375;
13:47:43;24.0;1577713664;98.912;1.0326579398683997;0.029420454127304835;-0.12939453125;
13:47:44;25.0;1577713666;98.89;17.17098634677504;0.4892018902215111;-0.43701171875;
13:47:45;26.0;1577713667;99.352;8.589494257388177;0.24471493610792525;-0.2734375;
13:47:46;27.0;1577713668;99.352;0.5203300539348553;0.014824218060822089;-0.11962890625;
13:47:47;28.0;1577713669;99.198;12.68811734485653;0.36148482463978715;-0.3515625;
13:47:48;29.0;1577713670;99.484;22.550429149077253;0.6424623689195799;-0.53955078125;
13:47:49;30.0;1577713671;99.462;5.387444970303524;0.1534884606924081;-0.21240234375;
13:47:50;31.0;1577713672;99.705;-0.12007980348207506;-0.0034210770222813406;-0.107421875;
13:47:51;32.0;1577713673;99.617;14.225101002657158;0.4052735328392353;-0.380859375;
13:47:52;33.0;1577713674;99.242;17.555232261225196;0.5001490672713731;-0.4443359375;
13:47:53;34.0;1577713675;99.044;1.8011497687687161;0.05131480822702895;-0.14404296875;
13:47:54;35.0;1577713676;98.605;-0.7604896608990055;-0.02166637210538477;-0.09521484375;
13:47:55;36.0;1577713677;98.693;16.658658460841497;0.4746056541550284;-0.42724609375;
13:47:56;37.0;1577713678;98.824;18.836051976059057;0.5366396574375799;-0.46875;
13:47:57;38.0;1577713679;98.737;15.121674803040863;0.4308169459555801;-0.39794921875;
13:47:58;39.0;1577713680;98.89;-0.24816177496546113;-0.007070136038902026;-0.10498046875;
13:47:59;40.0;1577713681;98.758;7.821002428487859;0.22282058200820112;-0.2587890625;
13:48:00;41.0;1577713682;98.956;17.042904375291652;0.48555283120489034;-0.4345703125;
13:48:01;42.0;1577713683;98.583;11.27921565853928;0.32134517545695956;-0.32470703125;
13:48:02;43.0;1577713684;98.452;-1.1447355753491626;-0.03261354915524679;-0.087890625;
13:48:03;44.0;1577713685;98.802;10.638805801122352;0.30309988037385616;-0.3125;
13:48:04;45.0;1577713686;98.868;17.683314232708586;0.5037981262879939;-0.44677734375;
13:48:05;46.0;1577713687;99.131;7.821002428487859;0.22282058200820112;-0.2587890625;
13:48:06;47.0;1577713688;99.11;0.6484120254182414;0.018473277077442774;-0.1220703125;
13:48:07;48.0;1577713689;98.934;8.717576228871563;0.24836399512454593;-0.27587890625;
13:48:08;49.0;1577713690;98.496;17.683314232708586;0.5037981262879939;-0.44677734375;
13:48:09;50.0;1577713691;98.431;8.717576228871563;0.24836399512454593;-0.27587890625;
13:48:10;51.0;1577713692;98.256;0.2641661109680832;0.007526100027580717;-0.11474609375;
13:48:11;52.0;1577713693;98.234;6.668264685137385;0.18997905085861494;-0.23681640625;
13:48:12;53.0;1577713694;98.256;16.530576489358108;0.4709565951384076;-0.4248046875;
13:48:13;54.0;1577713695;98.104;17.427150289741814;0.4965000082547525;-0.44189453125;
13:48:15;56.0;1577713696;98.256;0.13608413948469708;0.0038770410109600305;-0.1123046875;
13:48:16;57.0;1577713697;98.278;-0.24816177496546113;-0.007070136038902026;-0.10498046875;
13:48:17;58.0;1577713698;98.518;17.555232261225196;0.5001490672713731;-0.4443359375;
13:48:18;59.0;1577713699;98.868;16.402494517874725;0.46730753612178705;-0.42236328125;
13:48:19;60.0;1577713700;99.11;-0.5043257179322332;-0.014368254072143396;-0.10009765625;
13:48:20;61.0;1577713701;99.044;1.0326579398683997;0.029420454127304835;-0.12939453125;
13:48:21;62.0;1577713702;98.78;16.402494517874725;0.46730753612178705;-0.42236328125;
13:48:22;63.0;1577713703;98.126;18.964133947542447;0.5402887164542007;-0.47119140625;
13:48:23;64.0;1577713704;97.67;0.6484120254182414;0.018473277077442774;-0.1220703125;
13:48:24;65.0;1577713705;97.909;-1.4008995183159354;-0.03991166718848819;-0.0830078125;
13:48:25;66.0;1577713706;98.06;16.402494517874725;0.46730753612178705;-0.42236328125;
13:48:26;67.0;1577713707;98.365;18.451806061608902;0.525692480387718;-0.46142578125;
13:48:27;68.0;1577713708;98.431;1.8011497687687161;0.05131480822702895;-0.14404296875;
13:48:28;69.0;1577713709;98.431;18.323724090125513;0.5220434213710972;-0.458984375;
13:48:29;70.0;1577713710;98.474;20.885363519793234;0.5950246017035109;-0.5078125;
13:48:30;71.0;1577713711;98.496;0.7764939969016275;0.022122336094063458;-0.12451171875;
13:48:31;72.0;1577713712;98.671;1.9292317402521022;0.054963867243649635;-0.146484375;
13:48:32;73.0;1577713713;98.278;17.17098634677504;0.4892018902215111;-0.43701171875;
13:48:33;74.0;1577713714;98.234;18.579888033092285;0.5293415394043386;-0.4638671875;
13:48:34;75.0;1577713715;98.213;2.8258055406358036;0.0805072803599944;-0.16357421875;
13:48:35;76.0;1577713716;97.844;-0.24816177496546113;-0.007070136038902026;-0.10498046875;
13:48:36;77.0;1577713717;97.865;17.427150289741814;0.4965000082547525;-0.44189453125;
13:48:37;78.0;1577713718;97.735;17.042904375291652;0.48555283120489034;-0.4345703125;
13:48:38;79.0;1577713719;97.952;-0.3762437464488472;-0.010719195055522712;-0.1025390625;
13:48:39;80.0;1577713720;98.147;0.13608413948469708;0.0038770410109600305;-0.1123046875;
13:48:40;81.0;1577713721;97.93;18.579888033092285;0.5293415394043386;-0.4638671875;
13:48:41;82.0;1577713722;98.126;17.427150289741814;0.4965000082547525;-0.44189453125;
