Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
19:37:18;-2.0;1577734640;79.16;53.418184276573285;1.5218855919251648;-1.1279296875;
19:37:19;-1.0;1577734640;79.126;1.0326579398683997;0.029420454127304835;-0.12939453125;
19:37:20;0.0;1577734641;79.212;0.39224808245146925;0.011175159044201403;-0.1171875;
19:37:21;1.0;1577734642;79.366;51.62503667580589;1.4707987656924755;-1.09375;
19:37:22;2.0;1577734643;79.796;50.21613498948864;1.4306591165096478;-1.06689453125;
19:37:23;3.0;1577734644;79.503;50.6003809039388;1.44160629355951;-1.07421875;
19:37:24;4.0;1577734645;79.4;50.6003809039388;1.44160629355951;-1.07421875;
19:37:25;5.0;1577734646;79.434;50.856544846905564;1.448904411592751;-1.0791015625;
19:37:26;6.0;1577734647;79.194;50.6003809039388;1.44160629355951;-1.07421875;
19:37:27;7.0;1577734648;79.486;50.21613498948864;1.4306591165096478;-1.06689453125;
19:37:28;8.0;1577734649;79.761;45.220938101636584;1.288345814861441;-0.9716796875;
19:37:29;9.0;1577734650;79.589;50.98462681838895;1.452553470609372;-1.08154296875;
19:37:30;10.0;1577734651;79.452;50.6003809039388;1.44160629355951;-1.07421875;
19:37:31;11.0;1577734652;79.486;50.98462681838895;1.452553470609372;-1.08154296875;
19:37:32;12.0;1577734653;79.194;51.11270878987234;1.4562025296259926;-1.083984375;
19:37:33;13.0;1577734654;79.469;50.34421696097202;1.4343081755262683;-1.0693359375;
19:37:34;14.0;1577734655;79.641;50.47229893245541;1.437957234542889;-1.07177734375;
19:37:35;15.0;1577734656;79.332;50.6003809039388;1.44160629355951;-1.07421875;
19:37:36;16.0;1577734657;79.263;51.11270878987234;1.4562025296259926;-1.083984375;
19:37:37;17.0;1577734658;79.041;51.36887273283911;1.4635006476592338;-1.0888671875;
19:37:38;18.0;1577734659;78.581;51.240790761355726;1.459851588642613;-1.08642578125;
19:37:39;19.0;1577734660;78.768;11.535379601506053;0.32864329349020094;-0.32958984375;
19:37:40;20.0;1577734661;78.904;0.008002168001311016;0.00022798199433934517;-0.10986328125;
19:37:41;21.0;1577734662;78.921;39.5853313563676;1.127787218130131;-0.8642578125;
19:37:42;22.0;1577734663;79.058;50.856544846905564;1.448904411592751;-1.0791015625;
19:37:43;23.0;1577734664;79.058;50.72846287542218;1.4452553525761305;-1.07666015625;
19:37:44;24.0;1577734665;78.87;51.62503667580589;1.4707987656924755;-1.09375;
19:37:45;25.0;1577734667;78.853;50.21613498948864;1.4306591165096478;-1.06689453125;
19:37:46;26.0;1577734668;78.972;50.47229893245541;1.437957234542889;-1.07177734375;
19:37:47;27.0;1577734669;78.666;49.831889075038475;1.4197119394597855;-1.0595703125;
19:37:48;28.0;1577734670;78.564;50.6003809039388;1.44160629355951;-1.07421875;
19:37:49;29.0;1577734671;78.445;51.4969547043225;1.4671497066758545;-1.09130859375;
19:37:50;30.0;1577734672;78.361;50.98462681838895;1.452553470609372;-1.08154296875;
19:37:51;31.0;1577734673;78.7;50.856544846905564;1.448904411592751;-1.0791015625;
19:37:52;32.0;1577734674;78.853;50.98462681838895;1.452553470609372;-1.08154296875;
19:37:53;33.0;1577734674;79.229;50.856544846905564;1.448904411592751;-1.0791015625;
19:37:54;34.0;1577734676;79.212;50.98462681838895;1.452553470609372;-1.08154296875;
19:37:55;35.0;1577734677;79.297;27.80178997989608;0.7920737886010278;-0.6396484375;
19:37:56;36.0;1577734678;79.058;0.5203300539348553;0.014824218060822089;-0.11962890625;
19:37:58;38.0;1577734679;78.53;19.47646183347599;0.5548849525206835;-0.48095703125;
19:37:59;39.0;1577734680;78.7;50.6003809039388;1.44160629355951;-1.07421875;
19:38:00;40.0;1577734681;78.717;50.47229893245541;1.437957234542889;-1.07177734375;
19:38:01;41.0;1577734682;78.836;49.831889075038475;1.4197119394597855;-1.0595703125;
19:38:02;42.0;1577734683;79.126;50.34421696097202;1.4343081755262683;-1.0693359375;
19:38:03;43.0;1577734684;78.989;50.088053018005255;1.4270100574930271;-1.064453125;
19:38:04;44.0;1577734685;78.683;49.831889075038475;1.4197119394597855;-1.0595703125;
19:38:05;45.0;1577734686;78.751;50.088053018005255;1.4270100574930271;-1.064453125;
19:38:06;46.0;1577734687;78.717;50.98462681838895;1.452553470609372;-1.08154296875;
19:38:07;47.0;1577734688;78.734;50.34421696097202;1.4343081755262683;-1.0693359375;
19:38:08;48.0;1577734689;78.751;51.36887273283911;1.4635006476592338;-1.0888671875;
19:38:09;49.0;1577734690;78.649;48.29490541723784;1.3759232312603373;-1.0302734375;
19:38:10;50.0;1577734691;78.378;50.98462681838895;1.452553470609372;-1.08154296875;
19:38:11;51.0;1577734692;78.428;51.4969547043225;1.4671497066758545;-1.09130859375;
19:38:12;52.0;1577734693;78.496;0.9045759683850135;0.025771395110684145;-0.126953125;
19:38:13;53.0;1577734694;78.344;0.5203300539348553;0.014824218060822089;-0.11962890625;
19:38:14;54.0;1577734695;78.649;50.47229893245541;1.437957234542889;-1.07177734375;
19:38:15;55.0;1577734696;78.564;50.6003809039388;1.44160629355951;-1.07421875;
19:38:16;56.0;1577734697;78.649;1.9292317402521022;0.054963867243649635;-0.146484375;
19:38:17;57.0;1577734698;78.972;0.2641661109680832;0.007526100027580717;-0.11474609375;
19:38:18;58.0;1577734699;78.819;51.88120061877265;1.4780968837257165;-1.0986328125;
19:38:19;59.0;1577734700;78.87;51.11270878987234;1.4562025296259926;-1.083984375;
19:38:20;60.0;1577734701;78.972;0.6484120254182414;0.018473277077442774;-0.1220703125;
19:38:21;61.0;1577734702;78.836;2.8258055406358036;0.0805072803599944;-0.16357421875;
19:38:22;62.0;1577734703;78.87;51.36887273283911;1.4635006476592338;-1.0888671875;
19:38:23;63.0;1577734704;78.802;49.57572513207171;1.4124138214265445;-1.0546875;
19:38:24;64.0;1577734705;78.293;50.856544846905564;1.448904411592751;-1.0791015625;
19:38:25;65.0;1577734706;78.462;51.36887273283911;1.4635006476592338;-1.0888671875;
19:38:26;66.0;1577734707;78.175;50.47229893245541;1.437957234542889;-1.07177734375;
19:38:27;67.0;1577734708;78.04;50.98462681838895;1.452553470609372;-1.08154296875;
19:38:28;68.0;1577734709;78.293;50.98462681838895;1.452553470609372;-1.08154296875;
19:38:29;69.0;1577734710;77.989;49.31956118910493;1.4051157033933028;-1.0498046875;
19:38:30;70.0;1577734711;78.293;50.72846287542218;1.4452553525761305;-1.07666015625;
