Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
03:22:42;-2.0;1574479364;91.605;16.82978866421449;0.4674941295615136;-0.4296875;
03:22:43;-1.0;1574479364;91.625;17.985482509846033;0.49959673638461205;-0.45166015625;
03:22:44;0.0;1574479365;91.844;17.85707208255364;0.4960297800709344;-0.44921875;
03:22:45;1.0;1574479366;92.003;17.985482509846033;0.49959673638461205;-0.45166015625;
03:22:46;2.0;1574479367;92.103;18.113892937138424;0.5031636926982895;-0.4541015625;
03:22:47;3.0;1574479368;92.302;17.728661655261245;0.4924628237572568;-0.44677734375;
03:22:48;4.0;1574479369;92.342;17.985482509846033;0.49959673638461205;-0.45166015625;
03:22:49;5.0;1574479370;92.543;15.802505245875343;0.43895847905209284;-0.41015625;
03:22:50;6.0;1574479371;92.442;17.47184080067646;0.4853289111299017;-0.44189453125;
03:22:51;7.0;1574479372;92.242;18.113892937138424;0.5031636926982895;-0.4541015625;
03:22:52;8.0;1574479373;92.262;17.85707208255364;0.4960297800709344;-0.44921875;
03:22:53;9.0;1574479374;92.583;18.113892937138424;0.5031636926982895;-0.4541015625;
03:22:54;10.0;1574479375;92.703;17.985482509846033;0.49959673638461205;-0.45166015625;
03:22:55;11.0;1574479376;92.703;17.985482509846033;0.49959673638461205;-0.45166015625;
03:22:56;12.0;1574479377;92.463;18.113892937138424;0.5031636926982895;-0.4541015625;
03:22:57;13.0;1574479378;91.983;18.113892937138424;0.5031636926982895;-0.4541015625;
03:22:58;14.0;1574479379;91.744;17.85707208255364;0.4960297800709344;-0.44921875;
03:22:59;15.0;1574479380;91.903;19.141176355477572;0.5316993432077104;-0.4736328125;
03:23:00;16.0;1574479381;92.242;18.37071379172321;0.5102976053256447;-0.458984375;
03:23:01;17.0;1574479382;92.422;17.60025122796885;0.4888958674435792;-0.4443359375;
03:23:02;18.0;1574479383;92.884;17.985482509846033;0.49959673638461205;-0.45166015625;
03:23:03;19.0;1574479384;92.723;17.728661655261245;0.4924628237572568;-0.44677734375;
03:23:04;20.0;1574479385;92.603;17.85707208255364;0.4960297800709344;-0.44921875;
03:23:05;21.0;1574479386;92.563;17.985482509846033;0.49959673638461205;-0.45166015625;
03:23:06;22.0;1574479387;92.342;18.24230336443082;0.5067306490119673;-0.45654296875;
03:23:07;23.0;1574479388;92.222;17.985482509846033;0.49959673638461205;-0.45166015625;
