Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
23:28:43;-1.0;1572910125;102.845;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:44;0.0;1572910126;103.411;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:45;1.0;1572910126;103.456;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:46;2.0;1572910128;103.207;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:47;3.0;1572910129;102.935;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:48;4.0;1572910129;102.619;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:49;5.0;1572910130;102.642;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:50;6.0;1572910132;102.642;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:51;7.0;1572910133;102.664;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:52;8.0;1572910133;102.642;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:53;9.0;1572910135;102.89;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:54;10.0;1572910136;103.388;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:55;11.0;1572910136;103.139;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:56;12.0;1572910138;102.732;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:57;13.0;1572910139;102.709;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:58;14.0;1572910140;102.664;16.18067037940565;0.47590206998251916;-0.4248046875;
23:28:59;15.0;1572910141;102.551;16.18067037940565;0.47590206998251916;-0.4248046875;
23:29:00;16.0;1572910142;103.524;16.18067037940565;0.47590206998251916;-0.4248046875;
23:29:01;17.0;1572910143;103.365;16.18067037940565;0.47590206998251916;-0.4248046875;
23:29:02;18.0;1572910143;103.388;16.18067037940565;0.47590206998251916;-0.4248046875;
23:29:03;19.0;1572910145;103.275;16.18067037940565;0.47590206998251916;-0.4248046875;
