Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
21:40:22;-1.0;1573249223;96.4;19.317198318711796;0.5123925283477929;-0.4736328125;
21:40:23;0.0;1573249224;96.863;19.058015743500025;0.5055176589787804;-0.46875;
21:40:24;1.0;1573249226;97.138;19.57638089392357;0.5192673977168055;-0.478515625;
21:40:25;2.0;1573249226;97.435;17.632511579835278;0.46770587744921155;-0.44189453125;
21:40:26;3.0;1573249227;97.223;18.669241880682367;0.4952053549252617;-0.46142578125;
21:40:27;4.0;1573249228;96.99;18.92842445589414;0.5020802242942742;-0.46630859375;
21:40:28;5.0;1573249229;96.969;19.317198318711796;0.5123925283477929;-0.4736328125;
21:40:29;6.0;1573249231;96.632;18.53965059307648;0.4917679202407554;-0.458984375;
21:40:30;7.0;1573249231;96.842;19.446789606317687;0.5158299630322993;-0.47607421875;
21:40:31;8.0;1573249232;97.138;18.92842445589414;0.5020802242942742;-0.46630859375;
21:40:32;9.0;1573249234;97.371;19.058015743500025;0.5055176589787804;-0.46875;
21:40:33;10.0;1573249234;97.669;18.79883316828825;0.4986427896097679;-0.4638671875;
21:40:34;11.0;1573249235;97.669;19.058015743500025;0.5055176589787804;-0.46875;
21:40:35;12.0;1573249237;97.669;19.187607031105912;0.5089550936632867;-0.47119140625;
21:40:36;13.0;1573249237;97.712;18.92842445589414;0.5020802242942742;-0.46630859375;
21:40:37;14.0;1573249238;97.435;19.705972181529457;0.5227048324013118;-0.48095703125;
21:40:38;15.0;1573249240;97.499;23.593710809706046;0.6258278729364999;-0.55419921875;
21:40:39;16.0;1573249240;97.456;19.187607031105912;0.5089550936632867;-0.47119140625;
21:40:40;17.0;1573249242;97.18;19.187607031105912;0.5089550936632867;-0.47119140625;
21:40:41;18.0;1573249243;97.159;19.317198318711796;0.5123925283477929;-0.4736328125;
21:40:42;19.0;1573249243;96.779;18.669241880682367;0.4952053549252617;-0.46142578125;
21:40:43;20.0;1573249245;96.212;18.669241880682367;0.4952053549252617;-0.46142578125;
21:40:44;21.0;1573249246;95.961;19.317198318711796;0.5123925283477929;-0.4736328125;
21:40:45;22.0;1573249247;96.212;18.92842445589414;0.5020802242942742;-0.46630859375;
21:40:46;23.0;1573249248;96.611;19.446789606317687;0.5158299630322993;-0.47607421875;
21:40:47;24.0;1573249249;96.695;19.058015743500025;0.5055176589787804;-0.46875;
21:40:48;25.0;1573249250;96.969;19.705972181529457;0.5227048324013118;-0.48095703125;
21:40:49;26.0;1573249251;96.674;18.92842445589414;0.5020802242942742;-0.46630859375;
21:40:50;27.0;1573249251;96.906;19.317198318711796;0.5123925283477929;-0.4736328125;
