Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
06:20:25;1.0;1573280426;96.653;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:26;2.0;1573280427;96.611;21.131476345194205;0.5605166139308807;-0.5078125;
06:20:27;3.0;1573280428;96.632;19.446789606317687;0.5158299630322993;-0.47607421875;
06:20:28;4.0;1573280429;96.589;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:29;5.0;1573280430;96.842;18.669241880682367;0.4952053549252617;-0.46142578125;
06:20:30;6.0;1573280431;96.8;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:31;7.0;1573280432;96.821;19.446789606317687;0.5158299630322993;-0.47607421875;
06:20:32;8.0;1573280432;97.138;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:33;9.0;1573280434;96.842;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:34;10.0;1573280435;96.863;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:35;11.0;1573280436;96.632;19.058015743500025;0.5055176589787804;-0.46875;
06:20:36;12.0;1573280437;96.086;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:37;13.0;1573280438;96.379;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:38;14.0;1573280439;96.442;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:39;15.0;1573280440;96.948;19.83556346913534;0.526142267085818;-0.4833984375;
06:20:40;16.0;1573280441;97.223;19.446789606317687;0.5158299630322993;-0.47607421875;
06:20:41;17.0;1573280442;96.421;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:42;18.0;1573280443;96.358;19.317198318711796;0.5123925283477929;-0.4736328125;
06:20:43;19.0;1573280444;96.065;19.058015743500025;0.5055176589787804;-0.46875;
06:20:44;20.0;1573280445;96.295;19.317198318711796;0.5123925283477929;-0.4736328125;
06:20:45;21.0;1573280446;97.35;16.72537256659407;0.44364383465766766;-0.4248046875;
06:20:46;22.0;1573280447;97.371;18.79883316828825;0.4986427896097679;-0.4638671875;
06:20:47;23.0;1573280448;97.69;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:48;24.0;1573280449;97.456;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:49;25.0;1573280450;97.52;19.058015743500025;0.5055176589787804;-0.46875;
06:20:50;26.0;1573280451;97.797;18.92842445589414;0.5020802242942742;-0.46630859375;
06:20:51;27.0;1573280452;97.499;19.317198318711796;0.5123925283477929;-0.4736328125;
06:20:52;28.0;1573280453;97.776;19.705972181529457;0.5227048324013118;-0.48095703125;
06:20:53;29.0;1573280454;97.989;19.317198318711796;0.5123925283477929;-0.4736328125;
06:20:54;30.0;1573280455;97.989;19.57638089392357;0.5192673977168055;-0.478515625;
06:20:55;31.0;1573280457;97.968;19.058015743500025;0.5055176589787804;-0.46875;
06:20:56;32.0;1573280457;98.267;19.446789606317687;0.5158299630322993;-0.47607421875;
06:20:57;33.0;1573280459;97.754;19.187607031105912;0.5089550936632867;-0.47119140625;
06:20:58;34.0;1573280459;97.223;18.79883316828825;0.4986427896097679;-0.4638671875;
06:20:59;35.0;1573280461;97.435;19.058015743500025;0.5055176589787804;-0.46875;
06:21:00;36.0;1573280461;96.863;15.68864226574698;0.41614435718161746;-0.4052734375;
06:21:01;37.0;1573280463;96.547;19.187607031105912;0.5089550936632867;-0.47119140625;
06:21:02;38.0;1573280463;97.308;18.410059305470593;0.48833048555624914;-0.45654296875;
06:21:03;39.0;1573280464;97.456;19.317198318711796;0.5123925283477929;-0.4736328125;
06:21:04;40.0;1573280466;97.456;18.92842445589414;0.5020802242942742;-0.46630859375;
06:21:05;41.0;1573280466;97.435;19.187607031105912;0.5089550936632867;-0.47119140625;
