Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
00:40:22;-1.0;1573260023;96.002;19.058015743500025;0.5055176589787804;-0.46875;
00:40:23;0.0;1573260025;96.044;19.058015743500025;0.5055176589787804;-0.46875;
00:40:24;1.0;1573260026;96.295;18.92842445589414;0.5020802242942742;-0.46630859375;
00:40:25;2.0;1573260027;96.023;19.317198318711796;0.5123925283477929;-0.4736328125;
00:40:26;3.0;1573260028;95.503;18.92842445589414;0.5020802242942742;-0.46630859375;
00:40:27;4.0;1573260029;95.192;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:28;5.0;1573260030;94.368;20.483519907164776;0.5433294405083494;-0.49560546875;
00:40:29;6.0;1573260031;94.573;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:30;7.0;1573260032;94.614;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:32;9.0;1573260033;94.676;19.058015743500025;0.5055176589787804;-0.46875;
00:40:33;10.0;1573260034;95.461;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:34;11.0;1573260035;95.523;19.446789606317687;0.5158299630322993;-0.47607421875;
00:40:35;12.0;1573260036;95.731;17.632511579835278;0.46770587744921155;-0.44189453125;
00:40:36;13.0;1573260037;96.191;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:37;14.0;1573260038;95.982;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:38;15.0;1573260039;96.212;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:39;16.0;1573260040;96.505;19.705972181529457;0.5227048324013118;-0.48095703125;
00:40:40;17.0;1573260041;96.065;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:41;18.0;1573260042;95.773;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:42;19.0;1573260043;95.233;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:43;20.0;1573260044;94.985;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:44;21.0;1573260045;95.15;18.92842445589414;0.5020802242942742;-0.46630859375;
00:40:45;22.0;1573260046;95.731;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:46;23.0;1573260047;96.023;19.058015743500025;0.5055176589787804;-0.46875;
00:40:47;24.0;1573260048;96.044;19.058015743500025;0.5055176589787804;-0.46875;
00:40:48;25.0;1573260049;95.877;18.79883316828825;0.4986427896097679;-0.4638671875;
00:40:49;26.0;1573260050;95.606;18.79883316828825;0.4986427896097679;-0.4638671875;
00:40:50;27.0;1573260051;95.357;19.446789606317687;0.5158299630322993;-0.47607421875;
00:40:51;28.0;1573260052;95.565;19.058015743500025;0.5055176589787804;-0.46875;
00:40:52;29.0;1573260053;96.065;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:53;30.0;1573260054;96.002;18.79883316828825;0.4986427896097679;-0.4638671875;
00:40:54;31.0;1573260055;96.463;18.410059305470593;0.48833048555624914;-0.45654296875;
00:40:55;32.0;1573260056;95.669;18.92842445589414;0.5020802242942742;-0.46630859375;
00:40:56;33.0;1573260058;95.378;19.57638089392357;0.5192673977168055;-0.478515625;
00:40:57;34.0;1573260058;95.94;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:58;35.0;1573260059;95.731;19.187607031105912;0.5089550936632867;-0.47119140625;
00:40:59;36.0;1573260060;96.526;19.187607031105912;0.5089550936632867;-0.47119140625;
00:41:00;37.0;1573260061;96.526;19.058015743500025;0.5055176589787804;-0.46875;
00:41:01;38.0;1573260063;95.961;19.058015743500025;0.5055176589787804;-0.46875;
