Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
20:17:39;-2.0;1575145061;98.246;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:40;-1.0;1575145061;98.267;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:41;0.0;1575145062;97.989;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:42;1.0;1575145063;98.182;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:43;2.0;1575145064;98.139;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:44;3.0;1575145065;98.139;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:45;4.0;1575145066;98.16;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:46;5.0;1575145067;98.16;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:47;6.0;1575145068;98.096;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:48;7.0;1575145069;98.096;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:49;8.0;1575145070;97.648;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:50;9.0;1575145072;98.139;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:51;10.0;1575145073;98.139;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:52;11.0;1575145074;98.332;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:53;12.0;1575145075;98.827;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:54;13.0;1575145076;98.117;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:55;14.0;1575145077;98.117;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:56;15.0;1575145078;98.203;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:57;16.0;1575145079;97.904;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:58;17.0;1575145080;98.139;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:17:59;18.0;1575145081;97.968;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:00;19.0;1575145082;97.882;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:01;20.0;1575145083;97.648;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:02;21.0;1575145084;97.861;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:03;22.0;1575145085;98.117;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:04;23.0;1575145086;97.69;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:05;24.0;1575145087;97.712;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:06;25.0;1575145088;97.435;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:07;26.0;1575145089;97.393;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:08;27.0;1575145090;97.584;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:09;28.0;1575145091;97.818;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:10;29.0;1575145092;97.84;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:11;30.0;1575145093;97.818;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:12;31.0;1575145094;97.84;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:13;32.0;1575145095;98.032;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:14;33.0;1575145096;98.375;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:15;34.0;1575145097;98.418;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:17;36.0;1575145098;98.375;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:18;37.0;1575145099;98.676;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:19;38.0;1575145100;98.633;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:20;39.0;1575145101;98.805;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:21;40.0;1575145102;98.87;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:22;41.0;1575145103;98.31;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:23;42.0;1575145104;98.225;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:24;43.0;1575145105;98.332;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:25;44.0;1575145106;98.59;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:26;45.0;1575145107;98.611;-2.303365002352119;-0.06398236117644775;-0.06591796875;
20:18:27;46.0;1575145108;98.611;-2.303365002352119;-0.06398236117644775;-0.06591796875;
