Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
04:50:39;1.0;1573102240;102.574;0.38394528667448824;0.011292508431602595;-0.1171875;
04:50:40;2.0;1573102242;102.529;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:50:42;4.0;1573102243;102.304;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:50:43;5.0;1573102244;102.349;-2.4995838969192956;-0.07351717343880282;-0.06103515625;
04:50:44;6.0;1573102246;102.394;0.38394528667448824;0.011292508431602595;-0.1171875;
04:50:45;7.0;1573102247;102.619;0.13320361853589824;0.0039177534863499485;-0.1123046875;
04:50:47;9.0;1573102248;101.991;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:50:48;10.0;1573102249;102.327;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:50:49;11.0;1573102250;102.664;0.8854286229516682;0.02604201832210789;-0.126953125;
04:50:50;12.0;1573102252;102.687;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:50:51;13.0;1573102253;103.184;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:50:53;15.0;1573102254;102.551;0.13320361853589824;0.0039177534863499485;-0.1123046875;
04:50:54;16.0;1573102256;102.777;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:50:55;17.0;1573102257;102.642;0.8854286229516682;0.02604201832210789;-0.126953125;
04:50:57;19.0;1573102258;103.161;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:50:58;20.0;1573102259;102.935;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:50:59;21.0;1573102261;103.116;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:00;22.0;1573102262;102.574;0.8854286229516682;0.02604201832210789;-0.126953125;
04:51:02;24.0;1573102263;102.777;0.8854286229516682;0.02604201832210789;-0.126953125;
04:51:03;25.0;1573102265;103.025;1.0107994570209633;0.029729395794734215;-0.12939453125;
04:51:04;26.0;1573102266;103.411;0.8854286229516682;0.02604201832210789;-0.126953125;
04:51:05;27.0;1573102267;102.574;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:07;29.0;1573102268;101.544;0.38394528667448824;0.011292508431602595;-0.1171875;
04:51:08;30.0;1573102270;101.5;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:09;31.0;1573102271;102.596;0.8854286229516682;0.02604201832210789;-0.126953125;
04:51:10;32.0;1573102272;102.845;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:12;34.0;1573102273;103.071;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:51:13;35.0;1573102274;102.777;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:14;36.0;1573102276;102.529;1.5122827932981433;0.04447890568523951;-0.13916015625;
04:51:15;37.0;1573102277;102.529;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:51:16;38.0;1573102278;102.035;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:18;40.0;1573102279;102.102;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:19;41.0;1573102281;102.687;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:20;42.0;1573102282;102.867;1.2615411251595532;0.03710415073998686;-0.13427734375;
04:51:21;43.0;1573102283;102.822;0.25857445260519324;0.0076051309589762715;-0.11474609375;
04:51:22;44.0;1573102284;103.116;0.38394528667448824;0.011292508431602595;-0.1171875;
04:51:24;46.0;1573102286;103.229;1.0107994570209633;0.029729395794734215;-0.12939453125;
04:51:25;47.0;1573102287;103.229;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:26;48.0;1573102288;102.912;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:27;49.0;1573102289;102.619;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:51:29;51.0;1573102291;102.596;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:30;52.0;1573102292;102.867;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:32;54.0;1573102293;102.574;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:34;56.0;1573102295;101.946;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:35;57.0;1573102296;101.7;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:36;58.0;1573102297;101.991;-0.11753804960269176;-0.0034570014589026987;-0.107421875;
04:51:37;59.0;1573102298;101.656;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:51:38;60.0;1573102300;102.237;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:51:40;62.0;1573102301;102.215;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:41;63.0;1573102302;102.282;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:42;64.0;1573102303;102.551;0.38394528667448824;0.011292508431602595;-0.1171875;
04:51:43;65.0;1573102304;102.687;0.13320361853589824;0.0039177534863499485;-0.1123046875;
04:51:44;66.0;1573102306;102.642;0.38394528667448824;0.011292508431602595;-0.1171875;
04:51:46;68.0;1573102307;102.372;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:47;69.0;1573102308;101.901;0.38394528667448824;0.011292508431602595;-0.1171875;
04:51:48;70.0;1573102309;101.678;-5.884596416790259;-0.1730763651997135;0.0048828125;
04:51:49;71.0;1573102311;101.7;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:50;72.0;1573102312;101.433;0.8854286229516682;0.02604201832210789;-0.126953125;
04:51:52;74.0;1573102313;101.812;0.007832784466603238;0.00023037601372362463;-0.10986328125;
04:51:53;75.0;1573102314;101.767;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:54;76.0;1573102316;101.5;0.6346869548130782;0.01866726337685524;-0.1220703125;
04:51:55;77.0;1573102317;101.5;4.270441142822631;0.12560121008301856;-0.19287109375;
04:51:57;79.0;1573102318;102.282;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:51:58;80.0;1573102320;102.349;-6.6368214212060295;-0.19520063003547145;0.01953125;
04:51:59;81.0;1573102321;102.327;0.25857445260519324;0.0076051309589762715;-0.11474609375;
04:52:01;83.0;1573102322;101.946;0.8854286229516682;0.02604201832210789;-0.126953125;
04:52:02;84.0;1573102323;102.147;0.38394528667448824;0.011292508431602595;-0.1171875;
04:52:03;85.0;1573102325;101.924;1.1361702910902582;0.03341677326736053;-0.1318359375;
04:52:04;86.0;1573102326;102.551;-0.36827971774128176;-0.010831756404155346;-0.1025390625;
04:52:06;88.0;1573102327;102.058;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:52:07;89.0;1573102328;102.035;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:52:08;90.0;1573102330;101.411;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:52:09;91.0;1573102331;101.678;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:52:10;92.0;1573102332;101.256;-0.7443922199491667;-0.021893888822034316;-0.09521484375;
04:52:12;94.0;1573102333;102.17;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:52:13;95.0;1573102335;101.901;0.7600577888823732;0.022354640849481563;-0.12451171875;
04:52:14;96.0;1573102336;102.327;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:52:15;97.0;1573102337;102.035;0.5093161207437832;0.014979885904228918;-0.11962890625;
04:52:17;99.0;1573102338;101.7;0.7600577888823732;0.022354640849481563;-0.12451171875;
