Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
02:50:36;-1.0;1573095038;102.799;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:50:37;0.0;1573095039;102.822;0.8854286229516682;0.02604201832210789;-0.126953125;
02:50:39;2.0;1573095041;103.32;-0.49365055181057677;-0.01451913387678167;-0.10009765625;
02:50:40;3.0;1573095042;102.709;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:50:41;4.0;1573095043;102.732;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:50:42;5.0;1573095044;102.439;1.0107994570209633;0.029729395794734215;-0.12939453125;
02:50:44;7.0;1573095045;102.125;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:50:46;9.0;1573095047;101.834;1.1361702910902582;0.03341677326736053;-0.1318359375;
02:50:47;10.0;1573095048;102.687;1.0107994570209633;0.029729395794734215;-0.12939453125;
02:50:48;11.0;1573095049;103.071;1.2615411251595532;0.03710415073998686;-0.13427734375;
02:50:49;12.0;1573095050;103.071;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:50:50;13.0;1573095052;103.889;1.6376536273674382;0.04816628315786583;-0.1416015625;
02:50:52;15.0;1573095053;102.912;0.13320361853589824;0.0039177534863499485;-0.1123046875;
02:50:53;16.0;1573095054;102.89;0.007832784466603238;0.00023037601372362463;-0.10986328125;
02:50:54;17.0;1573095055;102.687;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:50:55;18.0;1573095057;102.664;0.38394528667448824;0.011292508431602595;-0.1171875;
02:50:57;20.0;1573095058;102.935;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:50:58;21.0;1573095059;102.935;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:50:59;22.0;1573095061;102.98;-1.7473588925035257;-0.05139290860304487;-0.07568359375;
02:51:00;23.0;1573095062;103.071;0.007832784466603238;0.00023037601372362463;-0.10986328125;
02:51:02;25.0;1573095063;102.237;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:51:03;26.0;1573095064;102.192;-0.49365055181057677;-0.01451913387678167;-0.10009765625;
02:51:04;27.0;1573095065;102.17;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:05;28.0;1573095067;102.394;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:51:06;29.0;1573095068;102.619;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:08;31.0;1573095069;102.957;1.0107994570209633;0.029729395794734215;-0.12939453125;
02:51:09;32.0;1573095070;102.98;1.0107994570209633;0.029729395794734215;-0.12939453125;
02:51:10;33.0;1573095071;103.524;1.0107994570209633;0.029729395794734215;-0.12939453125;
02:51:11;34.0;1573095073;103.297;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:51:12;35.0;1573095074;103.184;0.007832784466603238;0.00023037601372362463;-0.10986328125;
02:51:14;37.0;1573095075;102.125;-0.24290888367198676;-0.007144378931529022;-0.10498046875;
02:51:15;38.0;1573095076;102.304;0.8854286229516682;0.02604201832210789;-0.126953125;
02:51:16;39.0;1573095078;102.08;0.13320361853589824;0.0039177534863499485;-0.1123046875;
02:51:17;40.0;1573095079;101.856;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:51:18;41.0;1573095080;101.879;1.8883952955060281;0.05554103810311847;-0.146484375;
02:51:19;42.0;1573095081;101.656;0.007832784466603238;0.00023037601372362463;-0.10986328125;
02:51:21;44.0;1573095082;102.304;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:22;45.0;1573095084;102.259;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:51:23;46.0;1573095085;102.282;0.25857445260519324;0.0076051309589762715;-0.11474609375;
02:51:24;47.0;1573095086;102.935;0.38394528667448824;0.011292508431602595;-0.1171875;
02:51:25;48.0;1573095087;102.89;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:51:27;50.0;1573095089;102.912;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:51:28;51.0;1573095090;102.058;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:51:29;52.0;1573095091;102.08;0.38394528667448824;0.011292508431602595;-0.1171875;
02:51:30;53.0;1573095092;102.417;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:32;55.0;1573095094;102.125;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:33;56.0;1573095095;102.102;0.007832784466603238;0.00023037601372362463;-0.10986328125;
02:51:34;57.0;1573095096;102.058;1.5122827932981433;0.04447890568523951;-0.13916015625;
02:51:35;58.0;1573095097;102.596;1.1361702910902582;0.03341677326736053;-0.1318359375;
02:51:37;60.0;1573095099;102.619;0.5093161207437832;0.014979885904228918;-0.11962890625;
02:51:38;61.0;1573095100;102.574;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:39;62.0;1573095101;102.349;0.38394528667448824;0.011292508431602595;-0.1171875;
02:51:40;63.0;1573095102;101.879;0.38394528667448824;0.011292508431602595;-0.1171875;
02:51:41;64.0;1573095103;102.08;0.7600577888823732;0.022354640849481563;-0.12451171875;
02:51:43;66.0;1573095105;101.256;0.6346869548130782;0.01866726337685524;-0.1220703125;
02:51:44;67.0;1573095106;101.167;0.5093161207437832;0.014979885904228918;-0.11962890625;
