Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
18:11:57;-1.0;1571760718;100.901;17.916469237571313;0.5046892742977834;-0.44921875;
18:11:58;0.0;1571760719;100.879;17.78763168459894;0.5010600474534912;-0.44677734375;
18:11:59;1.0;1571760720;100.637;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:00;2.0;1571760721;100.637;15.59739328406853;0.43936319110052197;-0.4052734375;
18:12:01;3.0;1571760722;100.548;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:02;4.0;1571760723;100.482;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:03;5.0;1571760724;100.57;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:04;6.0;1571760726;100.593;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:05;7.0;1571760726;100.417;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:06;8.0;1571760727;100.197;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:07;9.0;1571760728;100.088;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:08;10.0;1571760729;100.504;18.04530679054369;0.5083185011420758;-0.45166015625;
18:12:09;11.0;1571760730;100.659;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:10;12.0;1571760731;100.725;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:11;13.0;1571760732;100.857;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:12;14.0;1571760733;100.901;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:13;15.0;1571760735;100.923;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:14;16.0;1571760736;100.946;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:15;17.0;1571760737;100.725;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:16;18.0;1571760737;100.373;18.431819449460818;0.5192061816749526;-0.458984375;
18:12:17;19.0;1571760738;100.351;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:18;20.0;1571760739;100.57;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:19;21.0;1571760740;100.769;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:20;22.0;1571760742;100.57;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:21;23.0;1571760743;100.703;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:22;24.0;1571760744;100.879;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:23;25.0;1571760745;100.879;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:24;26.0;1571760746;101.145;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:25;27.0;1571760747;101.012;17.27228147270943;0.486543140076322;-0.43701171875;
18:12:26;28.0;1571760747;100.504;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:27;29.0;1571760748;100.548;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:28;30.0;1571760750;100.417;18.04530679054369;0.5083185011420758;-0.45166015625;
18:12:29;31.0;1571760751;100.263;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:30;32.0;1571760752;100.439;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:31;33.0;1571760753;100.263;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:32;34.0;1571760754;100.329;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:33;35.0;1571760755;100.615;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:34;36.0;1571760756;100.482;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:35;37.0;1571760757;100.439;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:37;39.0;1571760758;100.351;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:38;40.0;1571760759;100.197;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:39;41.0;1571760760;100.482;17.916469237571313;0.5046892742977834;-0.44921875;
18:12:40;42.0;1571760761;100.615;21.910433379714988;0.6171953064708448;-0.52490234375;
18:12:41;43.0;1571760762;100.637;17.529956578654183;0.49380159376490657;-0.44189453125;
18:12:42;44.0;1571760763;100.615;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:43;45.0;1571760764;100.395;17.658794131626557;0.4974308206091988;-0.4443359375;
18:12:44;46.0;1571760765;100.219;17.78763168459894;0.5010600474534912;-0.44677734375;
18:12:45;47.0;1571760766;100.482;17.658794131626557;0.4974308206091988;-0.4443359375;
