Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
03:35:30;-1.0;1571448932;111.256;0.5101244269299062;0.015047918198522308;-0.11962890625;
03:35:31;0.0;1571448933;111.578;1.13797344130949;0.03356853809172537;-0.1318359375;
03:35:32;1.0;1571448933;111.528;0.5101244269299062;0.015047918198522308;-0.11962890625;
03:35:33;2.0;1571448934;111.578;0.007845215426239225;0.00023142228395985916;-0.10986328125;
03:35:34;3.0;1571448935;111.429;0.5101244269299062;0.015047918198522308;-0.11962890625;
03:35:35;4.0;1571448937;111.132;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:36;5.0;1571448938;110.959;0.5101244269299062;0.015047918198522308;-0.11962890625;
03:35:37;6.0;1571448938;110.861;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:38;7.0;1571448939;111.33;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:39;8.0;1571448940;111.429;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:40;9.0;1571448942;111.454;-6.270644928369597;-0.18497477664807072;0.01220703125;
03:35:41;10.0;1571448943;111.627;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:42;11.0;1571448944;111.182;1.7658224556890738;0.052089157984928434;-0.14404296875;
03:35:43;12.0;1571448944;111.033;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:44;13.0;1571448945;111.157;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:45;14.0;1571448947;111.107;0.5101244269299062;0.015047918198522308;-0.11962890625;
03:35:46;15.0;1571448948;111.231;0.8868338355576565;0.026160290134444146;-0.126953125;
03:35:47;16.0;1571448948;110.861;0.5101244269299062;0.015047918198522308;-0.11962890625;
03:35:48;17.0;1571448949;111.157;0.635694229805823;0.018752042177162923;-0.1220703125;
03:35:50;19.0;1571448951;111.28;1.2635432441854069;0.03727266207036599;-0.13427734375;
03:35:51;20.0;1571448953;111.379;0.5101244269299062;0.015047918198522308;-0.11962890625;
