Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
21:55:27;-1.0;1571428529;101.856;38.30663509258084;1.1299892357693464;-0.8544921875;
21:55:28;0.0;1571428530;101.812;37.678786078201256;1.1114686158761433;-0.84228515625;
21:55:29;1.0;1571428530;101.567;37.929925683953094;1.1188768638334246;-0.84716796875;
21:55:30;2.0;1571428531;101.544;38.55777469833267;1.1373974837266276;-0.859375;
21:55:31;3.0;1571428533;101.3;38.432204895456756;1.133693359747987;-0.85693359375;
21:55:32;4.0;1571428533;101.034;38.18106528970492;1.1262851117907056;-0.85205078125;
21:55:33;5.0;1571428535;101.3;38.055495486829;1.122580987812065;-0.849609375;
21:55:34;6.0;1571428535;101.411;38.30663509258084;1.1299892357693464;-0.8544921875;
21:55:35;7.0;1571428536;101.478;38.30663509258084;1.1299892357693464;-0.8544921875;
21:55:36;8.0;1571428537;101.367;38.432204895456756;1.133693359747987;-0.85693359375;
21:55:37;9.0;1571428539;101.344;38.55777469833267;1.1373974837266276;-0.859375;
21:55:38;10.0;1571428539;101.322;38.055495486829;1.122580987812065;-0.849609375;
21:55:39;11.0;1571428541;101.767;38.8089143040845;1.1448057316839086;-0.8642578125;
21:55:40;12.0;1571428541;102.08;38.055495486829;1.122580987812065;-0.849609375;
21:55:41;13.0;1571428542;102.08;38.18106528970492;1.1262851117907056;-0.85205078125;
21:55:42;14.0;1571428544;102.237;38.055495486829;1.122580987812065;-0.849609375;
21:55:43;15.0;1571428544;101.723;38.18106528970492;1.1262851117907056;-0.85205078125;
21:55:44;16.0;1571428546;101.611;38.055495486829;1.122580987812065;-0.849609375;
21:55:45;17.0;1571428547;101.5;38.055495486829;1.122580987812065;-0.849609375;
21:55:46;18.0;1571428547;101.211;38.30663509258084;1.1299892357693464;-0.8544921875;
21:55:47;19.0;1571428549;101.433;38.30663509258084;1.1299892357693464;-0.8544921875;
21:55:48;20.0;1571428549;101.589;38.8089143040845;1.1448057316839086;-0.8642578125;
21:55:49;21.0;1571428551;101.633;38.055495486829;1.122580987812065;-0.849609375;
21:55:50;22.0;1571428552;101.567;37.3020766695735;1.1003562439402212;-0.8349609375;
21:55:51;23.0;1571428552;101.5;37.929925683953094;1.1188768638334246;-0.84716796875;
21:55:52;24.0;1571428554;101.278;38.432204895456756;1.133693359747987;-0.85693359375;
21:55:53;25.0;1571428555;101.5;38.055495486829;1.122580987812065;-0.849609375;
21:55:54;26.0;1571428555;101.767;36.79979745806984;1.085539748025659;-0.8251953125;
21:55:55;27.0;1571428557;101.611;37.80435588107717;1.115172739854784;-0.8447265625;
21:55:56;28.0;1571428558;101.767;38.8089143040845;1.1448057316839086;-0.8642578125;
21:55:57;29.0;1571428559;101.745;38.30663509258084;1.1299892357693464;-0.8544921875;
21:55:58;30.0;1571428560;101.478;36.67422765519392;1.0818356240470182;-0.82275390625;
21:55:59;31.0;1571428561;101.678;38.18106528970492;1.1262851117907056;-0.85205078125;
21:56:00;32.0;1571428562;101.656;39.060053909836334;1.1522139796411899;-0.869140625;
21:56:01;33.0;1571428563;101.812;37.929925683953094;1.1188768638334246;-0.84716796875;
21:56:02;34.0;1571428564;101.924;38.055495486829;1.122580987812065;-0.849609375;
21:56:03;35.0;1571428565;101.968;37.929925683953094;1.1188768638334246;-0.84716796875;
21:56:04;36.0;1571428566;101.723;37.929925683953094;1.1188768638334246;-0.84716796875;
21:56:05;37.0;1571428566;101.411;38.055495486829;1.122580987812065;-0.849609375;
21:56:06;38.0;1571428568;101.567;38.18106528970492;1.1262851117907056;-0.85205078125;
21:56:07;39.0;1571428569;101.5;38.055495486829;1.122580987812065;-0.849609375;
21:56:09;41.0;1571428570;101.567;38.18106528970492;1.1262851117907056;-0.85205078125;
21:56:10;42.0;1571428571;101.567;37.929925683953094;1.1188768638334246;-0.84716796875;
21:56:11;43.0;1571428572;101.478;38.055495486829;1.122580987812065;-0.849609375;
21:56:12;44.0;1571428573;101.433;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:13;45.0;1571428574;101.478;37.05093706382167;1.0929479959829402;-0.830078125;
21:56:14;46.0;1571428575;101.411;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:15;47.0;1571428576;101.278;38.055495486829;1.122580987812065;-0.849609375;
21:56:16;48.0;1571428577;101.145;38.055495486829;1.122580987812065;-0.849609375;
21:56:17;49.0;1571428578;101.056;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:18;50.0;1571428579;100.99;37.929925683953094;1.1188768638334246;-0.84716796875;
21:56:19;51.0;1571428580;100.968;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:20;52.0;1571428581;101.189;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:21;53.0;1571428582;101.278;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:22;54.0;1571428583;101.278;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:23;55.0;1571428584;101.189;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:24;56.0;1571428585;101.278;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:25;57.0;1571428586;101.544;38.55777469833267;1.1373974837266276;-0.859375;
21:56:26;58.0;1571428588;101.7;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:27;59.0;1571428588;101.723;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:28;60.0;1571428589;101.256;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:29;61.0;1571428591;101.012;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:30;62.0;1571428591;100.725;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:31;63.0;1571428592;100.747;37.80435588107717;1.115172739854784;-0.8447265625;
21:56:32;64.0;1571428594;100.923;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:33;65.0;1571428594;100.725;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:34;66.0;1571428595;100.857;38.55777469833267;1.1373974837266276;-0.859375;
21:56:35;67.0;1571428596;100.835;38.055495486829;1.122580987812065;-0.849609375;
21:56:36;68.0;1571428597;100.835;38.055495486829;1.122580987812065;-0.849609375;
21:56:37;69.0;1571428598;100.901;39.43676331846409;1.1633263515771117;-0.87646484375;
21:56:38;70.0;1571428599;100.747;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:39;71.0;1571428600;100.637;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:40;72.0;1571428602;100.769;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:41;73.0;1571428603;100.703;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:42;74.0;1571428603;100.791;38.55777469833267;1.1373974837266276;-0.859375;
21:56:43;75.0;1571428605;100.879;38.68334450120859;1.141101607705268;-0.86181640625;
21:56:44;76.0;1571428605;100.681;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:45;77.0;1571428606;100.637;38.18106528970492;1.1262851117907056;-0.85205078125;
21:56:46;78.0;1571428608;100.504;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:47;79.0;1571428608;100.329;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:48;80.0;1571428610;100.153;38.18106528970492;1.1262851117907056;-0.85205078125;
21:56:49;81.0;1571428610;100.351;38.30663509258084;1.1299892357693464;-0.8544921875;
21:56:50;82.0;1571428611;100.439;38.8089143040845;1.1448057316839086;-0.8642578125;
21:56:51;83.0;1571428613;100.659;38.432204895456756;1.133693359747987;-0.85693359375;
21:56:52;84.0;1571428613;101.078;35.920808837938424;1.0596108801751747;-0.80810546875;
21:56:53;85.0;1571428615;101.123;38.30663509258084;1.1299892357693464;-0.8544921875;
