Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
11:19:41;-2.0;1576149583;91.746;27.96664709844917;0.7990470599556906;-0.63720703125;
11:19:42;-1.0;1576149584;91.627;28.484398213704207;0.8138399489629773;-0.64697265625;
11:19:43;0.0;1576149585;91.667;27.44889598319413;0.7842541709484038;-0.62744140625;
11:19:44;1.0;1576149586;91.786;28.225522656076688;0.806443504459334;-0.64208984375;
11:19:45;2.0;1576149587;91.766;27.96664709844917;0.7990470599556906;-0.63720703125;
11:19:46;3.0;1576149588;91.905;27.837209319635406;0.7953488377038688;-0.634765625;
11:19:47;4.0;1576149589;92.044;27.060582646752852;0.7731595041929387;-0.6201171875;
11:19:48;5.0;1576149590;92.203;27.44889598319413;0.7842541709484038;-0.62744140625;
11:19:49;6.0;1576149591;92.084;28.225522656076688;0.806443504459334;-0.64208984375;
11:19:50;7.0;1576149592;91.905;27.060582646752852;0.7731595041929387;-0.6201171875;
11:19:51;8.0;1576149593;91.905;27.578333762007887;0.7879523932002254;-0.6298828125;
11:19:52;9.0;1576149594;91.667;28.096084877262925;0.8027452822075122;-0.6396484375;
11:19:53;10.0;1576149595;91.667;27.578333762007887;0.7879523932002254;-0.6298828125;
11:19:54;11.0;1576149596;91.667;27.44889598319413;0.7842541709484038;-0.62744140625;
11:19:55;12.0;1576149597;91.647;27.190020425566612;0.7768577264447604;-0.62255859375;
11:19:56;13.0;1576149598;91.43;27.060582646752852;0.7731595041929387;-0.6201171875;
11:19:57;14.0;1576149599;91.588;27.44889598319413;0.7842541709484038;-0.62744140625;
11:19:58;15.0;1576149600;91.568;28.096084877262925;0.8027452822075122;-0.6396484375;
11:19:59;16.0;1576149601;91.568;27.44889598319413;0.7842541709484038;-0.62744140625;
11:20:00;17.0;1576149602;91.746;27.837209319635406;0.7953488377038688;-0.634765625;
11:20:02;19.0;1576149603;91.588;27.44889598319413;0.7842541709484038;-0.62744140625;
11:20:03;20.0;1576149604;91.726;27.70777154082165;0.7916506154520472;-0.63232421875;
11:20:04;21.0;1576149605;91.529;27.060582646752852;0.7731595041929387;-0.6201171875;
11:20:05;22.0;1576149606;91.509;27.70777154082165;0.7916506154520472;-0.63232421875;
11:20:06;23.0;1576149607;91.885;27.96664709844917;0.7990470599556906;-0.63720703125;
11:20:07;24.0;1576149608;91.726;27.837209319635406;0.7953488377038688;-0.634765625;
11:20:08;25.0;1576149609;91.766;28.225522656076688;0.806443504459334;-0.64208984375;
11:20:09;26.0;1576149610;92.064;27.837209319635406;0.7953488377038688;-0.634765625;
11:20:10;27.0;1576149611;91.885;27.319458204380375;0.7805559486965822;-0.625;
11:20:11;28.0;1576149612;92.303;27.96664709844917;0.7990470599556906;-0.63720703125;
11:20:12;29.0;1576149613;92.503;28.225522656076688;0.806443504459334;-0.64208984375;
11:20:13;30.0;1576149614;92.303;28.354960434890444;0.8101417267111556;-0.64453125;
11:20:14;31.0;1576149615;92.263;25.766204858615257;0.7361772816747216;-0.595703125;
11:20:15;32.0;1576149616;92.064;27.319458204380375;0.7805559486965822;-0.625;
11:20:16;33.0;1576149617;92.084;27.96664709844917;0.7990470599556906;-0.63720703125;
11:20:17;34.0;1576149618;91.885;27.70777154082165;0.7916506154520472;-0.63232421875;
11:20:18;35.0;1576149619;91.726;28.354960434890444;0.8101417267111556;-0.64453125;
11:20:19;36.0;1576149620;91.746;27.319458204380375;0.7805559486965822;-0.625;
11:20:20;37.0;1576149621;91.469;33.144158250999546;0.9469759500285585;-0.73486328125;
11:20:21;38.0;1576149622;91.39;27.96664709844917;0.7990470599556906;-0.63720703125;
11:20:22;39.0;1576149623;91.41;28.484398213704207;0.8138399489629773;-0.64697265625;
11:20:23;40.0;1576149624;91.252;27.44889598319413;0.7842541709484038;-0.62744140625;
11:20:24;41.0;1576149625;91.311;27.44889598319413;0.7842541709484038;-0.62744140625;
11:20:25;42.0;1576149626;91.588;27.44889598319413;0.7842541709484038;-0.62744140625;
11:20:26;43.0;1576149627;91.746;26.154518195056536;0.7472719484301867;-0.60302734375;
11:20:27;44.0;1576149628;91.885;27.837209319635406;0.7953488377038688;-0.634765625;
