Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
07:48:53;-1.0;1571982535;104.854;8.511327870587815;0.23975571466444548;-0.27099609375;
07:48:54;0.0;1571982536;105.131;9.026678082477323;0.2542726220416147;-0.28076171875;
07:48:55;1.0;1571982537;105.293;9.026678082477323;0.2542726220416147;-0.28076171875;
07:48:56;2.0;1571982538;105.502;9.026678082477323;0.2542726220416147;-0.28076171875;
07:48:57;3.0;1571982539;105.502;9.155515635449698;0.25790184888590695;-0.283203125;
07:48:58;4.0;1571982540;105.409;9.413190741394452;0.2651603025744916;-0.2880859375;
07:48:59;5.0;1571982541;105.177;8.897840529504945;0.2506433951973224;-0.2783203125;
07:49:00;6.0;1571982542;105.293;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:01;7.0;1571982543;105.2;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:02;8.0;1571982544;105.432;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:03;9.0;1571982545;105.293;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:05;11.0;1571982546;105.154;6.449927023029788;0.18168808515576867;-0.23193359375;
07:49:06;12.0;1571982547;105.386;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:07;13.0;1571982548;105.108;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:08;14.0;1571982549;105.456;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:09;15.0;1571982550;105.595;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:10;16.0;1571982551;105.502;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:11;17.0;1571982552;105.456;9.413190741394452;0.2651603025744916;-0.2880859375;
07:49:12;18.0;1571982553;105.224;9.413190741394452;0.2651603025744916;-0.2880859375;
07:49:13;19.0;1571982554;105.085;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:14;20.0;1571982555;105.131;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:15;21.0;1571982556;105.108;9.54202829436683;0.2687895294187839;-0.29052734375;
07:49:16;22.0;1571982557;105.154;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:17;23.0;1571982558;105.224;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:18;24.0;1571982559;104.946;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:19;25.0;1571982560;104.992;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:20;26.0;1571982561;105.038;9.928540953283958;0.2796772099516608;-0.2978515625;
07:49:21;27.0;1571982562;104.9;11.47459158895248;0.32322793208316847;-0.3271484375;
07:49:22;28.0;1571982563;105.131;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:23;29.0;1571982564;104.992;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:24;30.0;1571982565;104.877;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:25;31.0;1571982566;105.154;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:26;32.0;1571982567;105.2;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:27;33.0;1571982568;105.386;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:28;34.0;1571982569;105.363;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:29;35.0;1571982570;105.038;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:30;36.0;1571982571;105.038;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:31;37.0;1571982572;105.015;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:32;38.0;1571982573;104.854;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:33;39.0;1571982574;104.969;8.897840529504945;0.2506433951973224;-0.2783203125;
07:49:34;40.0;1571982575;104.784;9.928540953283958;0.2796772099516608;-0.2978515625;
07:49:35;41.0;1571982576;104.715;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:36;42.0;1571982577;105.085;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:37;43.0;1571982578;105.154;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:38;44.0;1571982579;105.409;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:39;45.0;1571982580;105.456;8.897840529504945;0.2506433951973224;-0.2783203125;
07:49:40;46.0;1571982581;105.34;8.897840529504945;0.2506433951973224;-0.2783203125;
07:49:41;47.0;1571982583;105.456;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:42;48.0;1571982584;105.479;8.124815211670684;0.2288680341315686;-0.263671875;
07:49:43;49.0;1571982584;105.432;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:44;50.0;1571982585;105.224;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:45;51.0;1571982587;105.363;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:46;52.0;1571982588;105.085;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:47;53.0;1571982588;105.177;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:48;54.0;1571982589;105.386;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:49;55.0;1571982591;104.923;9.928540953283958;0.2796772099516608;-0.2978515625;
07:49:50;56.0;1571982591;104.969;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:51;57.0;1571982592;105.062;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:52;58.0;1571982594;105.085;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:53;59.0;1571982595;105.432;8.897840529504945;0.2506433951973224;-0.2783203125;
07:49:54;60.0;1571982595;105.525;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:55;61.0;1571982596;105.177;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:56;62.0;1571982598;105.062;9.284353188422077;0.26153107573019935;-0.28564453125;
07:49:57;63.0;1571982599;104.877;9.155515635449698;0.25790184888590695;-0.283203125;
07:49:58;64.0;1571982599;104.877;9.026678082477323;0.2542726220416147;-0.28076171875;
07:49:59;65.0;1571982601;104.946;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:00;66.0;1571982602;105.131;8.897840529504945;0.2506433951973224;-0.2783203125;
07:50:01;67.0;1571982603;105.108;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:02;68.0;1571982603;105.2;10.31505361220109;0.29056489048453776;-0.30517578125;
07:50:03;69.0;1571982605;105.27;10.443891165173465;0.29419411732883;-0.3076171875;
07:50:04;70.0;1571982606;105.085;8.769002976532569;0.2470141683530301;-0.27587890625;
07:50:05;71.0;1571982607;105.363;9.413190741394452;0.2651603025744916;-0.2880859375;
07:50:06;72.0;1571982608;105.479;9.284353188422077;0.26153107573019935;-0.28564453125;
07:50:07;73.0;1571982609;105.456;9.026678082477323;0.2542726220416147;-0.28076171875;
07:50:08;74.0;1571982610;105.595;9.413190741394452;0.2651603025744916;-0.2880859375;
07:50:10;76.0;1571982611;105.502;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:11;77.0;1571982612;105.177;9.284353188422077;0.26153107573019935;-0.28564453125;
07:50:12;78.0;1571982613;105.293;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:13;79.0;1571982614;105.131;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:14;80.0;1571982615;104.9;9.54202829436683;0.2687895294187839;-0.29052734375;
07:50:15;81.0;1571982616;105.085;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:16;82.0;1571982617;105.085;9.284353188422077;0.26153107573019935;-0.28564453125;
07:50:17;83.0;1571982618;105.038;9.284353188422077;0.26153107573019935;-0.28564453125;
07:50:18;84.0;1571982619;105.108;7.222952340864048;0.2034634462215225;-0.24658203125;
07:50:19;85.0;1571982620;105.27;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:20;86.0;1571982621;105.2;9.026678082477323;0.2542726220416147;-0.28076171875;
07:50:21;87.0;1571982622;105.456;9.670865847339204;0.27241875626307616;-0.29296875;
07:50:22;88.0;1571982623;105.27;9.155515635449698;0.25790184888590695;-0.283203125;
07:50:23;89.0;1571982624;105.062;8.897840529504945;0.2506433951973224;-0.2783203125;
07:50:24;90.0;1571982625;104.992;9.670865847339204;0.27241875626307616;-0.29296875;
07:50:25;91.0;1571982626;104.9;9.026678082477323;0.2542726220416147;-0.28076171875;
07:50:26;92.0;1571982627;105.108;9.284353188422077;0.26153107573019935;-0.28564453125;
07:50:27;93.0;1571982628;105.062;9.155515635449698;0.25790184888590695;-0.283203125;
