Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
21:48:50;-2.0;1571946532;106.46;9.284353188422077;0.26153107573019935;-0.28564453125;
21:48:51;-1.0;1571946532;106.366;7.867140105725932;0.221609580442984;-0.2587890625;
21:48:52;0.0;1571946533;106.484;10.057378506256336;0.28330643679595313;-0.30029296875;
21:48:53;1.0;1571946535;106.413;9.026678082477323;0.2542726220416147;-0.28076171875;
21:48:54;2.0;1571946536;106.507;8.769002976532569;0.2470141683530301;-0.27587890625;
21:48:55;3.0;1571946537;106.437;9.155515635449698;0.25790184888590695;-0.283203125;
21:48:56;4.0;1571946538;106.46;5.676901705195527;0.15991272409001484;-0.21728515625;
21:48:57;5.0;1571946538;106.625;9.155515635449698;0.25790184888590695;-0.283203125;
21:48:58;6.0;1571946539;106.766;9.284353188422077;0.26153107573019935;-0.28564453125;
21:48:59;7.0;1571946540;106.884;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:00;8.0;1571946542;106.695;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:01;9.0;1571946543;106.531;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:02;10.0;1571946544;106.531;7.995977658698308;0.2252388072872763;-0.26123046875;
21:49:03;11.0;1571946545;106.484;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:04;12.0;1571946546;106.672;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:05;13.0;1571946546;106.601;8.253652764643062;0.2324972609758609;-0.26611328125;
21:49:06;14.0;1571946548;106.319;8.253652764643062;0.2324972609758609;-0.26611328125;
21:49:07;15.0;1571946549;106.484;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:08;16.0;1571946550;106.484;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:09;17.0;1571946551;106.766;8.253652764643062;0.2324972609758609;-0.26611328125;
21:49:10;18.0;1571946552;107.049;8.897840529504945;0.2506433951973224;-0.2783203125;
21:49:11;19.0;1571946553;106.884;7.738302552753555;0.2179803535986917;-0.25634765625;
21:49:12;20.0;1571946554;106.79;8.769002976532569;0.2470141683530301;-0.27587890625;
21:49:13;21.0;1571946555;106.79;8.769002976532569;0.2470141683530301;-0.27587890625;
21:49:15;23.0;1571946556;106.837;8.769002976532569;0.2470141683530301;-0.27587890625;
21:49:16;24.0;1571946557;106.672;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:17;25.0;1571946558;106.601;8.897840529504945;0.2506433951973224;-0.2783203125;
21:49:18;26.0;1571946558;106.39;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:19;27.0;1571946561;106.179;9.413190741394452;0.2651603025744916;-0.2880859375;
21:49:20;28.0;1571946562;106.366;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:21;29.0;1571946563;106.132;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:22;30.0;1571946563;106.179;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:23;31.0;1571946564;106.273;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:24;32.0;1571946565;106.085;9.670865847339204;0.27241875626307616;-0.29296875;
21:49:25;33.0;1571946566;106.366;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:26;34.0;1571946568;106.554;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:27;35.0;1571946569;106.531;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:28;36.0;1571946570;106.507;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:29;37.0;1571946571;106.531;9.155515635449698;0.25790184888590695;-0.283203125;
21:49:30;38.0;1571946571;106.719;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:31;39.0;1571946572;106.507;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:32;40.0;1571946573;106.743;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:33;41.0;1571946575;106.719;8.769002976532569;0.2470141683530301;-0.27587890625;
21:49:34;42.0;1571946576;106.413;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:35;43.0;1571946577;106.531;9.413190741394452;0.2651603025744916;-0.2880859375;
21:49:36;44.0;1571946578;106.343;9.54202829436683;0.2687895294187839;-0.29052734375;
21:49:37;45.0;1571946579;106.249;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:38;46.0;1571946580;106.366;8.897840529504945;0.2506433951973224;-0.2783203125;
21:49:39;47.0;1571946580;106.366;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:40;48.0;1571946582;106.437;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:41;49.0;1571946583;106.578;8.897840529504945;0.2506433951973224;-0.2783203125;
21:49:42;50.0;1571946584;106.507;8.769002976532569;0.2470141683530301;-0.27587890625;
21:49:43;51.0;1571946585;106.601;9.413190741394452;0.2651603025744916;-0.2880859375;
21:49:44;52.0;1571946586;106.554;9.284353188422077;0.26153107573019935;-0.28564453125;
21:49:46;54.0;1571946587;106.46;8.897840529504945;0.2506433951973224;-0.2783203125;
21:49:47;55.0;1571946588;106.296;9.026678082477323;0.2542726220416147;-0.28076171875;
21:49:48;56.0;1571946589;106.249;9.284353188422077;0.26153107573019935;-0.28564453125;
