Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
15:15:34;-1.0;1571318135;100.482;16.959768603674995;0.5002881594004424;-0.439453125;
15:15:35;0.0;1571318136;100.373;16.70862899792316;0.49287991144316107;-0.4345703125;
15:15:36;1.0;1571318137;100.285;17.336478012302745;0.5114005313363642;-0.44677734375;
15:15:37;2.0;1571318138;100.131;16.583059195047245;0.4891757874645205;-0.43212890625;
15:15:38;3.0;1571318139;100.175;16.583059195047245;0.4891757874645205;-0.43212890625;
15:15:39;4.0;1571318140;100.482;16.83419880079908;0.4965840354218018;-0.43701171875;
15:15:40;5.0;1571318141;100.351;17.085338406550914;0.5039922833790831;-0.44189453125;
15:15:41;6.0;1571318142;100.307;16.70862899792316;0.49287991144316107;-0.4345703125;
15:15:42;7.0;1571318143;100.109;16.45748939217133;0.48547166348587995;-0.4296875;
15:15:43;8.0;1571318144;100.153;16.583059195047245;0.4891757874645205;-0.43212890625;
15:15:44;9.0;1571318145;100.197;16.583059195047245;0.4891757874645205;-0.43212890625;
15:15:45;10.0;1571318146;100.373;17.085338406550914;0.5039922833790831;-0.44189453125;
15:15:46;11.0;1571318147;100.417;17.46204781517866;0.5151046553150047;-0.44921875;
15:15:47;12.0;1571318148;100.109;20.099013675572913;0.5928912588664577;-0.50048828125;
15:15:48;13.0;1571318149;100.197;19.59673446406925;0.5780747629518953;-0.49072265625;
15:15:49;14.0;1571318150;100.022;16.959768603674995;0.5002881594004424;-0.439453125;
15:15:50;15.0;1571318152;100.088;17.21090820942683;0.5076964073577236;-0.4443359375;
15:15:51;16.0;1571318153;99.782;16.08077998354358;0.4743592915499581;-0.42236328125;
15:15:52;17.0;1571318154;100.131;16.83419880079908;0.4965840354218018;-0.43701171875;
15:15:53;18.0;1571318154;100.109;16.583059195047245;0.4891757874645205;-0.43212890625;
15:15:54;19.0;1571318156;100.197;15.704070574915827;0.4632469196140362;-0.4150390625;
15:15:55;20.0;1571318157;100.593;16.959768603674995;0.5002881594004424;-0.439453125;
15:15:56;21.0;1571318158;100.482;17.46204781517866;0.5151046553150047;-0.44921875;
15:15:57;22.0;1571318159;100.526;17.21090820942683;0.5076964073577236;-0.4443359375;
15:15:58;23.0;1571318160;100.725;16.70862899792316;0.49287991144316107;-0.4345703125;
15:16:00;25.0;1571318161;100.879;16.206349786419494;0.47806341552859866;-0.4248046875;
15:16:01;26.0;1571318162;100.769;16.583059195047245;0.4891757874645205;-0.43212890625;
15:16:02;27.0;1571318163;100.703;16.959768603674995;0.5002881594004424;-0.439453125;
15:16:03;28.0;1571318164;100.548;17.46204781517866;0.5151046553150047;-0.44921875;
15:16:04;29.0;1571318165;100.461;17.336478012302745;0.5114005313363642;-0.44677734375;
15:16:05;30.0;1571318166;100.504;17.085338406550914;0.5039922833790831;-0.44189453125;
