Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
08:39:42;1.0;1572856783;100.417;29.846091292958803;0.8778262144987883;-0.69091796875;
08:39:43;2.0;1572856784;100.175;30.22220379516669;0.8888883469166673;-0.6982421875;
08:39:44;3.0;1572856785;100.153;30.22220379516669;0.8888883469166673;-0.6982421875;
08:39:45;4.0;1572856786;99.803;28.843124620404446;0.8483271947177778;-0.67138671875;
08:39:46;5.0;1572856787;99.52;30.849057965513165;0.9073252342797989;-0.71044921875;
08:39:47;6.0;1572856788;99.542;30.09683296109739;0.8852009694440409;-0.69580078125;
08:39:48;7.0;1572856789;99.585;29.846091292958803;0.8778262144987883;-0.69091796875;
08:39:49;8.0;1572856790;100.197;30.347574629235982;0.8925757243892936;-0.70068359375;
08:39:50;9.0;1572856791;100.461;29.9714621270281;0.8815135919714148;-0.693359375;
08:39:51;10.0;1572856792;100.439;30.22220379516669;0.8888883469166673;-0.6982421875;
08:39:52;11.0;1572856793;100.109;29.720720458889506;0.8741388370261619;-0.6884765625;
08:39:53;12.0;1572856795;99.564;30.09683296109739;0.8852009694440409;-0.69580078125;
08:39:54;13.0;1572856795;99.542;25.45811210053348;0.7487680029568671;-0.60546875;
08:39:55;14.0;1572856796;99.52;30.22220379516669;0.8888883469166673;-0.6982421875;
08:39:56;15.0;1572856798;99.325;30.47294546330528;0.89626310186192;-0.703125;
08:39:57;16.0;1572856798;99.564;29.9714621270281;0.8815135919714148;-0.693359375;
08:39:58;17.0;1572856799;99.847;29.720720458889506;0.8741388370261619;-0.6884765625;
08:39:59;18.0;1572856801;99.607;30.723687131443867;0.9036378568071726;-0.7080078125;
08:40:00;19.0;1572856801;99.803;30.22220379516669;0.8888883469166673;-0.6982421875;
08:40:01;20.0;1572856802;100.088;29.720720458889506;0.8741388370261619;-0.6884765625;
08:40:02;21.0;1572856804;99.498;30.22220379516669;0.8888883469166673;-0.6982421875;
08:40:03;22.0;1572856804;99.738;30.347574629235982;0.8925757243892936;-0.70068359375;
08:40:04;23.0;1572856805;99.477;29.846091292958803;0.8778262144987883;-0.69091796875;
08:40:05;24.0;1572856807;98.935;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:07;26.0;1572856807;99.238;30.347574629235982;0.8925757243892936;-0.70068359375;
08:40:08;27.0;1572856810;99.325;29.846091292958803;0.8778262144987883;-0.69091796875;
08:40:09;28.0;1572856811;99.607;29.59534962482021;0.8704514595535355;-0.68603515625;
08:40:10;29.0;1572856811;99.869;29.9714621270281;0.8815135919714148;-0.693359375;
08:40:11;30.0;1572856813;100.088;29.9714621270281;0.8815135919714148;-0.693359375;
08:40:12;31.0;1572856814;100.329;30.22220379516669;0.8888883469166673;-0.6982421875;
08:40:13;32.0;1572856814;100.307;29.344607956681624;0.8630767046082831;-0.68115234375;
08:40:14;33.0;1572856815;100.373;29.59534962482021;0.8704514595535355;-0.68603515625;
08:40:15;34.0;1572856817;100.109;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:16;35.0;1572856818;99.585;30.59831629737457;0.8999504793345462;-0.70556640625;
08:40:17;36.0;1572856818;99.651;30.347574629235982;0.8925757243892936;-0.70068359375;
08:40:18;37.0;1572856820;99.086;30.22220379516669;0.8888883469166673;-0.6982421875;
08:40:19;38.0;1572856821;98.719;29.9714621270281;0.8815135919714148;-0.693359375;
08:40:20;39.0;1572856821;99.803;30.47294546330528;0.89626310186192;-0.703125;
08:40:21;40.0;1572856823;99.956;29.9714621270281;0.8815135919714148;-0.693359375;
08:40:22;41.0;1572856824;100.285;29.469978790750922;0.8667640820809095;-0.68359375;
08:40:23;42.0;1572856824;100.439;30.47294546330528;0.89626310186192;-0.703125;
08:40:24;43.0;1572856826;99.607;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:25;44.0;1572856827;99.411;25.332741266464183;0.7450806254842407;-0.60302734375;
08:40:26;45.0;1572856828;99.39;30.22220379516669;0.8888883469166673;-0.6982421875;
08:40:27;46.0;1572856829;99.673;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:28;47.0;1572856830;99.694;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:29;48.0;1572856831;99.76;30.347574629235982;0.8925757243892936;-0.70068359375;
08:40:30;49.0;1572856832;99.433;30.59831629737457;0.8999504793345462;-0.70556640625;
08:40:31;50.0;1572856833;99.629;29.720720458889506;0.8741388370261619;-0.6884765625;
08:40:32;51.0;1572856833;99.694;30.347574629235982;0.8925757243892936;-0.70068359375;
08:40:33;52.0;1572856835;99.607;29.59534962482021;0.8704514595535355;-0.68603515625;
08:40:34;53.0;1572856836;99.934;30.59831629737457;0.8999504793345462;-0.70556640625;
08:40:35;54.0;1572856837;99.651;29.469978790750922;0.8667640820809095;-0.68359375;
08:40:36;55.0;1572856838;99.52;30.47294546330528;0.89626310186192;-0.703125;
08:40:38;57.0;1572856839;99.325;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:39;58.0;1572856840;99.108;30.723687131443867;0.9036378568071726;-0.7080078125;
08:40:40;59.0;1572856841;99.194;30.59831629737457;0.8999504793345462;-0.70556640625;
08:40:41;60.0;1572856842;99.194;30.09683296109739;0.8852009694440409;-0.69580078125;
08:40:42;61.0;1572856843;99.433;30.22220379516669;0.8888883469166673;-0.6982421875;
08:40:43;62.0;1572856844;99.651;29.9714621270281;0.8815135919714148;-0.693359375;
08:40:44;63.0;1572856845;99.346;29.59534962482021;0.8704514595535355;-0.68603515625;
