Time;Seconds from start for linreg;Unix Time;ch1 po2;Uc;Ubl;Vc;
08:29:40;-1.0;1572856182;100.219;23.45217875542476;0.6897699633948459;-0.56640625;
08:29:41;0.0;1572856183;99.891;23.20143708728617;0.6823952084495932;-0.5615234375;
08:29:42;1.0;1572856184;99.847;23.95366209170194;0.7045194732853511;-0.576171875;
08:29:43;2.0;1572856185;99.913;23.828291257632642;0.7008320958127248;-0.57373046875;
08:29:44;3.0;1572856185;99.607;23.702920423563352;0.6971447183400986;-0.5712890625;
08:29:45;4.0;1572856187;99.651;23.702920423563352;0.6971447183400986;-0.5712890625;
08:29:46;5.0;1572856188;99.39;23.702920423563352;0.6971447183400986;-0.5712890625;
08:29:47;6.0;1572856189;98.805;23.828291257632642;0.7008320958127248;-0.57373046875;
08:29:48;7.0;1572856190;99.064;23.20143708728617;0.6823952084495932;-0.5615234375;
08:29:49;8.0;1572856191;99.108;23.828291257632642;0.7008320958127248;-0.57373046875;
08:29:50;9.0;1572856192;99.108;23.45217875542476;0.6897699633948459;-0.56640625;
08:29:51;10.0;1572856193;99.847;23.45217875542476;0.6897699633948459;-0.56640625;
08:29:52;11.0;1572856194;99.673;23.702920423563352;0.6971447183400986;-0.5712890625;
08:29:53;12.0;1572856195;99.607;23.076066253216876;0.678707830976967;-0.55908203125;
08:29:54;13.0;1572856196;99.847;24.20440375984053;0.7118942282306039;-0.5810546875;
08:29:56;15.0;1572856197;99.934;23.577549589494055;0.6934573408674722;-0.56884765625;
08:29:57;16.0;1572856198;100.461;23.828291257632642;0.7008320958127248;-0.57373046875;
08:29:58;17.0;1572856199;100.747;23.45217875542476;0.6897699633948459;-0.56640625;
08:29:59;18.0;1572856200;100.791;23.702920423563352;0.6971447183400986;-0.5712890625;
08:30:00;19.0;1572856201;100.395;23.326807921355464;0.6860825859222195;-0.56396484375;
08:30:01;20.0;1572856202;100.109;23.45217875542476;0.6897699633948459;-0.56640625;
08:30:02;21.0;1572856203;100.351;23.577549589494055;0.6934573408674722;-0.56884765625;
08:30:03;22.0;1572856204;100.593;24.455145427979122;0.7192689831758565;-0.5859375;
08:30:04;23.0;1572856205;100.175;23.702920423563352;0.6971447183400986;-0.5712890625;
08:30:05;24.0;1572856206;100.395;23.20143708728617;0.6823952084495932;-0.5615234375;
08:30:06;25.0;1572856207;99.607;23.577549589494055;0.6934573408674722;-0.56884765625;
08:30:07;26.0;1572856208;99.064;23.577549589494055;0.6934573408674722;-0.56884765625;
08:30:08;27.0;1572856209;99.498;23.577549589494055;0.6934573408674722;-0.56884765625;
08:30:09;28.0;1572856210;99.281;23.828291257632642;0.7008320958127248;-0.57373046875;
08:30:10;29.0;1572856211;99.498;23.20143708728617;0.6823952084495932;-0.5615234375;
08:30:11;30.0;1572856212;99.782;23.702920423563352;0.6971447183400986;-0.5712890625;
08:30:12;31.0;1572856213;99.281;23.702920423563352;0.6971447183400986;-0.5712890625;
08:30:13;32.0;1572856215;99.216;23.95366209170194;0.7045194732853511;-0.576171875;
08:30:14;33.0;1572856215;99.303;23.45217875542476;0.6897699633948459;-0.56640625;
08:30:15;34.0;1572856216;99.064;23.577549589494055;0.6934573408674722;-0.56884765625;
08:30:16;35.0;1572856217;99.585;23.828291257632642;0.7008320958127248;-0.57373046875;
08:30:17;36.0;1572856218;99.39;24.20440375984053;0.7118942282306039;-0.5810546875;
08:30:18;37.0;1572856219;99.325;23.95366209170194;0.7045194732853511;-0.576171875;
08:30:19;38.0;1572856220;99.259;23.45217875542476;0.6897699633948459;-0.56640625;
08:30:20;39.0;1572856222;99.259;24.455145427979122;0.7192689831758565;-0.5859375;
08:30:21;40.0;1572856222;99.021;23.828291257632642;0.7008320958127248;-0.57373046875;
08:30:22;41.0;1572856223;98.74;24.079032925771234;0.7082068507579775;-0.57861328125;
08:30:23;42.0;1572856224;99.021;23.702920423563352;0.6971447183400986;-0.5712890625;
08:30:24;43.0;1572856226;98.805;23.45217875542476;0.6897699633948459;-0.56640625;
08:30:25;44.0;1572856227;98.978;23.702920423563352;0.6971447183400986;-0.5712890625;
08:30:26;45.0;1572856227;99.368;23.45217875542476;0.6897699633948459;-0.56640625;
08:30:27;46.0;1572856228;99.651;23.326807921355464;0.6860825859222195;-0.56396484375;
08:30:28;47.0;1572856230;99.891;22.69995375100899;0.667645698559088;-0.5517578125;
08:30:29;48.0;1572856230;99.934;24.079032925771234;0.7082068507579775;-0.57861328125;
